machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,6,vectorwise,4,q6 vectorwise,309.485,8428.98,0.0,0.0,269379.0,19942848600.0,48248678788.0,,22231894.0,14654722583.0,366643880.0,1257960576.0,1261592414.0,7964429688.0,12187.0,15070975135.0,28876922.0,1230405728.0,3122.0,,
parmesan,clang,0,6,hyper,4,q6 hyper,296.174,8011.57,0.0,0.0,256694.0,19645234836.0,45866402915.0,,66315587.0,11562233557.0,99538984.0,1332018154.0,1329153689.0,8648059796.0,26819.0,11634906703.0,24686643.0,3340535475.0,1071.0,,
parmesan,clang,0,6,vectorwise,4,q6 vectorwise,309.674,8433.99,0.0,0.0,269854.0,19946803594.0,48213282759.0,,22206090.0,14644356503.0,365808849.0,1253738380.0,1257785598.0,7925858013.0,12293.0,15078280904.0,28884242.0,1231848409.0,3199.0,,
parmesan,gcc,0,6,vectorwise,5,q6 vectorwise,248.9,8442.32,0.0,0.0,261913.0,19966654432.0,48609668079.0,,22571306.0,14988111988.0,382083849.0,1299463053.0,1289792776.0,7865126247.0,28839.0,14418584582.0,26746773.0,1150369309.0,4281.0,,
parmesan,gcc,0,6,hyper,5,q6 hyper,239.145,8079.4,0.0,0.0,256710.0,19666172919.0,45406442877.0,,65726000.0,11485576476.0,98895007.0,1257370909.0,1264559781.0,8168730637.0,26735.0,11246456880.0,25237994.0,3418826770.0,1888.0,,
parmesan,clang,0,6,vectorwise,5,q6 vectorwise,248.991,8450.83,0.0,0.0,262059.0,19930195937.0,48500796940.0,,22515454.0,14989065302.0,382888385.0,1299755900.0,1290334664.0,7962508432.0,30339.0,14411771438.0,28225620.0,1145249192.0,4350.0,,
parmesan,clang,0,6,hyper,5,q6 hyper,240.106,8107.45,0.0,0.0,256706.0,19776047180.0,45415287045.0,,65831685.0,11509241978.0,99019819.0,1254158610.0,1259851450.0,8156758611.0,31026.0,11207392590.0,25115037.0,3410299386.0,1684.0,,
parmesan,gcc,0,6,hyper,6,q6 hyper,197.956,8037.3,0.0,0.0,256713.0,18604092393.0,43612571418.0,,63909089.0,11710219873.0,101200903.0,1342352224.0,1333566258.0,8653804238.0,27165.0,11482139511.0,22802514.0,3132243922.0,1056.0,,
parmesan,gcc,0,6,vectorwise,6,q6 vectorwise,208.002,8499.65,0.0,0.0,265300.0,20295760088.0,48463785236.0,,22135192.0,14481300134.0,370182923.0,1191229815.0,1197009703.0,8044294675.0,54998.0,15199645926.0,29019928.0,1234661205.0,5429.0,,
parmesan,clang,0,6,hyper,6,q6 hyper,199.75,8087.85,0.0,0.0,256720.0,18601271079.0,43256149391.0,,63360966.0,11205491383.0,101716129.0,1343668504.0,1334812967.0,8677201897.0,43182.0,11687120936.0,24303490.0,3104598623.0,845.0,,
parmesan,clang,0,6,vectorwise,6,q6 vectorwise,207.884,8486.21,0.0,0.0,265257.0,20171353680.0,48153901547.0,,22009950.0,14457929340.0,347394063.0,1197547527.0,1270708265.0,8125058249.0,50623.0,15238447153.0,28922980.0,1231552062.0,3509.0,,
parmesan,gcc,0,6,vectorwise,7,q6 vectorwise,179.053,8520.64,0.0,0.0,262858.0,19851109768.0,48184751047.0,,22269964.0,14704165078.0,365745747.0,1265335451.0,1276411641.0,8107517361.0,3195.0,14986751835.0,28730367.0,1217416161.0,7845.0,,
parmesan,gcc,0,6,hyper,7,q6 hyper,170.551,8074.2,0.0,0.0,256740.0,19495143981.0,45739080873.0,,67350178.0,11796577427.0,101130672.0,1347755527.0,1336360166.0,8416219890.0,48488.0,11312614509.0,22147782.0,3022978727.0,1252.0,,
parmesan,clang,0,6,vectorwise,7,q6 vectorwise,179.036,8515.07,0.0,0.0,262779.0,20063302873.0,47622244659.0,,22244691.0,14713955795.0,377146682.0,1253934347.0,1265125957.0,8099983754.0,9260.0,15018949456.0,28848350.0,1226797417.0,5789.0,,
parmesan,clang,0,6,hyper,7,q6 hyper,170.039,8052.04,0.0,0.0,256740.0,19537454603.0,46024890965.0,,67342964.0,11759267315.0,100772479.0,1345133351.0,1332863189.0,8401104461.0,35051.0,10345593917.0,22289258.0,3036938768.0,1330.0,,
parmesan,gcc,0,6,hyper,8,q6 hyper,150.804,8146.93,0.0,0.0,256745.0,19823147567.0,45511033557.0,,66207967.0,11634269985.0,96244106.0,1299619950.0,1306043274.0,8462137694.0,24664.0,11548688895.0,25059654.0,3393637933.0,1604.0,,
parmesan,gcc,0,6,vectorwise,8,q6 vectorwise,158.147,8560.49,0.0,0.0,266970.0,20423126719.0,48652728967.0,,22328952.0,14671649317.0,375085658.0,1280446101.0,1276351075.0,7398366730.0,40392.0,14081527678.0,27831112.0,1202561417.0,5160.0,,
parmesan,clang,0,6,hyper,8,q6 hyper,150.978,8164.25,0.0,0.0,256764.0,19841693659.0,45460630231.0,,66063963.0,11604369981.0,95630054.0,1294525014.0,1300671132.0,8421371107.0,17110.0,11576770396.0,25038188.0,3392844625.0,1764.0,,
parmesan,clang,0,6,vectorwise,8,q6 vectorwise,157.351,8564.41,0.0,0.0,266645.0,20270387535.0,48327943972.0,,22243222.0,14638046246.0,374394220.0,1279221690.0,1210416413.0,7653889554.0,48885.0,14318130309.0,28240208.0,1238543447.0,5411.0,,
parmesan,gcc,0,6,vectorwise,9,q6 vectorwise,140.519,8598.36,0.0,0.0,266422.0,20197938899.0,48884888231.0,,22767436.0,15096020978.0,382310080.0,1289834675.0,1272769282.0,7816977617.0,64525.0,14655806731.0,27213675.0,1177451073.0,4954.0,,
parmesan,gcc,0,6,hyper,9,q6 hyper,133.437,8116.31,0.0,0.0,256767.0,20036298307.0,46002996330.0,,66096467.0,11449104157.0,98625669.0,1299246616.0,1162029761.0,8389869284.0,40585.0,11779775425.0,25304953.0,3463436532.0,2669.0,,
parmesan,clang,0,6,vectorwise,9,q6 vectorwise,141.499,8590.16,0.0,0.0,266488.0,20194941488.0,48790242796.0,,22655303.0,15037159336.0,382424126.0,1290221975.0,1273503953.0,7766643369.0,58132.0,14656012071.0,28319198.0,1179227050.0,5069.0,,
parmesan,clang,0,6,hyper,9,q6 hyper,133.659,8124.04,0.0,0.0,256777.0,19976016718.0,45566056357.0,,65449867.0,11333425854.0,98507826.0,1291164021.0,1160994712.0,8489306635.0,43450.0,11919269935.0,25545362.0,3466148380.0,2593.0,,
parmesan,gcc,0,6,hyper,10,q6 hyper,120.309,8129.69,0.0,0.0,256773.0,18014668004.0,42004976475.0,,61707890.0,10934371276.0,97053153.0,1342016895.0,1337540476.0,8653902273.0,54717.0,11664898094.0,24859931.0,3327708175.0,1032.0,,
parmesan,gcc,0,6,vectorwise,10,q6 vectorwise,128.938,8606.18,0.0,0.0,263879.0,20408408132.0,48232819378.0,,20996606.0,13146430195.0,340130097.0,1174992723.0,1183658128.0,8062519311.0,63728.0,15162717003.0,28808271.0,1229370634.0,7854.0,,
parmesan,clang,0,6,hyper,10,q6 hyper,120.734,8151.22,0.0,0.0,256789.0,17929445188.0,41698223435.0,,61258882.0,10860805362.0,96627657.0,1273656932.0,1340917623.0,8686250591.0,65400.0,11730689805.0,24948470.0,3388761798.0,1155.0,,
parmesan,clang,0,6,vectorwise,10,q6 vectorwise,127.337,8605.61,0.0,0.0,263862.0,20329574876.0,48091992211.0,,21471371.0,13141819663.0,339882101.0,1173999592.0,1182823235.0,8136607275.0,58936.0,15145263140.0,28702658.0,1224892085.0,7258.0,,
parmesan,gcc,0,6,hyper,11,q6 hyper,110.433,8212.59,0.0,0.0,256784.0,19887995817.0,45837634126.0,,66181567.0,11459210963.0,101314598.0,1328999713.0,1324343342.0,8662416631.0,46838.0,11150060639.0,23499838.0,3241146118.0,1057.0,,
parmesan,gcc,0,6,vectorwise,11,q6 vectorwise,116.445,8643.6,0.0,0.0,264241.0,19344489989.0,46385963002.0,,21508921.0,14271514518.0,368752782.0,1264503809.0,1279927689.0,8096942764.0,80843.0,14897043721.0,28443343.0,1216092562.0,6950.0,,
parmesan,clang,0,6,hyper,11,q6 hyper,110.602,8219.38,0.0,0.0,256794.0,19729284698.0,45472171847.0,,66807229.0,11576089782.0,101417927.0,1331023127.0,1325314490.0,8625922679.0,56913.0,11814343561.0,23301861.0,3204481551.0,1166.0,,
parmesan,clang,0,6,vectorwise,11,q6 vectorwise,116.442,8661.48,0.0,0.0,264147.0,19429045509.0,46499784015.0,,21629003.0,14375125859.0,371459814.0,1273748358.0,1272045041.0,8069412108.0,83645.0,14974591782.0,28463234.0,1208282430.0,5154.0,,
parmesan,gcc,0,6,vectorwise,12,q6 vectorwise,108.255,8680.25,0.0,0.0,263266.0,20761826854.0,48870149524.0,,22177998.0,14359482336.0,373267000.0,1272162653.0,1256576558.0,7902660955.0,47029.0,14703460731.0,27884325.0,1205479210.0,9316.0,,
parmesan,gcc,0,6,hyper,12,q6 hyper,101.011,8187.33,0.0,0.0,256827.0,19490688020.0,43753515363.0,,65799533.0,11600662758.0,95338800.0,1290160567.0,1311065291.0,8781001810.0,19149.0,11868277801.0,24959844.0,3334480978.0,2993.0,,
parmesan,clang,0,6,vectorwise,12,q6 vectorwise,108.466,8689.22,0.0,0.0,263356.0,20769824313.0,48688482398.0,,22094352.0,14287523973.0,373182146.0,1278273727.0,1254621382.0,7719006627.0,68963.0,14835126227.0,28073968.0,1216664087.0,10205.0,,
parmesan,clang,0,6,hyper,12,q6 hyper,101.61,8228.23,0.0,0.0,256805.0,19591851948.0,43828634144.0,,65642991.0,11578021381.0,95218156.0,1289629414.0,1309377955.0,8734319419.0,33898.0,11832509309.0,24876767.0,3333511557.0,3165.0,,
parmesan,gcc,0,6,vectorwise,13,q6 vectorwise,100.751,8773.98,0.0,0.0,266375.0,19260441411.0,44938717457.0,,19211796.0,14170259687.0,363220247.0,1261804768.0,1276696363.0,8200166998.0,95292.0,15132668751.0,28536209.0,1216768659.0,11072.0,,
parmesan,gcc,0,6,hyper,13,q6 hyper,94.393,10725.62,0.0,0.0,256825.0,26971435502.0,60604321065.0,,88174391.0,15458341503.0,131922858.0,1688106676.0,1715136150.0,11327122117.0,37685.0,15738404056.0,33470523.0,4571050351.0,2414.0,,
parmesan,clang,0,6,vectorwise,13,q6 vectorwise,99.488,10046.78,0.0,0.0,266338.0,22982881660.0,54690214751.0,,25349623.0,17177519180.0,439605330.0,1494217461.0,1485465197.0,9428928961.0,124886.0,17261775310.0,29907619.0,1301940999.0,9829.0,,
parmesan,clang,0,6,hyper,13,q6 hyper,93.587,10649.74,0.0,0.0,256827.0,26703440316.0,60626340827.0,,88047898.0,15463969495.0,131694968.0,1713762575.0,1742266340.0,11478716151.0,47662.0,15930743375.0,33651299.0,4569897430.0,1885.0,,
parmesan,gcc,0,6,vectorwise,14,q6 vectorwise,93.173,10113.09,0.0,0.0,267677.0,24085537982.0,56113369504.0,,25966142.0,17147346308.0,436808000.0,1482916941.0,1474091561.0,9210549774.0,94124.0,16772805540.0,32060737.0,1395309088.0,4757.0,,
parmesan,gcc,0,6,hyper,14,q6 hyper,88.083,10783.83,0.0,0.0,256843.0,25523317158.0,58628729549.0,,86697388.0,15491050372.0,133412506.0,1820590385.0,1816478278.0,11615969334.0,69624.0,15887156374.0,33194613.0,4505762501.0,1341.0,,
parmesan,clang,0,6,vectorwise,14,q6 vectorwise,93.602,10115.7,0.0,0.0,267714.0,24057545687.0,56249550640.0,,25933733.0,17190006686.0,438645986.0,1489644746.0,1479800969.0,9262370678.0,102051.0,16710454014.0,32004559.0,1385909748.0,3820.0,,
parmesan,clang,0,6,hyper,14,q6 hyper,87.076,10673.21,0.0,0.0,256826.0,26042991671.0,60388205037.0,,89235260.0,15786998316.0,134128634.0,1814446043.0,1809865045.0,11472254998.0,50391.0,15885934206.0,31245839.0,4292900325.0,1238.0,,
parmesan,gcc,0,6,vectorwise,15,q6 vectorwise,88.858,11504.5,0.0,0.0,268623.0,27038120146.0,63166620342.0,,29110211.0,19419182994.0,502211978.0,1725331823.0,1730914989.0,10856316849.0,90315.0,19413782414.0,36995526.0,1589357063.0,9571.0,,
parmesan,gcc,0,6,hyper,15,q6 hyper,82.1,12006.26,0.0,0.0,256859.0,30136308133.0,68290949444.0,,93812775.0,16778005310.0,143830469.0,2006795670.0,2027564633.0,13257288955.0,70609.0,17806199251.0,37368450.0,5035186002.0,3351.0,,
parmesan,clang,0,6,vectorwise,15,q6 vectorwise,87.723,11508.02,0.0,0.0,268657.0,26694320305.0,62645068832.0,,29162085.0,19437006694.0,502487950.0,1731071993.0,1732364387.0,10804451367.0,84731.0,19082548473.0,36907564.0,1573337311.0,9866.0,,
parmesan,clang,0,6,hyper,15,q6 hyper,82.559,12056.5,0.0,0.0,256879.0,30295533520.0,68161505505.0,,99111770.0,16614635846.0,142880685.0,1979810506.0,2007200131.0,13022828140.0,77326.0,17855535824.0,37457015.0,5061510452.0,4032.0,,
parmesan,gcc,0,6,hyper,16,q6 hyper,76.907,11992.72,0.0,0.0,256907.0,29696641317.0,68514295219.0,,101569624.0,17926058431.0,149900478.0,2053762252.0,2044905565.0,13158322112.0,72094.0,17620178853.0,34760186.0,4770223223.0,1468.0,,
parmesan,gcc,0,6,vectorwise,16,q6 vectorwise,83.324,12877.15,0.0,0.0,269314.0,30912202447.0,71941661248.0,,32745400.0,21658883370.0,543591361.0,1879503512.0,1906002622.0,12134229476.0,105697.0,22896204569.0,41942923.0,1789019656.0,14441.0,,
parmesan,clang,0,6,hyper,16,q6 hyper,77.216,12025.23,0.0,0.0,256880.0,29261450992.0,67427610438.0,,99932933.0,17866896863.0,150460958.0,2061821259.0,2043745526.0,13207207284.0,77693.0,17692900369.0,37234356.0,4705889649.0,1585.0,,
parmesan,clang,0,6,vectorwise,16,q6 vectorwise,83.902,11583.25,0.0,0.0,269230.0,27622929239.0,64411557858.0,,29758433.0,19569131805.0,493127419.0,1667591622.0,1644019184.0,10169960982.0,101364.0,20103208524.0,36781705.0,1590144025.0,11557.0,,
parmesan,gcc,0,6,hyper,17,q6 hyper,72.706,12044.11,0.0,0.0,256892.0,30822042765.0,69361674446.0,,100848305.0,17682550803.0,149169602.0,2067830513.0,1964714526.0,12435023023.0,69981.0,17223531234.0,36710812.0,4997668622.0,4865.0,,
parmesan,gcc,0,6,vectorwise,17,q6 vectorwise,79.712,12994.78,0.0,0.0,270373.0,30427022219.0,70912417322.0,,32378548.0,21700683572.0,565626956.0,1937034690.0,1915212377.0,11893726611.0,117861.0,22657578663.0,41624084.0,1753150823.0,13995.0,,
parmesan,clang,0,6,hyper,17,q6 hyper,72.588,12037.62,0.0,0.0,256932.0,30793210469.0,69413496189.0,,100888141.0,17685724906.0,148625689.0,2056535099.0,2037078193.0,12400735345.0,73278.0,17221518706.0,36762705.0,5045709495.0,4245.0,,
parmesan,clang,0,6,vectorwise,17,q6 vectorwise,79.221,12981.98,0.0,0.0,270199.0,30403966588.0,71173709842.0,,32580346.0,21818231768.0,568206329.0,1948459512.0,1962096260.0,12218303146.0,140013.0,22536235390.0,41385228.0,1779047439.0,14800.0,,
parmesan,gcc,0,6,hyper,18,q6 hyper,68.884,13324.15,0.0,0.0,256944.0,33700738195.0,77322756702.0,,114254684.0,20030852939.0,165847383.0,2280205344.0,2251537382.0,14428129393.0,56636.0,17946363271.0,37978499.0,5304942521.0,1444.0,,
parmesan,gcc,0,6,vectorwise,18,q6 vectorwise,75.997,13066.12,0.0,0.0,271487.0,30844056511.0,71870005653.0,,33326269.0,22181834585.0,571792554.0,1898110163.0,1867652698.0,11409006668.0,133793.0,22171223133.0,41144748.0,1743116599.0,14125.0,,
parmesan,clang,0,6,hyper,18,q6 hyper,69.246,13374.33,0.0,0.0,256910.0,33890932968.0,77379032498.0,,114335518.0,20057498438.0,166383967.0,2267744504.0,2239399421.0,14413833644.0,49414.0,17939826301.0,38388983.0,5326865191.0,1277.0,,
parmesan,clang,0,6,vectorwise,18,q6 vectorwise,76.335,13066.97,0.0,0.0,271555.0,30901808683.0,72323552300.0,,32988361.0,21954125247.0,561255999.0,1899826839.0,1904532516.0,12217748375.0,107411.0,21991222122.0,40903110.0,1750729891.0,14943.0,,
parmesan,gcc,0,6,hyper,19,q6 hyper,65.839,13435.37,0.0,0.0,256942.0,34826128291.0,77798614386.0,,113164342.0,19952007188.0,168867305.0,2254347179.0,2108183774.0,13663601808.0,49045.0,18885472864.0,40993203.0,5687652581.0,4905.0,,
parmesan,gcc,0,6,vectorwise,19,q6 vectorwise,72.511,13183.5,0.0,0.0,271470.0,31144627137.0,71944808943.0,,32874960.0,21581800390.0,539293519.0,1793523997.0,1810360523.0,12076111813.0,144961.0,22487789748.0,41771017.0,1794655459.0,17104.0,,
parmesan,clang,0,6,hyper,19,q6 hyper,65.497,13372.58,0.0,0.0,256919.0,34707597367.0,77847980823.0,,113213219.0,20078838830.0,166429278.0,2266863111.0,2240041069.0,13665133117.0,77858.0,18736235858.0,40813857.0,5670050966.0,4926.0,,
parmesan,clang,0,6,vectorwise,19,q6 vectorwise,72.452,13175.94,0.0,0.0,271724.0,31407267269.0,72493563155.0,,32897268.0,21255977260.0,531623958.0,1818623566.0,1845698749.0,12078816009.0,147592.0,22355413802.0,41602900.0,1792021975.0,18342.0,,
parmesan,gcc,0,6,vectorwise,20,q6 vectorwise,68.585,14600.93,0.0,0.0,272078.0,34734122918.0,81038871627.0,,37504876.0,24735341761.0,639873336.0,2172627207.0,2178777630.0,13495838078.0,158838.0,23927724620.0,44545612.0,1916924725.0,23566.0,,
parmesan,gcc,0,6,hyper,20,q6 hyper,63.062,13542.71,0.0,0.0,256947.0,34851929602.0,77407702792.0,,112618023.0,20107925672.0,166361530.0,2149800848.0,2158780758.0,14055376880.0,66358.0,19231960704.0,40997007.0,5578217162.0,5129.0,,
parmesan,clang,0,6,vectorwise,20,q6 vectorwise,68.778,14603.44,0.0,0.0,272243.0,34310538282.0,80109422824.0,,37024683.0,24668426816.0,641971577.0,2161977430.0,2158613627.0,13588454266.0,172317.0,24701802102.0,44654481.0,1923923288.0,18645.0,,
parmesan,clang,0,6,hyper,20,q6 hyper,63.355,13584.6,0.0,0.0,256988.0,35128223778.0,77444909395.0,,112640619.0,20153845764.0,167044371.0,2138850872.0,2147886064.0,14029812383.0,86804.0,19207657086.0,41310715.0,5609620889.0,4693.0,,
parmesan,gcc,0,6,vectorwise,21,q6 vectorwise,66.424,14796.57,0.0,0.0,274100.0,34185271808.0,79008576455.0,,35498926.0,23738120035.0,604560522.0,2166226531.0,2144143847.0,13330812169.0,166289.0,24454482292.0,45490064.0,1943045727.0,21161.0,,
parmesan,gcc,0,6,hyper,21,q6 hyper,60.436,14882.31,0.0,0.0,256975.0,39255808514.0,86537092686.0,,125886064.0,22213543585.0,182878326.0,2490285361.0,2457737595.0,15779391774.0,82422.0,20104438927.0,43866864.0,6107356090.0,788.0,,
parmesan,clang,0,6,vectorwise,21,q6 vectorwise,66.945,14768.6,0.0,0.0,274280.0,34132795168.0,79112198753.0,,36179346.0,23663724170.0,606593845.0,2037367055.0,2161597911.0,13384787301.0,161015.0,24331155601.0,45261570.0,1949306803.0,24928.0,,
parmesan,clang,0,6,hyper,21,q6 hyper,60.749,14950.69,0.0,0.0,256960.0,39487379051.0,86621156518.0,,126230926.0,22034364102.0,182280187.0,2461328895.0,2429781869.0,15083985879.0,74862.0,20389056479.0,44370492.0,6182964062.0,3035.0,,
parmesan,gcc,0,6,hyper,22,q6 hyper,57.772,16181.56,0.0,0.0,256990.0,42263222379.0,94787725928.0,,137733479.0,23928146981.0,199270276.0,2685420978.0,2647255168.0,17321653458.0,92344.0,22399056000.0,47653741.0,6634578138.0,2305.0,,
parmesan,gcc,0,6,vectorwise,22,q6 vectorwise,63.542,14914.4,0.0,0.0,276178.0,33949165870.0,78076980820.0,,35788332.0,23397959772.0,599302602.0,2039114429.0,2137882689.0,13369551393.0,181842.0,24869859663.0,46079253.0,1976535468.0,11702.0,,
parmesan,clang,0,6,hyper,22,q6 hyper,57.367,16065.42,0.0,0.0,256984.0,42062282326.0,94905930725.0,,138414867.0,24003869356.0,199214819.0,2693510881.0,2657333219.0,17350835439.0,81137.0,22061793233.0,47541888.0,6617975349.0,2006.0,,
parmesan,clang,0,6,vectorwise,22,q6 vectorwise,63.884,14908.21,0.0,0.0,276145.0,33167076984.0,76489047586.0,,35437610.0,23459162369.0,595316134.0,1960639777.0,2159389655.0,13320982649.0,187231.0,24930167700.0,45869290.0,1959480637.0,20338.0,,
parmesan,gcc,0,6,hyper,23,q6 hyper,54.858,17337.65,0.0,0.0,256958.0,44382727670.0,100192005445.0,,148291771.0,26135592184.0,216702099.0,2941644634.0,2924490330.0,18750688782.0,126131.0,25479401137.0,50046758.0,6956270175.0,1346.0,,
parmesan,gcc,0,6,vectorwise,23,q6 vectorwise,61.105,16384.01,0.0,0.0,277625.0,38665196660.0,88711094237.0,,40974645.0,27247136659.0,702054220.0,2385368044.0,2354840606.0,14402802964.0,198579.0,26490493870.0,48975279.0,2099292647.0,29590.0,,
parmesan,clang,0,6,hyper,23,q6 hyper,55.289,17467.02,0.0,0.0,256982.0,43948706967.0,98409538434.0,,145501320.0,25676632040.0,216046140.0,2951282520.0,2907648064.0,18718564811.0,148862.0,25493807734.0,54027409.0,7405372336.0,2858.0,,
parmesan,clang,0,6,vectorwise,23,q6 vectorwise,61.795,16375.93,0.0,0.0,277724.0,38495946896.0,88412639488.0,,40403025.0,26874934880.0,690166456.0,2284307718.0,2377336305.0,14601501081.0,202868.0,26654453434.0,49346389.0,2114165476.0,24123.0,,
parmesan,gcc,0,6,hyper,24,q6 hyper,53.146,17540.5,0.0,0.0,257090.0,45572727424.0,101889967946.0,,150616310.0,26179298054.0,216995744.0,2930629399.0,2917731703.0,18742661585.0,128321.0,25365683223.0,50614715.0,7036826183.0,1379.0,,
parmesan,gcc,0,6,vectorwise,24,q6 vectorwise,59.723,16496.44,0.0,0.0,278880.0,38563941463.0,87962506265.0,,40316519.0,26317047948.0,670384031.0,2408705382.0,2369302643.0,14642054171.0,220612.0,26721141511.0,49626556.0,2116786892.0,32332.0,,
parmesan,clang,0,6,hyper,24,q6 hyper,52.926,17439.65,0.0,0.0,256980.0,45736410294.0,102614542570.0,,150460781.0,26101535691.0,216545171.0,2927281001.0,2919625674.0,18714792714.0,119912.0,23647150871.0,50943862.0,7092431851.0,2078.0,,
parmesan,clang,0,6,vectorwise,24,q6 vectorwise,59.568,16513.19,0.0,0.0,278965.0,38424763647.0,87764074224.0,,40198093.0,26791985863.0,682948626.0,2399775050.0,2359617701.0,14625788582.0,219851.0,26695744700.0,49563621.0,2108814259.0,29181.0,,
parmesan,gcc,0,6,hyper,25,q6 hyper,51.807,17750.49,0.0,0.0,257018.0,47679709810.0,102921450729.0,,148276781.0,25695687971.0,217224840.0,2911218982.0,2884036691.0,17956086041.0,74491.0,24796498303.0,53246774.0,7418662810.0,4665.0,,
parmesan,gcc,0,6,vectorwise,25,q6 vectorwise,57.397,16640.52,0.0,0.0,279797.0,36917405854.0,84131954206.0,,38491409.0,25267825926.0,659117185.0,2366105261.0,2366478654.0,14577401406.0,250897.0,26991360680.0,50001578.0,2119261167.0,31235.0,,
parmesan,clang,0,6,hyper,25,q6 hyper,51.156,17557.41,0.0,0.0,257017.0,47124408252.0,103123746195.0,,148473250.0,25731121524.0,215159198.0,2928888379.0,2898387556.0,17558620135.0,95101.0,24882543073.0,53570163.0,7430583087.0,6199.0,,
parmesan,clang,0,6,vectorwise,25,q6 vectorwise,57.415,16648.05,0.0,0.0,279459.0,36984849811.0,84303733762.0,,38591289.0,25405986546.0,710363800.0,2389979158.0,2356135657.0,14544632818.0,242746.0,26877200869.0,49300704.0,2059413040.0,31129.0,,
parmesan,gcc,0,6,vectorwise,26,q6 vectorwise,55.903,16752.38,0.0,0.0,280178.0,36479854572.0,83542810551.0,,37278225.0,25534470980.0,657128943.0,2401439617.0,2395057859.0,14717086412.0,263839.0,26928932454.0,49405223.0,2040777669.0,32302.0,,
parmesan,gcc,0,6,hyper,26,q6 hyper,49.822,19068.4,0.0,0.0,257015.0,50204559345.0,110479559925.0,,161051618.0,27953848525.0,234577526.0,3153189211.0,3113829943.0,20014150504.0,75083.0,25499069318.0,54527751.0,7630314506.0,1511.0,,
