machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,3,vectorwise,18,q3 vectorwise,410.494,42581.19,0.0,0.0,798835.0,98204344368.0,138722309952.0,,169015043.0,61388677968.0,1715836080.0,2761178412.0,2505438613.0,35992721642.0,1790891.0,63829579664.0,1374727559.0,14992123811.0,26845.0,,
parmesan,clang,0,3,hyper,18,q3 hyper,509.909,52637.74,0.0,0.0,773257.0,136437297896.0,88521996471.0,,1679196125.0,65076452328.0,1433171864.0,2212628200.0,1956840966.0,47046117916.0,829187.0,66328270039.0,1244203789.0,71034229206.0,65422.0,,
parmesan,gcc,0,3,vectorwise,18,q3 vectorwise,408.953,42938.37,0.0,0.0,798978.0,101193627066.0,141416228561.0,,211549545.0,58625364280.0,1279441167.0,1925299300.0,2179626121.0,35280738620.0,1894846.0,67475668495.0,1599401914.0,19651985595.0,15414.0,,
parmesan,gcc,0,3,hyper,18,q3 hyper,498.673,51639.92,0.0,0.0,773092.0,134748026597.0,89330098833.0,,1634384213.0,65713630457.0,1489435985.0,2275350608.0,1925530084.0,44619334896.0,512339.0,60084886877.0,1181803453.0,68560563339.0,53064.0,,
parmesan,clang,0,3,vectorwise,19,q3 vectorwise,391.694,43301.98,0.0,0.0,814699.0,107813351984.0,166128194098.0,,237953674.0,67690962170.0,1574637260.0,2190549811.0,2178117106.0,34031774539.0,1892610.0,61600564086.0,1299543628.0,14807409773.0,56630.0,,
parmesan,clang,0,3,hyper,19,q3 hyper,477.107,51897.6,0.0,0.0,777070.0,133974737067.0,89859091415.0,,1676944353.0,66354753215.0,1479258000.0,2257665896.0,1965240152.0,45986803597.0,687526.0,63951072627.0,1197803899.0,66447857754.0,61063.0,,
parmesan,gcc,0,3,vectorwise,19,q3 vectorwise,392.47,44033.11,0.0,0.0,814525.0,107144584469.0,158954010938.0,,232528708.0,67058682206.0,1491553991.0,1995033506.0,1800551737.0,40045350472.0,2463069.0,64157701659.0,1404196286.0,17071096130.0,39919.0,,
parmesan,gcc,0,3,hyper,19,q3 hyper,480.504,52157.36,0.0,0.0,774193.0,134103240971.0,90247706020.0,,1672852382.0,67275376737.0,1464169845.0,2248966809.0,1965722376.0,46564881010.0,637553.0,63167866412.0,1217543478.0,66647555158.0,63604.0,,
parmesan,clang,0,3,hyper,20,q3 hyper,463.098,52901.83,0.0,0.0,775121.0,139069654095.0,90107158919.0,,1730558222.0,66477465255.0,1487295216.0,2226271251.0,1882555798.0,42367499311.0,608603.0,64124256560.0,1225879861.0,71778057297.0,70539.0,,
parmesan,clang,0,3,vectorwise,20,q3 vectorwise,376.145,43046.04,0.0,0.0,809849.0,106368723757.0,148190814916.0,,265642274.0,62335219533.0,1718101909.0,2291560678.0,2069597673.0,33754310435.0,2264779.0,63241930030.0,1298123147.0,17161846198.0,61586.0,,
parmesan,gcc,0,3,hyper,20,q3 hyper,464.515,52993.39,0.0,0.0,774921.0,139153636324.0,89239885048.0,,1723320910.0,66391578803.0,1482192267.0,2204697475.0,1873252593.0,42661650033.0,798448.0,64255729532.0,1227343934.0,72256581557.0,64083.0,,
parmesan,gcc,0,3,vectorwise,20,q3 vectorwise,376.13,43040.81,0.0,0.0,810225.0,106310229147.0,148238606794.0,,264978864.0,62294239770.0,1732523783.0,2295905549.0,2076745848.0,33837463556.0,2229039.0,63339050696.0,1301848795.0,17150010372.0,58573.0,,
parmesan,clang,0,3,hyper,21,q3 hyper,446.572,53329.43,0.0,0.0,775776.0,137053041248.0,88766123391.0,,1685622830.0,65599637591.0,1480844675.0,2223797837.0,1941435774.0,44806297931.0,839892.0,63134415725.0,1194422272.0,68479350646.0,60478.0,,
parmesan,clang,0,3,vectorwise,21,q3 vectorwise,361.454,43230.37,0.0,0.0,811941.0,105546144627.0,144962889517.0,,291815763.0,60168922749.0,1786021515.0,2412758698.0,2063187837.0,33188272498.0,2380970.0,65647742055.0,1260890897.0,16202632014.0,61931.0,,
parmesan,gcc,0,3,hyper,21,q3 hyper,445.818,53191.02,0.0,0.0,775828.0,136992318924.0,88492344345.0,,1659898761.0,65433010919.0,1480913869.0,2227683306.0,1933097722.0,44318998456.0,859286.0,64620229717.0,1206723987.0,68381429531.0,51454.0,,
parmesan,gcc,0,3,vectorwise,21,q3 vectorwise,361.341,43232.64,0.0,0.0,808272.0,105495540851.0,146301153898.0,,305150637.0,61624419524.0,1730551235.0,2334707280.0,2137567908.0,33073222383.0,2432416.0,63584831003.0,1310969795.0,16245968981.0,85677.0,,
parmesan,clang,0,3,vectorwise,22,q3 vectorwise,348.4,43898.14,0.0,0.0,818178.0,107050785292.0,154305598878.0,,285813816.0,63310039176.0,1664398600.0,2237004733.0,1985828273.0,34876943266.0,2522339.0,62236755241.0,1276792820.0,17117345354.0,69760.0,,
parmesan,clang,0,3,hyper,22,q3 hyper,422.576,52600.86,0.0,0.0,779804.0,126964094594.0,81287028962.0,,1397181712.0,65021205699.0,1513803370.0,2336320057.0,2066018594.0,54100768563.0,613841.0,71000769338.0,1268352867.0,74679144377.0,35366.0,,
parmesan,gcc,0,3,vectorwise,22,q3 vectorwise,347.835,43964.6,0.0,0.0,818039.0,107355766578.0,157813591124.0,,279651273.0,63970631889.0,1668078884.0,2217575438.0,1969652456.0,34522422285.0,2519012.0,62491678557.0,1293371620.0,17377097466.0,60919.0,,
parmesan,gcc,0,3,hyper,22,q3 hyper,422.632,52619.27,0.0,0.0,776726.0,127670406092.0,79970236376.0,,1444448721.0,62902232284.0,1435102578.0,2272838894.0,2033945019.0,53090709495.0,675664.0,72368000115.0,1334691351.0,80192406320.0,23009.0,,
parmesan,clang,0,3,vectorwise,23,q3 vectorwise,334.759,44124.75,0.0,0.0,815779.0,107968472211.0,157618209373.0,,274764927.0,63776000049.0,1712731145.0,2273256379.0,1981836950.0,34750553214.0,2632850.0,64824890487.0,1342248331.0,17604796440.0,71309.0,,
parmesan,clang,0,3,hyper,23,q3 hyper,406.132,52757.6,0.0,0.0,777427.0,128720849945.0,87646368969.0,,1991330230.0,71043061188.0,1653097913.0,2405157287.0,2000859070.0,47210577603.0,465058.0,56518953113.0,1124707855.0,49848337663.0,83443.0,,
parmesan,gcc,0,3,vectorwise,23,q3 vectorwise,335.947,45775.84,0.0,0.0,816116.0,109562285505.0,180803332187.0,,290566623.0,69856545941.0,1825677135.0,2377617260.0,2046390083.0,41666373872.0,2036970.0,69323322404.0,1232896510.0,16021355848.0,83764.0,,
parmesan,gcc,0,3,hyper,23,q3 hyper,405.181,52704.44,0.0,0.0,777415.0,127006491648.0,93700898083.0,,1871310214.0,71271324227.0,1650502946.0,2433503223.0,2102801572.0,53626471526.0,466872.0,61348239691.0,1178778582.0,55916823474.0,58464.0,,
parmesan,clang,0,3,vectorwise,24,q3 vectorwise,324.742,44448.68,0.0,0.0,816917.0,107062141358.0,155289436952.0,,285809481.0,63857398451.0,1628901872.0,2166523340.0,1967722684.0,34754126830.0,2759956.0,67332873267.0,1340473917.0,17821287589.0,81504.0,,
parmesan,clang,0,3,hyper,24,q3 hyper,392.552,53129.29,0.0,0.0,778318.0,132822597075.0,85149051451.0,,1598352347.0,62433680270.0,1387738473.0,2118141639.0,1882526870.0,42410330643.0,1028878.0,62048730901.0,1154128594.0,67721325584.0,62130.0,,
parmesan,gcc,0,3,vectorwise,24,q3 vectorwise,324.614,44333.18,0.0,0.0,817039.0,104868726159.0,153303567651.0,,282136576.0,63650216831.0,1662993676.0,2150119461.0,1966057599.0,34822046707.0,2734601.0,66584222404.0,1346493483.0,17919434330.0,84416.0,,
parmesan,gcc,0,3,hyper,24,q3 hyper,390.633,52902.06,0.0,0.0,778300.0,131135424461.0,86866429449.0,,1655420255.0,63070975524.0,1427419688.0,2143191562.0,1891538888.0,42770300724.0,924775.0,60908615236.0,1147965853.0,63905978807.0,80290.0,,
parmesan,clang,0,3,vectorwise,25,q3 vectorwise,314.118,44863.7,0.0,0.0,825084.0,108911837402.0,154410871739.0,,261146972.0,62334283508.0,1537376733.0,2022233314.0,1904353691.0,38348343208.0,2312486.0,66877275941.0,1409327153.0,19267938736.0,39394.0,,
parmesan,clang,0,3,hyper,25,q3 hyper,378.783,53070.37,0.0,0.0,779398.0,132525245701.0,87273255854.0,,1543312806.0,62800540299.0,1425480581.0,2191435151.0,1939962574.0,44852673732.0,835134.0,65534854789.0,1208695518.0,71838130587.0,100446.0,,
parmesan,gcc,0,3,vectorwise,25,q3 vectorwise,314.158,44698.95,0.0,0.0,821852.0,104356908839.0,152298725545.0,,251795991.0,61164633537.0,1564187817.0,2252020861.0,2117547175.0,36198005763.0,2427610.0,66857745132.0,1520675473.0,18676764029.0,88434.0,,
parmesan,gcc,0,3,hyper,25,q3 hyper,378.887,53057.42,0.0,0.0,779095.0,133378835322.0,87624442991.0,,1514193803.0,62720435031.0,1440457124.0,2153684311.0,1935416020.0,44031926969.0,777503.0,65246148457.0,1208552496.0,71917745431.0,82006.0,,
parmesan,clang,0,3,hyper,26,q3 hyper,374.662,54452.91,0.0,0.0,780158.0,136066281919.0,87896114094.0,,1614786415.0,63588903427.0,1468812486.0,2218085908.0,1948560924.0,46778307592.0,750594.0,64619465137.0,1221538193.0,70108871221.0,91656.0,,
parmesan,clang,0,3,vectorwise,26,q3 vectorwise,305.597,44447.85,0.0,0.0,821872.0,100503944512.0,141231877682.0,,257634950.0,62230537910.0,1604953812.0,2241842333.0,2239884320.0,34946534641.0,2260612.0,61722518793.0,1282192823.0,15571432335.0,103441.0,,
parmesan,gcc,0,3,hyper,26,q3 hyper,367.17,53362.55,0.0,0.0,780016.0,132902440082.0,89080831432.0,,1648878783.0,63630602871.0,1475187248.0,2174469674.0,1948266471.0,44510458502.0,857873.0,63469746553.0,1238572549.0,73826489348.0,83813.0,,
parmesan,gcc,0,3,vectorwise,26,q3 vectorwise,304.773,44909.66,0.0,0.0,821527.0,103402073137.0,152853639575.0,,258591873.0,61443425031.0,1616099913.0,2227840202.0,1949354149.0,34520153217.0,2423344.0,67405481926.0,1393544524.0,16784396047.0,117774.0,,
parmesan,clang,0,3,hyper,27,q3 hyper,363.863,54675.21,0.0,0.0,781158.0,135958415893.0,85701742748.0,,1629917999.0,62349401058.0,1484110908.0,2191827074.0,1933664475.0,44708569717.0,856624.0,65528811907.0,1234776724.0,73534861719.0,78161.0,,
parmesan,clang,0,3,vectorwise,27,q3 vectorwise,296.156,44698.5,0.0,0.0,822057.0,104056012834.0,145887613098.0,,267888309.0,62144196639.0,1769845281.0,2371878240.0,2153492374.0,34579671000.0,2386919.0,63648627788.0,1348792177.0,16266288554.0,79568.0,,
parmesan,gcc,0,3,hyper,27,q3 hyper,363.815,54674.39,0.0,0.0,784160.0,135244797515.0,86344908442.0,,1571806608.0,62770879141.0,1414742770.0,2155796186.0,1937707215.0,44871202791.0,850092.0,66987656743.0,1255816579.0,74237824339.0,82697.0,,
parmesan,gcc,0,3,vectorwise,27,q3 vectorwise,296.373,44727.47,0.0,0.0,822260.0,103273473512.0,144176050632.0,,267300079.0,61805394057.0,1750416631.0,2350713589.0,2137814440.0,34648746809.0,2443240.0,64096990984.0,1336740061.0,16633097751.0,92122.0,,
parmesan,clang,0,3,hyper,28,q3 hyper,345.373,53958.34,0.0,0.0,781500.0,131363548211.0,92689084631.0,,1454781761.0,59168642581.0,1344608633.0,2069506914.0,1867889250.0,46659649590.0,868426.0,66675334687.0,1283826174.0,72751890470.0,101184.0,,
parmesan,clang,0,3,vectorwise,28,q3 vectorwise,288.602,45592.29,0.0,0.0,827263.0,107052528694.0,158996381026.0,,292177770.0,64808505113.0,1646850600.0,2275620488.0,2092572679.0,37436284669.0,2628551.0,66468850877.0,1344923007.0,17298393695.0,92488.0,,
parmesan,gcc,0,3,hyper,28,q3 hyper,350.931,54625.65,0.0,0.0,784617.0,135200713297.0,85198950451.0,,1486424568.0,61233008982.0,1379230400.0,2041516505.0,1845496060.0,43856107561.0,877464.0,66895136097.0,1288894208.0,74274464478.0,89801.0,,
parmesan,gcc,0,3,vectorwise,28,q3 vectorwise,288.816,45170.09,0.0,0.0,824180.0,105846410634.0,150860992713.0,,268324743.0,62545688354.0,1713190306.0,2396747132.0,2146680500.0,35506059327.0,2397704.0,62620050507.0,1337588082.0,16602992960.0,61862.0,,
parmesan,clang,0,3,hyper,29,q3 hyper,334.422,53740.19,0.0,0.0,782231.0,129589573778.0,85135156866.0,,1544476715.0,61798491584.0,1411091771.0,2209367545.0,1986943514.0,47311670209.0,911430.0,66176742064.0,1254243595.0,70903911468.0,96607.0,,
parmesan,clang,0,3,vectorwise,29,q3 vectorwise,288.112,48125.11,0.0,0.0,826793.0,115979828666.0,165886622246.0,,338635413.0,69172716667.0,1889470089.0,2342559889.0,1977962940.0,46231621372.0,2778880.0,71785038972.0,1213283336.0,18005296629.0,105969.0,,
parmesan,gcc,0,3,hyper,29,q3 hyper,335.108,53984.83,0.0,0.0,782210.0,132058716076.0,95253333379.0,,1528506767.0,62738983691.0,1375645841.0,2170162079.0,1964391200.0,47372841936.0,956174.0,66796455859.0,1253500242.0,71721779519.0,98170.0,,
parmesan,gcc,0,3,vectorwise,29,q3 vectorwise,281.735,46093.97,0.0,0.0,826722.0,108060312341.0,148152193577.0,,277977354.0,64587537486.0,1585132514.0,2127466136.0,1921042480.0,38743467318.0,2598189.0,64229797229.0,1427855415.0,18540881197.0,103955.0,,
parmesan,clang,0,3,hyper,30,q3 hyper,325.919,54067.37,0.0,0.0,786365.0,128298406725.0,88768166403.0,,1359802515.0,59830426133.0,1427987798.0,2238935649.0,1965724717.0,48840598280.0,669041.0,69255231576.0,1258561700.0,69548839829.0,126225.0,,
parmesan,clang,0,3,vectorwise,30,q3 vectorwise,273.798,47388.52,0.0,0.0,826198.0,111362500149.0,154116659692.0,,314094919.0,65825648709.0,1708443003.0,2142764286.0,1809346992.0,42772206959.0,2618386.0,70339648923.0,1359117202.0,18774343227.0,104356.0,,
parmesan,gcc,0,3,hyper,30,q3 hyper,326.354,54182.07,0.0,0.0,786309.0,129966747740.0,88767860615.0,,1406881671.0,59829453786.0,1406059742.0,2215649037.0,1972876436.0,48200367500.0,893842.0,68492795112.0,1283948019.0,73427656072.0,99835.0,,
parmesan,gcc,0,3,vectorwise,30,q3 vectorwise,272.881,48205.75,0.0,0.0,826405.0,116945080911.0,194459732233.0,,329671032.0,69952120093.0,1928330266.0,2375447888.0,1981027686.0,43878835494.0,2301693.0,68331839531.0,1065039746.0,14513547831.0,125214.0,,
parmesan,clang,0,3,hyper,31,q3 hyper,325.044,55414.72,0.0,0.0,784396.0,134558578227.0,85119678343.0,,1452557832.0,59966906076.0,1409528069.0,2233683940.0,1966423390.0,48385101389.0,985966.0,68782910731.0,1275158149.0,74315811855.0,90809.0,,
parmesan,clang,0,3,vectorwise,31,q3 vectorwise,266.801,45679.86,0.0,0.0,825069.0,103743680996.0,150206821274.0,,312202720.0,63584109456.0,1852227228.0,2452632461.0,2169351615.0,33474913710.0,2057523.0,57588848641.0,1214894106.0,15087140515.0,70834.0,,
parmesan,gcc,0,3,hyper,31,q3 hyper,318.464,54575.7,0.0,0.0,787246.0,128978046371.0,91585147222.0,,1420000085.0,62451359309.0,1442789879.0,2189715179.0,1970557409.0,50267445128.0,715606.0,71394154832.0,1263953232.0,69796725559.0,137783.0,,
parmesan,gcc,0,3,vectorwise,31,q3 vectorwise,266.845,46237.24,0.0,0.0,828303.0,105478091338.0,158389791914.0,,255111712.0,64244958727.0,1807295434.0,2412028906.0,2102375368.0,35180047132.0,2686241.0,62368384877.0,1293453172.0,15183742443.0,115832.0,,
parmesan,clang,0,3,vectorwise,32,q3 vectorwise,260.456,48817.91,0.0,0.0,807024.0,116214088577.0,195531703559.0,,304144421.0,71464812044.0,1799529723.0,2283199779.0,1958226887.0,44610976224.0,2944245.0,73165384071.0,1243290543.0,16831025341.0,118339.0,,
parmesan,clang,0,3,hyper,32,q3 hyper,311.528,54611.52,0.0,0.0,773413.0,122875085183.0,83962226315.0,,1433968742.0,61891299433.0,1305339357.0,2104649623.0,2084386888.0,51316731160.0,1011311.0,66444430802.0,1260407485.0,68489717184.0,118728.0,,
parmesan,gcc,0,3,vectorwise,32,q3 vectorwise,260.477,48216.71,0.0,0.0,807097.0,114817118356.0,171163966751.0,,297193178.0,67302270786.0,1693715596.0,2190367670.0,1862629221.0,43826061240.0,3066046.0,70218084985.0,1296187416.0,17494158923.0,121311.0,,
parmesan,gcc,0,3,hyper,32,q3 hyper,310.419,54489.87,0.0,0.0,773330.0,128432455773.0,86861528410.0,,1461577910.0,60151770818.0,1555421098.0,2372359089.0,2012424519.0,48472986191.0,1095798.0,63901238977.0,1194170890.0,63181214524.0,64189.0,,
parmesan,clang,0,3,vectorwise,33,q3 vectorwise,257.589,46804.75,0.0,0.0,805535.0,107948978911.0,165695501407.0,,285356879.0,65609689632.0,1801254500.0,2475224472.0,2212635047.0,34282391569.0,2408074.0,60548288305.0,1280186493.0,15885604688.0,86994.0,,
parmesan,clang,0,3,hyper,33,q3 hyper,309.316,55863.33,0.0,0.0,777034.0,125371740991.0,84276263072.0,,1463954033.0,62256503633.0,1338112607.0,2251698695.0,2074034792.0,50833125701.0,1039125.0,65084192438.0,1231829884.0,64710534193.0,104530.0,,
parmesan,gcc,0,3,vectorwise,33,q3 vectorwise,254.773,46321.55,0.0,0.0,805317.0,108469099920.0,155244056345.0,,280104805.0,65468808713.0,1824947095.0,2461867838.0,2154315916.0,33222603988.0,2440851.0,60389219651.0,1295041713.0,16001430679.0,93564.0,,
parmesan,gcc,0,3,hyper,33,q3 hyper,309.726,56019.57,0.0,0.0,773901.0,132623300254.0,88924562512.0,,1507295126.0,62209045777.0,1431305043.0,2226235650.0,1986537761.0,49104293628.0,1036349.0,66598532861.0,1258619024.0,70162175502.0,82768.0,,
parmesan,clang,0,3,vectorwise,34,q3 vectorwise,249.601,47479.57,0.0,0.0,805049.0,109110201646.0,161806472291.0,,258569796.0,69660683242.0,1755126078.0,2388701423.0,2061434704.0,36053356385.0,2635842.0,61650275835.0,1393799972.0,17376330826.0,99150.0,,
parmesan,clang,0,3,hyper,34,q3 hyper,296.967,55072.88,0.0,0.0,774631.0,132536713153.0,87404457492.0,,1528439152.0,63684453722.0,1477041208.0,2249207383.0,2007391172.0,48864872353.0,1032227.0,63126281160.0,1205191990.0,66347566906.0,115782.0,,
parmesan,gcc,0,3,vectorwise,34,q3 vectorwise,250.036,46646.03,0.0,0.0,805162.0,110825958806.0,161514886235.0,,317930905.0,63571162550.0,1897852736.0,2513041962.0,2186565408.0,32478886092.0,2530045.0,59179893589.0,1293180720.0,15013882554.0,122112.0,,
parmesan,gcc,0,3,hyper,34,q3 hyper,302.541,56102.95,0.0,0.0,774601.0,135104967334.0,92173241991.0,,1470385880.0,64106019638.0,1507266545.0,2262522231.0,1973220356.0,48277961763.0,1189205.0,66490288202.0,1191828778.0,65386687943.0,80409.0,,
parmesan,clang,0,3,vectorwise,35,q3 vectorwise,244.96,47222.71,0.0,0.0,808430.0,104203247460.0,169347609209.0,,320530390.0,64766460657.0,2033817018.0,2665285673.0,2315543951.0,30670149242.0,2633574.0,54890360175.0,1216339791.0,12575367248.0,70592.0,,
parmesan,clang,0,3,hyper,35,q3 hyper,296.443,56509.7,0.0,0.0,775033.0,135606915701.0,94223526550.0,,1469668425.0,64269548469.0,1483444967.0,2299219361.0,2004420032.0,50721504642.0,1052499.0,67314897556.0,1246947226.0,68475400865.0,108193.0,,
parmesan,gcc,0,3,vectorwise,35,q3 vectorwise,248.025,47458.16,0.0,0.0,808810.0,113022615125.0,167284348264.0,,314068528.0,64480382609.0,1890297278.0,2452439570.0,2165309619.0,34539695249.0,2660468.0,60661116747.0,1300020085.0,15113054231.0,80286.0,,
parmesan,gcc,0,3,hyper,35,q3 hyper,296.935,56650.05,0.0,0.0,778041.0,137731426302.0,101480436172.0,,1497462061.0,62988341029.0,1442115363.0,2273598721.0,2003313249.0,49402053678.0,963496.0,65557760825.0,1238316572.0,70359935173.0,81674.0,,
parmesan,clang,0,3,hyper,36,q3 hyper,291.198,56636.7,0.0,0.0,775566.0,136627887625.0,89135282855.0,,1524583183.0,64781304294.0,1514557270.0,2244167088.0,1969223730.0,48493008635.0,934079.0,65435608575.0,1250284962.0,69530185970.0,123301.0,,
parmesan,clang,0,3,vectorwise,36,q3 vectorwise,242.763,48213.24,0.0,0.0,806708.0,108182968059.0,189372776016.0,,259038586.0,70087266055.0,1752794632.0,2372943723.0,2164634525.0,35562695838.0,3121881.0,60960629291.0,1434334202.0,17381066522.0,87249.0,,
parmesan,gcc,0,3,hyper,36,q3 hyper,285.663,55717.34,0.0,0.0,775682.0,134559030757.0,91500365920.0,,1610159735.0,66056208516.0,1484312613.0,2284167172.0,2035593695.0,50064499720.0,1066799.0,65016760412.0,1242408963.0,64696904739.0,109909.0,,
parmesan,gcc,0,3,vectorwise,36,q3 vectorwise,243.118,48499.11,0.0,0.0,806153.0,112082432054.0,191905876680.0,,280989518.0,69680031604.0,1876629997.0,2569427932.0,2260892331.0,35148507620.0,2792334.0,57495682431.0,1367097525.0,14394505061.0,51648.0,,
parmesan,clang,0,3,hyper,37,q3 hyper,283.479,56721.16,0.0,0.0,775997.0,135098372550.0,92193061451.0,,1580567907.0,64625001450.0,1522065749.0,2262767422.0,2017045665.0,49885562183.0,1008416.0,65586039221.0,1254616706.0,66607557841.0,135661.0,,
parmesan,clang,0,3,vectorwise,37,q3 vectorwise,239.137,48017.93,0.0,0.0,806583.0,110964016631.0,170055079088.0,,344696135.0,62461813685.0,2165002147.0,2760889924.0,2379862351.0,30035839276.0,2380910.0,53900540518.0,1081319145.0,11410642446.0,70534.0,,
parmesan,gcc,0,3,hyper,37,q3 hyper,283.948,56640.18,0.0,0.0,776016.0,135194073829.0,92110877217.0,,1578309886.0,64614959469.0,1451095807.0,2244077002.0,2011576569.0,49187765608.0,1140270.0,65723163689.0,1282056620.0,68957224927.0,117648.0,,
parmesan,gcc,0,3,vectorwise,37,q3 vectorwise,236.612,48480.17,0.0,0.0,806283.0,109829203172.0,168569672553.0,,350898205.0,63793076564.0,2104658292.0,2688654009.0,2256131202.0,31577627011.0,2591211.0,53159673177.0,1140228236.0,12529684052.0,44440.0,,
parmesan,clang,0,3,hyper,38,q3 hyper,273.992,55789.53,0.0,0.0,776741.0,134535098081.0,86137805452.0,,1681233575.0,63643474957.0,1493479831.0,2261941629.0,1993675214.0,45409558752.0,899715.0,60538492940.0,1132768634.0,60232760813.0,92704.0,,
parmesan,clang,0,3,vectorwise,38,q3 vectorwise,235.733,49347.92,0.0,0.0,807768.0,113432272800.0,185836981552.0,,375656303.0,62465169866.0,2202895778.0,2722920624.0,2259981015.0,29516517066.0,2170349.0,54753340192.0,1097938226.0,12997687451.0,153383.0,,
parmesan,gcc,0,3,hyper,38,q3 hyper,274.037,55790.81,0.0,0.0,779703.0,133273378112.0,87938553896.0,,1638147560.0,65274193923.0,1540713839.0,2237091043.0,2007779466.0,47393986165.0,996918.0,58563542221.0,1095171793.0,59789269171.0,101115.0,,
parmesan,gcc,0,3,vectorwise,38,q3 vectorwise,235.437,49611.51,0.0,0.0,808028.0,107495925297.0,199355202427.0,,291889563.0,71096926120.0,1942510944.0,2641035580.0,2314526206.0,35734362055.0,2709213.0,53865578795.0,1270438589.0,12814686436.0,47403.0,,
parmesan,clang,0,3,hyper,39,q3 hyper,269.531,56461.63,0.0,0.0,780181.0,134419444872.0,100434092998.0,,1597306652.0,64159009057.0,1522188211.0,2267265698.0,1971318714.0,46700245659.0,996405.0,62822665867.0,1181969402.0,64319544198.0,106616.0,,
parmesan,clang,0,3,vectorwise,39,q3 vectorwise,228.008,48582.64,0.0,0.0,807083.0,104285487895.0,125176669918.0,,371529315.0,49621875102.0,1834197032.0,2183960553.0,1879091103.0,32207127743.0,2143212.0,71449181342.0,1117998410.0,13894527472.0,250207.0,,
