machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,18,hyper,29,q18 hyper,669.073,95897.67,0.0,0.0,2187706.0,218798363407.0,379570070485.0,,1377588643.0,212525776195.0,4432975557.0,4856883254.0,4678692679.0,97091456509.0,1333098.0,211095935693.0,1409341468.0,69850773081.0,142469.0,,
parmesan,gcc,0,18,vectorwise,29,q18 vectorwise,803.002,127008.38,0.0,0.0,1629326.0,326410563643.0,774752761738.0,,3252014919.0,362266069663.0,8664156408.0,5183335488.0,4840827873.0,174368467899.0,2129881.0,359483502158.0,2294614277.0,157299556091.0,190804.0,,
parmesan,gcc,0,18,hyper,29,q18 hyper,678.303,96083.3,0.0,0.0,2243867.0,220493152398.0,383101525313.0,,1362240564.0,209705855635.0,3963154661.0,4901124929.0,4724353624.0,97684015078.0,1434142.0,212591148466.0,1397264520.0,69911521825.0,165362.0,,
parmesan,clang,0,18,vectorwise,30,q18 vectorwise,791.968,128963.85,0.0,0.0,1658448.0,326597090100.0,788543603466.0,,3194173943.0,361684423430.0,8637909521.0,5134184235.0,4887210140.0,180128934326.0,2126148.0,367211746327.0,2311599301.0,156621501051.0,227217.0,,
parmesan,clang,0,18,hyper,30,q18 hyper,677.294,98155.75,0.0,0.0,2215139.0,220897487819.0,381001612214.0,,1379496965.0,210931197743.0,4300240364.0,4864400201.0,4658348383.0,97811333326.0,1507834.0,210477789878.0,1416637541.0,70157360551.0,158090.0,,
parmesan,gcc,0,18,vectorwise,30,q18 vectorwise,790.24,128838.46,0.0,0.0,1677702.0,328297091178.0,784969482793.0,,3238495584.0,363013994296.0,8420674291.0,5136147058.0,4927445313.0,181678139753.0,2092423.0,369223683960.0,2305967257.0,158519887149.0,211605.0,,
parmesan,gcc,0,18,hyper,30,q18 hyper,665.409,97134.08,0.0,0.0,2332562.0,215904855605.0,383975762344.0,,1387976373.0,213516762236.0,4097072296.0,5007740518.0,4833184277.0,96402996955.0,1478606.0,207549951512.0,1392602020.0,67778080605.0,194445.0,,
parmesan,clang,0,18,vectorwise,31,q18 vectorwise,784.791,131335.0,0.0,0.0,1673216.0,332614894968.0,793073201443.0,,3184252252.0,353984845277.0,8444381980.0,5134537047.0,4898980730.0,187230921790.0,2069604.0,385788563367.0,2240415994.0,161911768437.0,222449.0,,
parmesan,clang,0,18,hyper,31,q18 hyper,672.542,99919.97,0.0,0.0,2268615.0,222303033869.0,386641105380.0,,1402706669.0,212348797189.0,4123089616.0,4932215240.0,4827942421.0,95469935386.0,1453595.0,209144161732.0,1409168844.0,68979983647.0,191132.0,,
parmesan,gcc,0,18,vectorwise,31,q18 vectorwise,780.964,130706.01,0.0,0.0,1686780.0,336247477580.0,800321013644.0,,3301476460.0,360518395308.0,8364631365.0,5064419013.0,4823719117.0,173383551187.0,2233981.0,372767256398.0,2302838066.0,161949714724.0,242772.0,,
parmesan,gcc,0,18,hyper,31,q18 hyper,651.672,98186.13,0.0,0.0,2214336.0,219916570711.0,389101097463.0,,1414917317.0,214714943419.0,4238522946.0,4993026984.0,4792834842.0,95467355071.0,1468998.0,208736950298.0,1373534130.0,69722602657.0,194976.0,,
parmesan,clang,0,18,hyper,32,q18 hyper,533.991,88568.05,0.0,0.0,1549435.0,215638331031.0,378516390939.0,,1364784549.0,200112161772.0,4322453753.0,4545105963.0,4251579659.0,92485390706.0,1450065.0,211576194537.0,1242336026.0,67494178506.0,164305.0,,
parmesan,clang,0,18,vectorwise,32,q18 vectorwise,744.645,127455.16,0.0,0.0,1723592.0,310875085348.0,707406499945.0,,2871605147.0,345698820115.0,9105064445.0,5145339617.0,4907800106.0,174802282130.0,2307721.0,366878591559.0,2223880243.0,147494313512.0,238600.0,,
parmesan,gcc,0,18,hyper,32,q18 hyper,533.115,88514.61,0.0,0.0,1487601.0,214207058257.0,388280993235.0,,1371928778.0,206509523377.0,3955204347.0,4562517648.0,4267056046.0,88299811367.0,1560695.0,204220328395.0,1234667231.0,66278992756.0,167999.0,,
parmesan,gcc,0,18,vectorwise,32,q18 vectorwise,744.23,127535.12,0.0,0.0,1705766.0,315466667930.0,732719578943.0,,3003055932.0,351407921960.0,8845978565.0,4981140544.0,4826518455.0,172414578454.0,2401824.0,366788191017.0,2267344457.0,147870442591.0,197350.0,,
parmesan,clang,0,18,hyper,33,q18 hyper,530.069,89517.85,0.0,0.0,1575925.0,213655057777.0,395009531381.0,,1363247940.0,208915906203.0,4158364521.0,4631545265.0,4360715603.0,91826445868.0,1514504.0,204157604395.0,1250300426.0,64897932479.0,173546.0,,
parmesan,clang,0,18,vectorwise,33,q18 vectorwise,733.652,129164.24,0.0,0.0,1759446.0,311326954215.0,735509695828.0,,2862669961.0,348312229259.0,8660886509.0,5212463779.0,4982534837.0,175145032085.0,2141997.0,366036118534.0,2236039305.0,146186937797.0,301036.0,,
parmesan,gcc,0,18,hyper,33,q18 hyper,529.826,89558.7,0.0,0.0,1604055.0,210615921523.0,386121439754.0,,1323854311.0,205892672320.0,4286785130.0,4625730354.0,4361247344.0,92942725220.0,1503478.0,202302085856.0,1229540881.0,63946524397.0,172611.0,,
parmesan,gcc,0,18,vectorwise,33,q18 vectorwise,732.226,128594.31,0.0,0.0,1750261.0,314186675315.0,726714417564.0,,2887055507.0,344552736225.0,8627332276.0,5116764409.0,4936051966.0,173711451957.0,2344185.0,358460420440.0,2226203183.0,143193733144.0,229002.0,,
parmesan,clang,0,18,hyper,34,q18 hyper,524.192,90284.93,0.0,0.0,1678245.0,219631411898.0,400773644850.0,,1444188823.0,213923607153.0,4185487805.0,4624139761.0,4261446885.0,88379951843.0,1681589.0,203147417033.0,1245126558.0,66123958942.0,183553.0,,
parmesan,clang,0,18,vectorwise,34,q18 vectorwise,728.661,131273.27,0.0,0.0,1769777.0,326166726870.0,756292307028.0,,2933009007.0,344182127911.0,8906390725.0,5026862357.0,4828380467.0,172816440837.0,2372227.0,367638877832.0,2266491404.0,151141299890.0,276706.0,,
parmesan,gcc,0,18,hyper,34,q18 hyper,527.145,90799.91,0.0,0.0,1625207.0,224014474785.0,402915196262.0,,1449750397.0,208911579062.0,4005444567.0,4591294583.0,4267575645.0,87392685114.0,1624102.0,212854654831.0,1192522519.0,70546234969.0,165416.0,,
parmesan,gcc,0,18,vectorwise,34,q18 vectorwise,727.848,130934.09,0.0,0.0,1768899.0,317930192754.0,725627980004.0,,2794280380.0,342648148612.0,8855329773.0,5099902592.0,4878757680.0,178071923271.0,2261583.0,375513540599.0,2300196293.0,152300854018.0,259546.0,,
parmesan,clang,0,18,hyper,35,q18 hyper,524.207,91920.09,0.0,0.0,1718649.0,220347292891.0,374993522413.0,,1361955079.0,201369639299.0,4378666775.0,4518002638.0,4337074925.0,96448158027.0,1544089.0,217739965315.0,1247468183.0,71530759955.0,138214.0,,
parmesan,clang,0,18,vectorwise,35,q18 vectorwise,713.452,131313.04,0.0,0.0,1811512.0,318256327078.0,723767384908.0,,3056949777.0,363106992597.0,9086274029.0,5163651932.0,4837992142.0,173071263679.0,2344368.0,350549289758.0,2173729884.0,138536133729.0,241214.0,,
parmesan,gcc,0,18,hyper,35,q18 hyper,518.367,91329.4,0.0,0.0,1657385.0,215154400242.0,374248316365.0,,1334326009.0,199616529907.0,4233319718.0,4531896659.0,4247554551.0,93828997891.0,1617859.0,209855769442.0,1250007507.0,67815906386.0,184557.0,,
parmesan,gcc,0,18,vectorwise,35,q18 vectorwise,713.0,131566.54,0.0,0.0,1841193.0,310812520777.0,724949599985.0,,2843765847.0,350918810605.0,8770993287.0,5262409326.0,5055140743.0,180311225293.0,2330206.0,365649675485.0,2237911232.0,144552895953.0,272269.0,,
parmesan,clang,0,18,vectorwise,36,q18 vectorwise,711.792,134334.2,0.0,0.0,1869496.0,319861779212.0,752550259311.0,,3007890157.0,366689946517.0,8839916772.0,5196464159.0,4970276662.0,177574965469.0,2517309.0,353134177037.0,2202587632.0,136839535235.0,254140.0,,
parmesan,clang,0,18,hyper,36,q18 hyper,519.357,93111.51,0.0,0.0,1629877.0,214034159054.0,351241095494.0,,1276630092.0,189340024519.0,4214037231.0,4547090572.0,4411854592.0,100582106735.0,1546050.0,220824901028.0,1241807137.0,71688840100.0,154334.0,,
parmesan,gcc,0,18,vectorwise,36,q18 vectorwise,710.108,133746.72,0.0,0.0,1886826.0,315352661982.0,740620789975.0,,2894965303.0,357561332324.0,9094146523.0,5174214737.0,4983465577.0,180020659111.0,2360672.0,361616327223.0,2316628969.0,144470894925.0,256572.0,,
parmesan,gcc,0,18,hyper,36,q18 hyper,523.739,93581.57,0.0,0.0,1740203.0,218901775872.0,369554773943.0,,1336724227.0,195361771535.0,4079196823.0,4551750461.0,4347896335.0,96722080227.0,1572061.0,215276891391.0,1250004993.0,71590271623.0,153464.0,,
parmesan,clang,0,18,vectorwise,37,q18 vectorwise,693.983,133621.66,0.0,0.0,1922888.0,302668819012.0,698692029236.0,,2752352662.0,342667241134.0,8851703672.0,5111981863.0,5007415700.0,176078350137.0,2445982.0,378065843926.0,2357454193.0,140413730496.0,293092.0,,
parmesan,clang,0,18,hyper,37,q18 hyper,506.783,93867.31,0.0,0.0,1640579.0,216764552646.0,369378105020.0,,1338470951.0,199007447895.0,4150953665.0,4566240808.0,4310329746.0,94349030323.0,1624185.0,213067787760.0,1254983558.0,70110784064.0,170032.0,,
parmesan,gcc,0,18,vectorwise,37,q18 vectorwise,694.738,133592.06,0.0,0.0,1892293.0,310242661588.0,710555280134.0,,2930398693.0,355476020196.0,9076580665.0,5208548491.0,5016144611.0,175855428951.0,2316374.0,359458263034.0,2217270707.0,133721178793.0,252686.0,,
parmesan,gcc,0,18,hyper,37,q18 hyper,507.595,94949.62,0.0,0.0,1741035.0,221328420034.0,381999279303.0,,1366797063.0,205395136001.0,4163934859.0,4586953076.0,4318242105.0,92163458568.0,1812684.0,206245809135.0,1270758699.0,69175842477.0,180618.0,,
parmesan,clang,0,18,vectorwise,38,q18 vectorwise,685.865,135200.57,0.0,0.0,1939905.0,318712100798.0,724176250149.0,,3063485644.0,372634468839.0,8862845219.0,5523718204.0,5297388977.0,184293818253.0,2061395.0,360538798773.0,2282553696.0,125583800555.0,236478.0,,
parmesan,clang,0,18,hyper,38,q18 hyper,506.273,95229.27,0.0,0.0,1731988.0,222958212822.0,386996087299.0,,1373616671.0,207399666723.0,4515949439.0,4611583493.0,4322208571.0,91912204117.0,1751060.0,208202910612.0,1252931157.0,68365842466.0,189132.0,,
parmesan,gcc,0,18,vectorwise,38,q18 vectorwise,686.742,135266.55,0.0,0.0,1938821.0,327264461759.0,730037993649.0,,3188115752.0,382326621715.0,9078108189.0,5423205282.0,5116206530.0,179678600764.0,2101362.0,347646170544.0,2089089603.0,126002602891.0,231915.0,,
parmesan,gcc,0,18,hyper,38,q18 hyper,508.645,95899.4,0.0,0.0,1687994.0,229472487372.0,388831705920.0,,1392104358.0,201240365233.0,4444606842.0,4547208347.0,4312639716.0,96844053331.0,1615237.0,221100516499.0,1213118853.0,75492336059.0,160929.0,,
parmesan,clang,0,18,vectorwise,39,q18 vectorwise,682.923,137361.64,0.0,0.0,1963781.0,343734397249.0,753732038967.0,,3334023541.0,360291728662.0,8558481001.0,4571430299.0,4143712577.0,168982604681.0,3083818.0,369489798322.0,2416062363.0,166240106307.0,234774.0,,
parmesan,clang,0,18,hyper,39,q18 hyper,502.081,96205.32,0.0,0.0,1711710.0,229594416652.0,381487834561.0,,1372264639.0,195630021502.0,4446676376.0,4522107270.0,4306628663.0,94391707722.0,1645824.0,218524825876.0,1237830535.0,75148472033.0,192273.0,,
parmesan,gcc,0,18,vectorwise,39,q18 vectorwise,684.252,137487.17,0.0,0.0,1959804.0,343297936887.0,757100439806.0,,3304136508.0,361715749278.0,9004802828.0,4733658448.0,4584026897.0,165876317865.0,3005608.0,368875235840.0,2382116681.0,165071812006.0,177465.0,,
parmesan,gcc,0,18,hyper,39,q18 hyper,503.523,97039.73,0.0,0.0,1784441.0,228285672741.0,400775824775.0,,1402728034.0,207717716929.0,4357792948.0,4496027708.0,4250888148.0,91475678394.0,1812007.0,207531184245.0,1265290601.0,69962008921.0,181869.0,,
parmesan,clang,0,18,hyper,40,q18 hyper,504.773,98230.69,0.0,0.0,1905281.0,226734838777.0,379401527149.0,,1260231923.0,195564125432.0,4440456898.0,4474761289.0,4310488181.0,95669172767.0,1737648.0,219967503133.0,1257724780.0,73788679756.0,179840.0,,
parmesan,clang,0,18,vectorwise,40,q18 vectorwise,674.232,138556.58,0.0,0.0,2006069.0,349063762170.0,759569951401.0,,3384466534.0,366410962020.0,9104942899.0,4702086954.0,4210307880.0,165283165332.0,3122840.0,364445867640.0,2454068695.0,166161307360.0,220485.0,,
parmesan,gcc,0,18,hyper,40,q18 hyper,499.74,98100.8,0.0,0.0,1832563.0,227648627692.0,390667466248.0,,1273629234.0,199714983499.0,4396823260.0,4543089381.0,4313063998.0,92678499048.0,1678738.0,209803146455.0,1243072162.0,69467371110.0,223801.0,,
parmesan,gcc,0,18,vectorwise,40,q18 vectorwise,672.735,137753.88,0.0,0.0,2019206.0,321069034578.0,714811631377.0,,2889911219.0,332077234879.0,8801783843.0,4218020075.0,4014419697.0,161937447629.0,2510607.0,391555462577.0,2472590061.0,169487014280.0,370798.0,,
parmesan,clang,0,18,hyper,41,q18 hyper,498.539,99077.8,0.0,0.0,1809153.0,233710369100.0,367374105736.0,,1335105246.0,187450141010.0,4579196525.0,4462625335.0,4310651682.0,101293973891.0,1784811.0,235805450683.0,1226253835.0,78642986376.0,172040.0,,
parmesan,clang,0,18,vectorwise,41,q18 vectorwise,664.348,139255.77,0.0,0.0,2050140.0,323321572027.0,731246050204.0,,2924262022.0,339112460721.0,8520309047.0,4243873112.0,4065080887.0,163027873694.0,3055127.0,376976836724.0,2516507445.0,164677767064.0,394635.0,,
parmesan,gcc,0,18,hyper,41,q18 hyper,501.11,99526.03,0.0,0.0,1819594.0,224683099370.0,378799939129.0,,1262574742.0,207380568675.0,4666921618.0,4633833955.0,4551685960.0,105200828949.0,1574955.0,234324273169.0,1249298899.0,77211519271.0,206625.0,,
parmesan,gcc,0,18,vectorwise,41,q18 vectorwise,668.983,139930.0,0.0,0.0,2040691.0,306014322738.0,753428098077.0,,2632527401.0,331353882719.0,8533292653.0,4426723729.0,4958312020.0,183379889479.0,2052819.0,396734239045.0,2506450803.0,158242108281.0,369767.0,,
parmesan,clang,0,18,vectorwise,42,q18 vectorwise,661.103,141366.27,0.0,0.0,2082080.0,309893930540.0,767413771922.0,,2626090742.0,336275187840.0,8958876512.0,5042067689.0,4986835202.0,181639348604.0,2028923.0,372756700241.0,2275945660.0,142524267256.0,373175.0,,
parmesan,clang,0,18,hyper,42,q18 hyper,495.713,100304.05,0.0,0.0,1921464.0,210520336496.0,326902952371.0,,1217559591.0,214247978791.0,4771659935.0,4723798969.0,4675292017.0,111426908496.0,1509931.0,237472959867.0,1230578401.0,74095171764.0,227719.0,,
parmesan,gcc,0,18,vectorwise,42,q18 vectorwise,658.057,140782.42,0.0,0.0,2091790.0,312900219873.0,764038275062.0,,2713065527.0,343719776747.0,8788269707.0,5104509121.0,4812391010.0,175825149660.0,2224522.0,352589307066.0,2107135051.0,134740305311.0,295038.0,,
parmesan,gcc,0,18,hyper,42,q18 hyper,492.364,100176.49,0.0,0.0,1781633.0,218744326556.0,358107737776.0,,1222571872.0,210389461393.0,4889733773.0,4711278987.0,4644690727.0,109136494631.0,1536389.0,233004325934.0,1248386829.0,74622335485.0,217724.0,,
parmesan,clang,0,18,vectorwise,43,q18 vectorwise,654.344,142433.68,0.0,0.0,2119971.0,315644358513.0,742893853374.0,,2865258271.0,349522838777.0,8732950320.0,5043600606.0,4732259839.0,173939835054.0,2731018.0,355182837544.0,2218435009.0,141450925748.0,364850.0,,
parmesan,clang,0,18,hyper,43,q18 hyper,489.622,101665.48,0.0,0.0,1896209.0,259429636905.0,467560686087.0,,1760401023.0,241506927441.0,3924697925.0,4852441398.0,4420302736.0,67797920539.0,1831521.0,136916263857.0,1338992733.0,44823362399.0,208373.0,,
parmesan,gcc,0,18,vectorwise,43,q18 vectorwise,655.768,142623.04,0.0,0.0,2098675.0,317222733047.0,760472086538.0,,2811139456.0,346673826290.0,8988328385.0,4901533053.0,4672769556.0,174309062640.0,2405266.0,360104346586.0,2209596600.0,142868376552.0,378024.0,,
parmesan,gcc,0,18,hyper,43,q18 hyper,488.598,101143.89,0.0,0.0,1892443.0,211706640397.0,392879573394.0,,1358127967.0,234457545618.0,4773220563.0,5022232997.0,4910607532.0,110343612117.0,1301212.0,219331029220.0,1236759776.0,67293484831.0,265377.0,,
parmesan,clang,0,18,vectorwise,44,q18 vectorwise,650.659,144758.27,0.0,0.0,2176742.0,329559383357.0,763614975449.0,,2981442844.0,361894991373.0,8894429533.0,4779148912.0,4591851568.0,173735036169.0,3085060.0,354066307897.0,2314476916.0,146336289395.0,295588.0,,
parmesan,clang,0,18,hyper,44,q18 hyper,487.572,103135.97,0.0,0.0,2004263.0,214295139485.0,298260460643.0,,1066209315.0,188626149676.0,4696917417.0,4909906084.0,4870029187.0,116573508860.0,1449447.0,241800691637.0,1258330964.0,74612371629.0,224268.0,,
parmesan,gcc,0,18,vectorwise,44,q18 vectorwise,651.249,144052.37,0.0,0.0,2145949.0,330442740961.0,747286655588.0,,2980711868.0,355339101695.0,8865351259.0,4747935799.0,4513183807.0,171392982889.0,2825056.0,357257407103.0,2179232132.0,142815576209.0,233192.0,,
parmesan,gcc,0,18,hyper,44,q18 hyper,487.579,102977.36,0.0,0.0,1905770.0,212973096040.0,407010831030.0,,1631045483.0,248241613660.0,4155953603.0,4946861553.0,4610777805.0,85104599402.0,1676147.0,153927307674.0,1307854891.0,45072386946.0,337149.0,,
parmesan,clang,0,18,vectorwise,45,q18 vectorwise,648.895,147457.84,0.0,0.0,2185984.0,324979089915.0,787801761151.0,,2976923841.0,368714241212.0,9217168444.0,5019606423.0,4552022380.0,177072573892.0,2806365.0,351434385797.0,2177205031.0,142351425330.0,286477.0,,
parmesan,clang,0,18,hyper,45,q18 hyper,486.936,104302.37,0.0,0.0,1879603.0,255818590088.0,469397733774.0,,1784791991.0,246148964300.0,3983637599.0,4895474753.0,4467750782.0,70143360493.0,1897191.0,136856857249.0,1337837362.0,47692288179.0,256870.0,,
parmesan,gcc,0,18,vectorwise,45,q18 vectorwise,649.895,146502.9,0.0,0.0,2182150.0,327916008065.0,755930901960.0,,2973180793.0,360399188543.0,9053010924.0,4750501528.0,4418210318.0,175892216423.0,2821470.0,360470883576.0,2158564051.0,143207463452.0,259320.0,,
parmesan,gcc,0,18,hyper,45,q18 hyper,490.17,105289.56,0.0,0.0,1928113.0,200469989393.0,359707654664.0,,1385796900.0,245497905121.0,4680489538.0,5122078650.0,4957476349.0,108772187906.0,1324032.0,207283961714.0,1297983682.0,59835374544.0,323494.0,,
parmesan,clang,0,18,hyper,46,q18 hyper,486.404,106133.25,0.0,0.0,1897051.0,190865759118.0,297927431793.0,,917418719.0,173727264729.0,4566741611.0,4782844749.0,4708564934.0,110745713953.0,1613368.0,213769017225.0,1259493146.0,59671301925.0,334368.0,,
parmesan,clang,0,18,vectorwise,46,q18 vectorwise,646.892,148225.19,0.0,0.0,2223189.0,335980991111.0,798095673184.0,,2944933508.0,361393349221.0,9288120175.0,4830251503.0,4587217069.0,173622667804.0,2688632.0,361352596842.0,2184426201.0,144927705128.0,239401.0,,
parmesan,gcc,0,18,hyper,46,q18 hyper,486.172,106140.16,0.0,0.0,1925630.0,249961372914.0,495486992524.0,,1788597254.0,260208948085.0,4184092806.0,5195986115.0,4894708084.0,88037968646.0,1744152.0,157159138450.0,1365629618.0,51814179719.0,337098.0,,
parmesan,gcc,0,18,vectorwise,46,q18 vectorwise,647.281,148244.87,0.0,0.0,2233773.0,343225694685.0,791732344238.0,,3005647296.0,357526657991.0,9102057273.0,4673616669.0,4597559464.0,171985030845.0,2965982.0,360742918101.0,2372702291.0,150531210586.0,273302.0,,
parmesan,clang,0,18,hyper,47,q18 hyper,486.161,107131.72,0.0,0.0,1938939.0,203116336787.0,361982899234.0,,1427575994.0,241412174837.0,4507348550.0,4915995823.0,4488961569.0,87322148230.0,1837795.0,161373458809.0,1320085006.0,47308096211.0,372522.0,,
parmesan,clang,0,18,vectorwise,47,q18 vectorwise,636.606,148119.39,0.0,0.0,2275565.0,330155993699.0,753721834272.0,,3038086928.0,358894957360.0,8994525534.0,4844816819.0,4510127289.0,168732330909.0,2492088.0,349860643787.0,1927709336.0,141755906106.0,270517.0,,
parmesan,gcc,0,18,hyper,47,q18 hyper,488.164,107383.46,0.0,0.0,2062878.0,248545866960.0,490330440365.0,,1717821460.0,260937885877.0,4318127188.0,5308454417.0,5002692550.0,94120476881.0,1589088.0,174517533949.0,1341806524.0,56445617035.0,331505.0,,
parmesan,gcc,0,18,vectorwise,47,q18 vectorwise,636.915,148256.31,0.0,0.0,2243921.0,327600660354.0,748455763065.0,,2963062668.0,359314423768.0,9089786962.0,4890204102.0,4647101096.0,171766530457.0,2824392.0,350290163471.0,2140299367.0,142746104120.0,312786.0,,
parmesan,clang,0,18,hyper,48,q18 hyper,481.333,107908.8,0.0,0.0,2075761.0,237982135070.0,406121958406.0,,1456392102.0,205802446569.0,4178548642.0,4502971085.0,4185026693.0,77056149239.0,2207370.0,172438351846.0,1321706070.0,61801589967.0,264234.0,,
parmesan,clang,0,18,vectorwise,48,q18 vectorwise,638.693,150867.43,0.0,0.0,2285900.0,345452183651.0,770053075599.0,,2960526899.0,351353006214.0,9015532273.0,4716439168.0,4404457039.0,171590661531.0,2665292.0,361970640639.0,2103911986.0,147515766284.0,333666.0,,
parmesan,gcc,0,18,hyper,48,q18 hyper,487.231,110354.23,0.0,0.0,2123953.0,223273399787.0,369844375855.0,,1262566697.0,221459489395.0,4738230978.0,4903089520.0,4856298382.0,118214699822.0,1604107.0,237570462581.0,1301940931.0,71930550657.0,263402.0,,
parmesan,gcc,0,18,vectorwise,48,q18 vectorwise,640.664,151493.37,0.0,0.0,2290019.0,340931802568.0,773437142867.0,,2964135601.0,356296587842.0,9082943041.0,4607034860.0,4328850364.0,174135288464.0,2736977.0,360610593025.0,2105650561.0,146290909025.0,260711.0,,
parmesan,clang,0,18,hyper,49,q18 hyper,485.55,110375.97,0.0,0.0,2051632.0,276659617377.0,460426170305.0,,1718286195.0,222366012965.0,3758381325.0,4824631385.0,4321354732.0,61757740571.0,2042205.0,158245215374.0,1268714846.0,81255014241.0,214840.0,,
parmesan,clang,0,18,vectorwise,49,q18 vectorwise,639.563,153694.1,0.0,0.0,2306977.0,345016605476.0,802070613349.0,,3031342181.0,365488902533.0,9259420207.0,4751072457.0,4444517854.0,175420441683.0,2831303.0,358585663305.0,2028116747.0,145564667595.0,301386.0,,
