machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,1,hyper,26,q1 hyper,161.566,26313.95,0.0,0.0,349984.0,62835769348.0,253902885201.0,,47336356.0,124956921449.0,1053576870.0,2006724685.0,2102888709.0,40241918005.0,353627.0,134576018812.0,38176801.0,2949530471.0,31488.0,,
parmesan,gcc,0,1,vectorwise,26,q1 vectorwise,343.404,54919.11,0.0,0.0,358302.0,148170725053.0,449136348023.0,,90339911.0,200500519182.0,1384825594.0,2183536820.0,2180261096.0,74260926733.0,589648.0,197283339758.0,43613463.0,5349072033.0,19267.0,,
parmesan,clang,0,1,vectorwise,26,q1 vectorwise,342.874,55328.47,0.0,0.0,358231.0,148665364330.0,456018979537.0,,89433685.0,201277070509.0,1359727583.0,2154496550.0,2151869207.0,76457954504.0,691898.0,198930731702.0,43724679.0,5374251834.0,23368.0,,
parmesan,clang,0,1,hyper,26,q1 hyper,160.611,26159.56,0.0,0.0,349972.0,66051344223.0,266567301019.0,,46999390.0,124106352906.0,1046125616.0,1992848838.0,2045850239.0,40233639414.0,345096.0,134791175466.0,38095648.0,2946374788.0,37036.0,,
parmesan,gcc,0,1,hyper,27,q1 hyper,155.044,26203.84,0.0,0.0,350045.0,64456501936.0,261677651770.0,,48719185.0,128653606308.0,1076771926.0,2061216538.0,2098229446.0,40136236974.0,416831.0,134602129004.0,37927255.0,2957278126.0,29852.0,,
parmesan,gcc,0,1,vectorwise,27,q1 vectorwise,334.345,55353.43,0.0,0.0,358951.0,145930314084.0,444258859453.0,,89990458.0,200181343639.0,1386144184.0,2202743069.0,2202828856.0,74995727245.0,710370.0,201983318206.0,44043454.0,5404864388.0,24449.0,,
parmesan,clang,0,1,vectorwise,27,q1 vectorwise,330.973,55121.21,0.0,0.0,358720.0,146095018695.0,448088989927.0,,89039352.0,199633862955.0,1366954692.0,2172396463.0,2169690419.0,75139674836.0,723537.0,201165491124.0,44547601.0,5405109065.0,28121.0,,
parmesan,clang,0,1,hyper,27,q1 hyper,155.391,26277.64,0.0,0.0,349995.0,65609326609.0,265363342337.0,,49339342.0,130284708264.0,1124111882.0,2091122631.0,2092229730.0,40071951122.0,380525.0,134786726140.0,38057554.0,2958333635.0,31659.0,,
parmesan,gcc,0,1,hyper,28,q1 hyper,150.143,26441.22,0.0,0.0,350059.0,68878788695.0,280818970775.0,,50709954.0,133413763110.0,1157692330.0,2089529923.0,2087283135.0,40338188702.0,295641.0,129646131631.0,36519574.0,2855954652.0,19365.0,,
parmesan,gcc,0,1,vectorwise,28,q1 vectorwise,319.337,54933.59,0.0,0.0,360761.0,148265236727.0,449203898379.0,,90988342.0,200555858304.0,1378935051.0,2138235898.0,2064599306.0,70673888595.0,777444.0,193268475813.0,43488027.0,5429849167.0,32732.0,,
parmesan,clang,0,1,vectorwise,28,q1 vectorwise,319.436,55101.86,0.0,0.0,360822.0,148856911693.0,451626269858.0,,90006693.0,200604606759.0,1376782316.0,2172550505.0,2163971342.0,71823498124.0,770514.0,192737984630.0,43290543.0,5425430620.0,33173.0,,
parmesan,clang,0,1,hyper,28,q1 hyper,150.103,26343.03,0.0,0.0,350066.0,69568964180.0,279319965496.0,,50991969.0,133425698496.0,1104181050.0,2097203795.0,2095095338.0,40276403552.0,313556.0,130209369533.0,36715033.0,2910421681.0,18232.0,,
parmesan,gcc,0,1,hyper,29,q1 hyper,145.768,26438.5,0.0,0.0,350176.0,69807365318.0,278154220371.0,,51120924.0,133068329058.0,1160289380.0,2098595488.0,2099567767.0,40294729936.0,300162.0,129081451602.0,36394907.0,2884943570.0,16069.0,,
parmesan,gcc,0,1,vectorwise,29,q1 vectorwise,307.868,56797.87,0.0,0.0,363634.0,149474912256.0,457716324449.0,,90182482.0,205357241535.0,1363882457.0,2135033176.0,2105714687.0,83586724564.0,740246.0,204593900598.0,41828902.0,5250817907.0,28162.0,,
parmesan,clang,0,1,vectorwise,29,q1 vectorwise,308.158,55617.98,0.0,0.0,363423.0,149540707578.0,452921813541.0,,90009872.0,200818791906.0,1357653166.0,2150700713.0,2126864427.0,75013802229.0,854248.0,199409144938.0,44410695.0,5438616974.0,40195.0,,
parmesan,clang,0,1,hyper,29,q1 hyper,144.832,26367.22,0.0,0.0,350144.0,69248115477.0,277804112322.0,,50810019.0,132396327804.0,1105149920.0,2087170407.0,2086592616.0,40371089875.0,306657.0,129958329423.0,36701188.0,2901256771.0,25061.0,,
parmesan,gcc,0,1,hyper,30,q1 hyper,139.92,26623.37,0.0,0.0,350239.0,70548837762.0,286040901617.0,,50118020.0,132649529186.0,1088523126.0,2052994951.0,2061424291.0,39692562622.0,377931.0,132503737963.0,37812545.0,2976176711.0,24603.0,,
parmesan,gcc,0,1,vectorwise,30,q1 vectorwise,300.439,56025.43,0.0,0.0,359154.0,150898203960.0,467399938947.0,,90031367.0,203078645090.0,1343547330.0,2130260194.0,2130889245.0,77495941687.0,759030.0,204116369669.0,45135054.0,5415607174.0,46267.0,,
parmesan,clang,0,1,vectorwise,30,q1 vectorwise,297.927,54911.29,0.0,0.0,359182.0,146317152200.0,446044808455.0,,90124985.0,200745793885.0,1378895713.0,2181529487.0,2176988911.0,74542334586.0,811587.0,201622144066.0,42358424.0,5290352898.0,26120.0,,
parmesan,clang,0,1,hyper,30,q1 hyper,140.691,26545.03,0.0,0.0,350177.0,69546297143.0,275421142242.0,,50210852.0,131615742506.0,1155871437.0,2033928263.0,2014312161.0,39744203826.0,327023.0,136095863213.0,38403758.0,2986579374.0,35309.0,,
parmesan,gcc,0,1,hyper,31,q1 hyper,135.345,26224.5,0.0,0.0,350332.0,68730250683.0,274684355536.0,,50683299.0,117967269449.0,1087069441.0,2061599104.0,2083599705.0,40413303329.0,425935.0,135644756493.0,38180501.0,2941204776.0,36226.0,,
parmesan,gcc,0,1,vectorwise,31,q1 vectorwise,288.8,54945.72,0.0,0.0,359904.0,148194128775.0,448621387595.0,,90236321.0,200148576959.0,1376908780.0,2111805980.0,2060532571.0,73575601923.0,484840.0,201415942139.0,43311947.0,5409070392.0,53051.0,,
parmesan,clang,0,1,vectorwise,31,q1 vectorwise,288.933,55120.61,0.0,0.0,359550.0,148814377245.0,452832137191.0,,90095625.0,200422804376.0,1369625013.0,2130006715.0,2055874503.0,71587933242.0,682486.0,201400057751.0,43509895.0,5440118749.0,56529.0,,
parmesan,clang,0,1,hyper,31,q1 hyper,135.425,26524.16,0.0,0.0,350252.0,69753310595.0,280346189663.0,,49830723.0,127159832163.0,999185468.0,1956837030.0,2016173005.0,40104628911.0,343915.0,137074600694.0,38507628.0,2992965965.0,40706.0,,
parmesan,gcc,0,1,vectorwise,32,q1 vectorwise,279.632,54988.61,0.0,0.0,363152.0,139360453899.0,424986848090.0,,86168456.0,191903033744.0,1322789154.0,2189940951.0,2184702437.0,74749511280.0,892096.0,201520605028.0,43489495.0,5396364214.0,22756.0,,
parmesan,gcc,0,1,hyper,32,q1 hyper,130.971,26274.12,0.0,0.0,350545.0,59900098096.0,243152269478.0,,45461446.0,131796016843.0,1131997738.0,2118707825.0,2109678532.0,40403833209.0,404042.0,133775641625.0,38849594.0,2920974174.0,32607.0,,
parmesan,clang,0,1,hyper,32,q1 hyper,131.441,26374.3,0.0,0.0,350461.0,60258779797.0,244765256779.0,,47025040.0,131966771879.0,1136583553.0,2108104592.0,2099993295.0,40510147760.0,436996.0,134029250000.0,38717846.0,2847301789.0,33991.0,,
parmesan,clang,0,1,vectorwise,32,q1 vectorwise,279.656,54965.41,0.0,0.0,363471.0,140453501499.0,428164584700.0,,87018179.0,193613985021.0,1333219913.0,2187792752.0,2183764119.0,74653471515.0,884302.0,201450710615.0,43490443.0,5403994767.0,26768.0,,
parmesan,gcc,0,1,vectorwise,33,q1 vectorwise,271.274,54975.33,0.0,0.0,363673.0,142790542077.0,435134515986.0,,88167972.0,196641138395.0,1355305122.0,2183866111.0,2181381436.0,74514883817.0,891889.0,201479752438.0,43576774.0,5403174068.0,41097.0,,
parmesan,gcc,0,1,hyper,33,q1 hyper,127.864,26363.32,0.0,0.0,350489.0,61508222817.0,248817226358.0,,46452672.0,134041357091.0,1140057738.0,2115310110.0,2105977280.0,40309217302.0,440365.0,133463122394.0,36673891.0,2540954882.0,35972.0,,
parmesan,clang,0,1,hyper,33,q1 hyper,127.58,26422.86,0.0,0.0,350528.0,61437145365.0,249836435069.0,,46290355.0,133193343474.0,1124620719.0,2107047416.0,2097357483.0,40428511778.0,406832.0,133969664068.0,33343170.0,2551374051.0,33495.0,,
parmesan,clang,0,1,vectorwise,33,q1 vectorwise,271.091,54972.38,0.0,0.0,363535.0,142671805949.0,434584371246.0,,88116254.0,196532163532.0,1366283236.0,2186343111.0,2180306173.0,74647257088.0,881039.0,201598357958.0,43574898.0,5243259538.0,30311.0,,
parmesan,gcc,0,1,vectorwise,34,q1 vectorwise,263.65,55920.36,0.0,0.0,361887.0,147439214713.0,456783598649.0,,88724339.0,201289404530.0,1348452527.0,2137040265.0,2130930415.0,77637084368.0,977601.0,203972135556.0,44424322.0,5477194974.0,42702.0,,
parmesan,gcc,0,1,hyper,34,q1 hyper,123.878,30537.63,0.0,0.0,350880.0,76623169047.0,320019447542.0,,59916103.0,156459873571.0,1356391349.0,2455205730.0,2443670243.0,46789609443.0,337641.0,141632542521.0,40495976.0,3178019588.0,25926.0,,
parmesan,clang,0,1,hyper,34,q1 hyper,124.615,30722.64,0.0,0.0,350938.0,75956606073.0,305279701329.0,,59945584.0,156873763556.0,1423815736.0,2466708162.0,2457063131.0,46975807721.0,415133.0,139208285560.0,39893082.0,3122612376.0,31374.0,,
parmesan,clang,0,1,vectorwise,34,q1 vectorwise,263.566,55412.84,0.0,0.0,362032.0,146840516883.0,447903085064.0,,89347950.0,200271003454.0,1362105750.0,2161810747.0,2156857302.0,75507770644.0,926137.0,202888114194.0,43446165.0,5337165711.0,30923.0,,
parmesan,gcc,0,1,vectorwise,35,q1 vectorwise,256.538,55070.43,0.0,0.0,364360.0,147769923844.0,446796488066.0,,89847812.0,200002222623.0,1342375463.0,2137775918.0,2148923976.0,74228091998.0,782992.0,201640688052.0,43941194.0,5415617737.0,37328.0,,
parmesan,gcc,0,1,hyper,35,q1 hyper,120.293,26495.89,0.0,0.0,350615.0,64589032549.0,267541979078.0,,48418684.0,133994276021.0,1123434805.0,2081920989.0,2069759229.0,40291757370.0,475421.0,131711901307.0,34720735.0,2671377917.0,32067.0,,
parmesan,clang,0,1,hyper,35,q1 hyper,120.892,26604.62,0.0,0.0,350643.0,65753474709.0,270693791536.0,,50695890.0,133701299012.0,1221931617.0,2077264593.0,2066042556.0,40409318331.0,444305.0,119746106036.0,35325860.0,2710812941.0,22901.0,,
parmesan,clang,0,1,vectorwise,35,q1 vectorwise,256.081,55122.34,0.0,0.0,364254.0,148229095321.0,448492746391.0,,90303504.0,200311052986.0,1374639923.0,2151349204.0,2126858946.0,73440623864.0,804793.0,200362081912.0,43712608.0,5422615767.0,39112.0,,
parmesan,gcc,0,1,hyper,36,q1 hyper,117.321,30555.11,0.0,0.0,351034.0,81050984904.0,323840814739.0,,59583150.0,155607371316.0,1325548184.0,2453249309.0,2451870691.0,43728740808.0,326411.0,149613534309.0,42862660.0,3347755067.0,42860.0,,
parmesan,gcc,0,1,vectorwise,36,q1 vectorwise,248.877,55071.94,0.0,0.0,362429.0,147522124334.0,446785151252.0,,87917173.0,196765086870.0,1357957225.0,2175146577.0,2185978463.0,74910144175.0,734921.0,201173866862.0,44100282.0,5369980308.0,43829.0,,
parmesan,clang,0,1,vectorwise,36,q1 vectorwise,249.043,58700.85,0.0,0.0,362126.0,154132203835.0,500402540108.0,,89495600.0,209542606892.0,1375737103.0,2187580694.0,2149261703.0,88086434002.0,727276.0,208954399576.0,42257957.0,5134162082.0,27425.0,,
parmesan,clang,0,1,hyper,36,q1 hyper,117.873,30682.67,0.0,0.0,351008.0,81611736866.0,324499905184.0,,59749802.0,155766595417.0,1339612407.0,2452943320.0,2449886993.0,45229433194.0,374574.0,149237409672.0,42726204.0,3371981121.0,35038.0,,
parmesan,gcc,0,1,hyper,37,q1 hyper,113.978,30766.95,0.0,0.0,351095.0,81877423403.0,332754657270.0,,59124267.0,156332067273.0,1293169835.0,2431962272.0,2424239104.0,47165924520.0,297067.0,152935325955.0,43967913.0,3429984925.0,22126.0,,
parmesan,gcc,0,1,vectorwise,37,q1 vectorwise,243.3,55825.4,0.0,0.0,361384.0,142885328528.0,447685902709.0,,88245532.0,201698302455.0,1370044479.0,2151384846.0,2141991826.0,75692160656.0,742703.0,191124999961.0,41800525.0,5133741043.0,24326.0,,
parmesan,clang,0,1,vectorwise,37,q1 vectorwise,242.523,57398.02,0.0,0.0,361419.0,154359192687.0,473332354573.0,,91505186.0,204033431069.0,1264311848.0,1990654124.0,1971784598.0,82828147275.0,978934.0,207409238622.0,43660185.0,5481371949.0,66137.0,,
parmesan,clang,0,1,hyper,37,q1 hyper,114.341,30593.36,0.0,0.0,351149.0,81038428191.0,322897635035.0,,59642191.0,155841233505.0,1338283561.0,2456520473.0,2439544859.0,44735065284.0,364102.0,153257345693.0,43751751.0,3435805506.0,47389.0,,
parmesan,gcc,0,1,hyper,38,q1 hyper,111.043,30726.16,0.0,0.0,351178.0,81196880829.0,329806719400.0,,59029546.0,155773495507.0,1279085743.0,2338296386.0,2337466483.0,45994275695.0,428814.0,157800435480.0,44841798.0,3478572501.0,52858.0,,
parmesan,gcc,0,1,vectorwise,38,q1 vectorwise,242.994,57231.0,0.0,0.0,363547.0,143799555532.0,455936466673.0,,83961847.0,195771558026.0,1336500882.0,2155360824.0,2180627603.0,80310152184.0,885267.0,208572169227.0,44560595.0,5375012590.0,25144.0,,
parmesan,clang,0,1,vectorwise,38,q1 vectorwise,236.234,55192.16,0.0,0.0,363637.0,145011375335.0,451784118824.0,,89855074.0,200591092216.0,1367253437.0,2171655074.0,2168547288.0,74567588314.0,657748.0,191032176594.0,42449252.0,5205006278.0,24619.0,,
parmesan,clang,0,1,hyper,38,q1 hyper,111.168,30567.2,0.0,0.0,351239.0,81132340045.0,323612202447.0,,59722537.0,156587977359.0,1301526799.0,2353675669.0,2385241636.0,46187104183.0,444756.0,157592262200.0,44588626.0,3442967534.0,51573.0,,
parmesan,gcc,0,1,hyper,39,q1 hyper,108.284,30927.85,0.0,0.0,351299.0,81508471575.0,333081011769.0,,57214746.0,148883761189.0,1241932448.0,2355705578.0,2388211412.0,47345785162.0,443284.0,159353888939.0,45648306.0,3489670745.0,55783.0,,
parmesan,gcc,0,1,vectorwise,39,q1 vectorwise,229.955,55105.14,0.0,0.0,364491.0,146799576480.0,448956370327.0,,90491126.0,200363733719.0,1369503505.0,2182176963.0,2183550402.0,74332294662.0,831652.0,193801203358.0,42936601.0,5282379130.0,44513.0,,
parmesan,clang,0,1,vectorwise,39,q1 vectorwise,234.805,56353.38,0.0,0.0,364609.0,150796025649.0,484059351118.0,,87463402.0,202127506950.0,1324575383.0,2111796822.0,2131685408.0,76112930783.0,796406.0,197787421506.0,43761003.0,5391195518.0,43879.0,,
parmesan,clang,0,1,hyper,39,q1 hyper,108.849,30946.63,0.0,0.0,351289.0,82088705883.0,332984833832.0,,59040311.0,156138187741.0,1298635702.0,2313385853.0,2346645553.0,46311974388.0,417169.0,158569999449.0,45149876.0,3476737606.0,54381.0,,
parmesan,gcc,0,1,vectorwise,40,q1 vectorwise,227.3,55685.93,0.0,0.0,364358.0,149663867926.0,453530661922.0,,91308665.0,202545307394.0,1386618425.0,2209301118.0,2204348290.0,73683305534.0,808423.0,198306528239.0,43242061.0,5288853246.0,42435.0,,
parmesan,gcc,0,1,hyper,40,q1 hyper,105.874,30835.76,0.0,0.0,351343.0,78851449912.0,323145660547.0,,56561655.0,151766346154.0,1330090363.0,2437583742.0,2453896227.0,47554623140.0,515145.0,158530578497.0,45298641.0,3450100888.0,52934.0,,
parmesan,clang,0,1,hyper,40,q1 hyper,105.982,30723.66,0.0,0.0,351324.0,77156078817.0,312326051268.0,,57160595.0,151961335433.0,1345578266.0,2457074429.0,2470448896.0,47190220304.0,498310.0,156975650506.0,44608657.0,3464327581.0,57572.0,,
parmesan,clang,0,1,vectorwise,40,q1 vectorwise,224.315,55100.51,0.0,0.0,364271.0,147718792774.0,447931442418.0,,90276637.0,200366943218.0,1371266582.0,2133022820.0,2135172576.0,73485409850.0,856677.0,201164468146.0,44500088.0,5389502533.0,77224.0,,
parmesan,gcc,0,1,vectorwise,41,q1 vectorwise,219.364,55957.5,0.0,0.0,365505.0,149698802564.0,467242819268.0,,88738430.0,201271314513.0,1316214303.0,2090723710.0,2100361824.0,75229292379.0,908549.0,203822786568.0,45182155.0,5478785362.0,32035.0,,
parmesan,gcc,0,1,hyper,41,q1 hyper,103.345,30548.23,0.0,0.0,351362.0,77408761096.0,314918749798.0,,58875028.0,155858156933.0,1355663698.0,2475992746.0,2470909227.0,46872880233.0,430372.0,156258447779.0,43959590.0,3238376922.0,41762.0,,
parmesan,clang,0,1,hyper,41,q1 hyper,103.654,30630.72,0.0,0.0,351393.0,78157922637.0,317102949542.0,,59341634.0,156420386525.0,1370920081.0,2477242578.0,2468086877.0,46816525016.0,365562.0,157096911956.0,43115061.0,3257190466.0,40931.0,,
parmesan,clang,0,1,vectorwise,41,q1 vectorwise,219.232,56129.59,0.0,0.0,365312.0,150349438969.0,465495940703.0,,89334736.0,201301646727.0,1326026748.0,2105641459.0,2104256789.0,77343651871.0,888540.0,202911047054.0,44813781.0,5470269811.0,45837.0,,
parmesan,gcc,0,1,hyper,42,q1 hyper,101.676,30817.8,0.0,0.0,351499.0,79875487663.0,321797992416.0,,59948514.0,156609204236.0,1394853667.0,2471394235.0,2464047551.0,46784626218.0,331562.0,153868404789.0,41998516.0,3286884620.0,32343.0,,
parmesan,gcc,0,1,vectorwise,42,q1 vectorwise,214.515,56477.78,0.0,0.0,364644.0,146325916341.0,460276512710.0,,86011751.0,198889016452.0,1319084420.0,2114875665.0,2113950218.0,78277243610.0,922185.0,205186063692.0,45743270.0,5514698973.0,9230.0,,
parmesan,clang,0,1,vectorwise,42,q1 vectorwise,217.079,55803.33,0.0,0.0,364506.0,143825437242.0,451129746173.0,,86913721.0,198120603764.0,1337415494.0,2147033679.0,2153672873.0,75348230945.0,828527.0,202859478164.0,45271314.0,5441029070.0,73582.0,,
parmesan,clang,0,1,hyper,42,q1 hyper,102.158,30920.27,0.0,0.0,351529.0,80094796246.0,321910437809.0,,60070334.0,156977907475.0,1511577159.0,2476262512.0,2471296196.0,46851432562.0,248171.0,145357002137.0,41736314.0,3278598574.0,33290.0,,
parmesan,gcc,0,1,hyper,43,q1 hyper,99.024,34923.24,0.0,0.0,351939.0,92514347121.0,368700400386.0,,68141996.0,178078556968.0,1484328933.0,2679819728.0,2724468395.0,52446838081.0,338194.0,180941662670.0,51211717.0,3941395533.0,56982.0,,
parmesan,gcc,0,1,vectorwise,43,q1 vectorwise,209.96,55721.68,0.0,0.0,364217.0,147090939602.0,457177345124.0,,88999405.0,201496792654.0,1354381416.0,2158414473.0,2152739859.0,75709735977.0,629513.0,194931349680.0,43107912.0,5150634397.0,61162.0,,
parmesan,clang,0,1,vectorwise,43,q1 vectorwise,212.331,55857.65,0.0,0.0,364397.0,147918560705.0,454590368983.0,,91370195.0,203201610776.0,1382761284.0,2205806580.0,2198979555.0,75213616909.0,582128.0,190881439020.0,41692857.0,5188641055.0,79823.0,,
parmesan,clang,0,1,hyper,43,q1 hyper,98.195,34975.77,0.0,0.0,352175.0,92210444305.0,370189781191.0,,65267543.0,166451807734.0,1442539755.0,2692847355.0,2730224863.0,53478298757.0,700484.0,180958898782.0,50972680.0,3954043265.0,74295.0,,
parmesan,gcc,0,1,hyper,44,q1 hyper,97.188,35079.36,0.0,0.0,352134.0,92890792034.0,371153830205.0,,67712467.0,174958470142.0,1530413548.0,2719174548.0,2760086052.0,53305870813.0,380143.0,180445357017.0,50915461.0,3948600545.0,71488.0,,
parmesan,gcc,0,1,vectorwise,44,q1 vectorwise,204.564,55494.46,0.0,0.0,365588.0,148668191182.0,447284310270.0,,89732820.0,199669976813.0,1345965012.0,2086226342.0,2014329186.0,69769207198.0,507715.0,192972907287.0,43758159.0,5424399163.0,104099.0,,
parmesan,clang,0,1,vectorwise,44,q1 vectorwise,204.885,55538.62,0.0,0.0,365340.0,148980108040.0,459509293445.0,,89349062.0,201088544803.0,1356742459.0,2124204447.0,2054228158.0,69466602511.0,502162.0,191294196002.0,43305334.0,5433716482.0,115535.0,,
parmesan,clang,0,1,hyper,44,q1 hyper,96.616,34958.53,0.0,0.0,352145.0,92510810647.0,368562186847.0,,68012504.0,178338052443.0,1471324332.0,2679803726.0,2717664573.0,52545227218.0,275144.0,180221160775.0,50820113.0,3940949129.0,44830.0,,
parmesan,gcc,0,1,hyper,45,q1 hyper,94.796,35428.31,0.0,0.0,352128.0,93726829598.0,380237496574.0,,66549719.0,167876436096.0,1503135508.0,2695867273.0,2750520168.0,54075061369.0,431578.0,182188863117.0,51367547.0,3981698450.0,93279.0,,
parmesan,gcc,0,1,vectorwise,45,q1 vectorwise,200.487,55310.18,0.0,0.0,366826.0,148343568658.0,449806926489.0,,90638021.0,201372496326.0,1383082075.0,2026448231.0,2039148115.0,70024779502.0,500999.0,192371353751.0,43812283.0,5417990809.0,101778.0,,
parmesan,clang,0,1,vectorwise,45,q1 vectorwise,201.252,56466.61,0.0,0.0,367011.0,150872540558.0,470574672617.0,,88561360.0,203048717034.0,1340222501.0,2126647412.0,2125191082.0,74914342716.0,617158.0,196073366671.0,44169766.0,5364013205.0,108815.0,,
parmesan,clang,0,1,hyper,45,q1 hyper,95.157,35448.29,0.0,0.0,352124.0,92972602154.0,370397355632.0,,65188719.0,168643307988.0,1565179982.0,2725662585.0,2770187567.0,54177491955.0,538201.0,182403075256.0,51315897.0,3983150069.0,82270.0,,
parmesan,gcc,0,1,vectorwise,46,q1 vectorwise,198.734,56603.01,0.0,0.0,367599.0,151694326343.0,456504948662.0,,88699942.0,200378100548.0,1386773680.0,2136931885.0,2074047684.0,72324370276.0,556540.0,196998778331.0,44341301.0,5436194779.0,104223.0,,
parmesan,gcc,0,1,hyper,46,q1 hyper,92.635,35764.64,0.0,0.0,352276.0,94356281022.0,370875193950.0,,64062698.0,166880586638.0,1422903229.0,2675461156.0,2722039158.0,56690146558.0,539621.0,183835352116.0,51854464.0,4041331448.0,66577.0,,
parmesan,clang,0,1,hyper,46,q1 hyper,94.642,35581.32,0.0,0.0,352138.0,94109718731.0,368976013113.0,,63807246.0,169760601270.0,1769384348.0,2772448957.0,2830336733.0,54283918792.0,517116.0,180270690821.0,51006042.0,3946951269.0,106302.0,,
parmesan,clang,0,1,vectorwise,46,q1 vectorwise,196.968,55858.33,0.0,0.0,367928.0,149827295449.0,460217836469.0,,90059993.0,201470523161.0,1359271676.0,2062873931.0,2075223507.0,72351664801.0,553984.0,199426288118.0,44598349.0,5453923149.0,64156.0,,
parmesan,gcc,0,1,vectorwise,47,q1 vectorwise,197.033,57605.55,0.0,0.0,366522.0,153699245367.0,479783754843.0,,88886583.0,205608956429.0,1405182763.0,2168119055.0,2167043069.0,75804154570.0,572559.0,197175717913.0,44584476.0,5385603796.0,144499.0,,
