machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,3,vectorwise,6,q3 vectorwise,1116.669,40451.42,0.0,0.0,803058.0,104899417113.0,147552863935.0,,282469200.0,63487116378.0,1796757833.0,2387296895.0,2090693399.0,33838053082.0,1583043.0,63498105880.0,1297959536.0,15894015993.0,29449.0,,
parmesan,gcc,0,3,hyper,6,q3 hyper,1411.429,50897.18,0.0,0.0,779401.0,134448986227.0,87049281363.0,,1588711418.0,63381281847.0,1433686823.0,2225820731.0,1926131600.0,47462426749.0,382219.0,65925348992.0,1231318775.0,69647873057.0,21833.0,,
parmesan,gcc,0,3,hyper,7,q3 hyper,1210.986,50719.02,0.0,0.0,779491.0,134235176961.0,87964332702.0,,1612049666.0,63710021383.0,1434635384.0,2236931408.0,1950811935.0,45917444407.0,335714.0,64526927400.0,1229443647.0,70093454999.0,25281.0,,
parmesan,gcc,0,3,vectorwise,7,q3 vectorwise,963.847,40566.84,0.0,0.0,808000.0,105644812394.0,142972676880.0,,277371406.0,61007139228.0,1749193377.0,2348335445.0,2076422853.0,32585929489.0,1735551.0,65314744695.0,1282246361.0,17192973615.0,38966.0,,
parmesan,clang,0,3,vectorwise,7,q3 vectorwise,969.43,40749.21,0.0,0.0,808220.0,107906525247.0,145705104257.0,,291841964.0,61450307743.0,1782842877.0,2349650114.0,2072028136.0,31671244758.0,1679414.0,64039513235.0,1290949305.0,16179168651.0,39713.0,,
parmesan,clang,0,3,hyper,7,q3 hyper,1216.854,50974.08,0.0,0.0,779521.0,136174372638.0,88794660174.0,,1638600005.0,64977579226.0,1429454578.0,2231570007.0,1925728856.0,45551564042.0,299715.0,64763898646.0,1237343260.0,69048826853.0,27372.0,,
parmesan,gcc,0,3,vectorwise,8,q3 vectorwise,849.108,40694.92,0.0,0.0,792112.0,104738945337.0,148333100226.0,,292089416.0,62032683596.0,1772607210.0,2339462001.0,2089733429.0,33120394035.0,1903515.0,63663182880.0,1312220558.0,16721441275.0,32623.0,,
parmesan,gcc,0,3,hyper,8,q3 hyper,1066.821,50923.02,0.0,0.0,770469.0,135004874559.0,87539996102.0,,1629380218.0,63894794365.0,1419512517.0,2198311418.0,1929294301.0,45877186372.0,381768.0,65645718968.0,1230344752.0,70612562648.0,31990.0,,
parmesan,clang,0,3,hyper,8,q3 hyper,1059.607,50562.81,0.0,0.0,773537.0,133321097392.0,88051472217.0,,1589997819.0,63103057170.0,1423429355.0,2222902947.0,1952276309.0,46353141616.0,421261.0,65681364665.0,1233253119.0,70296816542.0,29291.0,,
parmesan,clang,0,3,vectorwise,8,q3 vectorwise,851.951,40838.24,0.0,0.0,794571.0,105523291911.0,149452274204.0,,287878279.0,63002607719.0,1780951330.0,2350538552.0,2089638883.0,33772604810.0,1816414.0,64035818631.0,1303026414.0,16608768855.0,27905.0,,
parmesan,clang,0,3,vectorwise,9,q3 vectorwise,761.946,40903.67,0.0,0.0,788207.0,103039336883.0,145120926029.0,,281297374.0,60842611620.0,1763326330.0,2401899328.0,2117202783.0,34726624798.0,1714831.0,66493618532.0,1298476426.0,17095258083.0,36994.0,,
parmesan,clang,0,3,hyper,9,q3 hyper,953.84,51027.81,0.0,0.0,772142.0,134798429445.0,88164879062.0,,1593002117.0,63717656895.0,1407432431.0,2192914886.0,1903971756.0,45381467374.0,427629.0,64205839039.0,1246485067.0,68624697308.0,28679.0,,
parmesan,gcc,0,3,hyper,9,q3 hyper,960.611,51346.92,0.0,0.0,772048.0,134423139232.0,87153871828.0,,1558617010.0,63636839666.0,1425104109.0,2225095232.0,1943568181.0,45180977569.0,447803.0,65863557981.0,1251330311.0,70240412883.0,29897.0,,
parmesan,gcc,0,3,vectorwise,9,q3 vectorwise,761.503,40889.08,0.0,0.0,788223.0,103298918022.0,144826454360.0,,279984484.0,61766683037.0,1771335202.0,2398848375.0,2118689990.0,34119550832.0,1733605.0,65837709624.0,1298654544.0,16821688668.0,31328.0,,
parmesan,gcc,0,3,hyper,10,q3 hyper,867.476,51316.26,0.0,0.0,776849.0,135659172072.0,88823900932.0,,1644617294.0,64452298545.0,1432193077.0,2218891497.0,1947474805.0,45212622035.0,449415.0,63682842969.0,1229803889.0,68917978055.0,36383.0,,
parmesan,gcc,0,3,vectorwise,10,q3 vectorwise,688.133,41145.81,0.0,0.0,790987.0,107791327124.0,153658356590.0,,289617899.0,66293981262.0,1756999150.0,2336378585.0,2080086725.0,34618380942.0,1849661.0,63230680954.0,1331243694.0,16584478936.0,42036.0,,
parmesan,clang,0,3,hyper,10,q3 hyper,865.457,51219.26,0.0,0.0,773887.0,135480438298.0,89061390319.0,,1635194890.0,65349739012.0,1426732116.0,2215970782.0,1942785207.0,45093997509.0,433780.0,64696705594.0,1243520413.0,69823505046.0,41060.0,,
parmesan,clang,0,3,vectorwise,10,q3 vectorwise,688.866,40973.36,0.0,0.0,791317.0,105182877661.0,150557658295.0,,292391270.0,63332224165.0,1814023041.0,2410197043.0,2128566951.0,33378140663.0,1951470.0,63542909294.0,1335027922.0,16588051711.0,45479.0,,
parmesan,gcc,0,3,hyper,11,q3 hyper,789.032,51204.32,0.0,0.0,775489.0,136452786463.0,89836856304.0,,1567901835.0,64745990053.0,1367529478.0,2237364845.0,1925660509.0,46628799844.0,441671.0,61795321553.0,1249384784.0,65137443651.0,21337.0,,
parmesan,gcc,0,3,vectorwise,11,q3 vectorwise,636.848,41624.98,0.0,0.0,791698.0,105314583528.0,153085241418.0,,281072573.0,64248463223.0,1739336943.0,2381274671.0,2090370076.0,35678155590.0,1716323.0,64421394296.0,1296003664.0,16325878607.0,40450.0,,
parmesan,clang,0,3,hyper,11,q3 hyper,793.979,51462.92,0.0,0.0,775396.0,132882717099.0,87391535734.0,,1522923031.0,64323222602.0,1373687527.0,2287591581.0,1965573031.0,48360568031.0,429237.0,64200875901.0,1289214114.0,64751339173.0,20941.0,,
parmesan,clang,0,3,vectorwise,11,q3 vectorwise,633.038,41285.89,0.0,0.0,791490.0,107301787574.0,153906492859.0,,292954708.0,64794396420.0,1772697032.0,2352240852.0,2070825991.0,33147862547.0,1701018.0,61738326910.0,1276770752.0,16121494282.0,37609.0,,
parmesan,clang,0,3,hyper,12,q3 hyper,731.007,51524.92,0.0,0.0,776904.0,133941635312.0,87266223158.0,,1560270566.0,63594828167.0,1437432118.0,2239045865.0,1967369045.0,47202151437.0,493431.0,64828901393.0,1196249686.0,69126762485.0,42224.0,,
parmesan,clang,0,3,vectorwise,12,q3 vectorwise,585.34,41485.29,0.0,0.0,794223.0,108673207678.0,154447127274.0,,318784426.0,66094288345.0,1841325302.0,2394830529.0,2058388569.0,31294234477.0,2166653.0,59563905192.0,1302986442.0,17817268905.0,20966.0,,
parmesan,gcc,0,3,vectorwise,12,q3 vectorwise,583.029,41572.74,0.0,0.0,793694.0,100300328547.0,153395311282.0,,308545338.0,68005324978.0,1886372469.0,2471989619.0,2137995123.0,34785785207.0,1855323.0,60911422535.0,1217488708.0,14555220530.0,70310.0,,
parmesan,gcc,0,3,hyper,12,q3 hyper,727.988,51332.52,0.0,0.0,780002.0,133824930583.0,87932571685.0,,1568861692.0,64038124135.0,1438265387.0,2222946785.0,1951634044.0,46344390851.0,481305.0,64802922453.0,1233752585.0,69327748918.0,45422.0,,
parmesan,gcc,0,3,vectorwise,13,q3 vectorwise,544.884,41695.46,0.0,0.0,803208.0,107583574916.0,151363410434.0,,295770323.0,62468551496.0,1750620214.0,2280018133.0,2009381351.0,33101997684.0,1831290.0,64892798461.0,1328343653.0,17187781056.0,41761.0,,
parmesan,gcc,0,3,hyper,13,q3 hyper,676.11,51514.91,0.0,0.0,778612.0,132700024767.0,90716579016.0,,1572775169.0,63864450647.0,1426745853.0,2223958435.0,1959827082.0,46547051955.0,594964.0,65495149406.0,1233801487.0,70438933573.0,39475.0,,
parmesan,clang,0,3,vectorwise,13,q3 vectorwise,544.831,41661.09,0.0,0.0,803278.0,107198142589.0,150980684456.0,,293385134.0,62533187952.0,1736057629.0,2267885552.0,1989000150.0,33128457571.0,1838536.0,64652586998.0,1338771248.0,17253641624.0,43208.0,,
parmesan,clang,0,3,hyper,13,q3 hyper,676.523,51433.84,0.0,0.0,781635.0,132369294682.0,86774892963.0,,1564673890.0,63689146195.0,1449564569.0,2238263521.0,1961207681.0,46887659562.0,561733.0,65441487558.0,1217344123.0,69212015304.0,39683.0,,
parmesan,gcc,0,3,vectorwise,14,q3 vectorwise,511.674,41869.84,0.0,0.0,799589.0,105442062239.0,145765836053.0,,271447762.0,63748428784.0,1798435751.0,2366255767.0,2105548124.0,33086068766.0,1891793.0,65742407694.0,1336941774.0,17923735102.0,57790.0,,
parmesan,gcc,0,3,hyper,14,q3 hyper,630.942,51559.63,0.0,0.0,783150.0,129802112769.0,87859094321.0,,1515977946.0,63114446150.0,1445172949.0,2232260309.0,1963573611.0,47324736044.0,490236.0,65728786482.0,1252397349.0,69854602284.0,61395.0,,
parmesan,clang,0,3,vectorwise,14,q3 vectorwise,511.451,41859.68,0.0,0.0,802380.0,104901725866.0,144372519088.0,,290788366.0,62936885981.0,1786487688.0,2383162205.0,2100945328.0,33602655772.0,2024537.0,66164802571.0,1320700923.0,17541780327.0,43145.0,,
parmesan,clang,0,3,hyper,14,q3 hyper,631.71,51618.37,0.0,0.0,783148.0,132640597628.0,86750203466.0,,1558576760.0,64011409922.0,1435616944.0,2196583067.0,1949677789.0,46945440769.0,540576.0,63969482355.0,1239717048.0,68736976255.0,33906.0,,
parmesan,clang,0,3,hyper,15,q3 hyper,598.145,52011.09,0.0,0.0,781956.0,138324564867.0,90453350400.0,,1710493684.0,67065077274.0,1441592497.0,2249570438.0,1953542186.0,47437690527.0,717193.0,60758748932.0,1279453560.0,71203331136.0,28404.0,,
parmesan,clang,0,3,vectorwise,15,q3 vectorwise,481.044,42090.32,0.0,0.0,800184.0,106738918083.0,151976566847.0,,293828718.0,63076166262.0,1793704556.0,2378898120.0,2070601439.0,32716292235.0,2141873.0,63949221242.0,1296442650.0,16845659142.0,53603.0,,
parmesan,gcc,0,3,hyper,16,q3 hyper,562.945,52184.49,0.0,0.0,771256.0,134147678553.0,88571225289.0,,1627824833.0,64852318237.0,1428292202.0,2210373100.0,1948467479.0,46324337291.0,640060.0,64175101734.0,1247968582.0,69458071000.0,35686.0,,
parmesan,gcc,0,3,vectorwise,16,q3 vectorwise,454.41,42271.93,0.0,0.0,815179.0,107537486636.0,148762081342.0,,303544849.0,61904559843.0,1768114241.0,2288130299.0,2023374395.0,31987043390.0,2287154.0,63558448005.0,1328617799.0,17278426556.0,53932.0,,
parmesan,clang,0,3,hyper,16,q3 hyper,560.32,51946.51,0.0,0.0,771229.0,134209546686.0,88001793927.0,,1617860274.0,65314861424.0,1457544176.0,2224846015.0,1937016242.0,45776804157.0,639747.0,64616922850.0,1231802033.0,69015710815.0,44783.0,,
parmesan,clang,0,3,vectorwise,16,q3 vectorwise,453.524,42276.69,0.0,0.0,814836.0,107252897322.0,148087664537.0,,293308166.0,61621779131.0,1720326584.0,2296222520.0,2015000939.0,32308996990.0,2414565.0,65199366058.0,1321951569.0,17274242686.0,64470.0,,
parmesan,gcc,0,3,hyper,17,q3 hyper,531.126,52113.45,0.0,0.0,772182.0,133440904997.0,87825013352.0,,1658314821.0,66470518193.0,1461174164.0,2205079222.0,1921739403.0,45469761117.0,708121.0,60911419374.0,1200959524.0,67821676110.0,57987.0,,
parmesan,gcc,0,3,vectorwise,17,q3 vectorwise,431.643,42460.28,0.0,0.0,810828.0,106495483411.0,140494459237.0,,309026240.0,59655826510.0,1756383821.0,2227830599.0,1989958356.0,34689723776.0,2259963.0,67624948483.0,1390530695.0,19304794491.0,53862.0,,
parmesan,clang,0,3,hyper,17,q3 hyper,535.165,52383.69,0.0,0.0,772239.0,132046146905.0,87721062666.0,,1668225320.0,66633458561.0,1471866724.0,2225329533.0,1932392986.0,46505767749.0,637836.0,60488949538.0,1186410100.0,65586252167.0,62204.0,,
parmesan,clang,0,3,vectorwise,17,q3 vectorwise,431.283,42457.7,0.0,0.0,807525.0,107912601169.0,144031200169.0,,336895064.0,60557833906.0,1881722074.0,2395377319.0,2067006377.0,33940505719.0,2307942.0,67942236186.0,1338546583.0,19402344606.0,75663.0,,
parmesan,clang,0,3,vectorwise,18,q3 vectorwise,409.82,42622.3,0.0,0.0,799416.0,97904782035.0,132293198677.0,,191306540.0,57157686199.0,1776214789.0,2552796434.0,2376933187.0,35689861266.0,1825080.0,66904649663.0,1481841496.0,17151936475.0,20209.0,,
parmesan,clang,0,3,hyper,18,q3 hyper,509.38,52717.69,0.0,0.0,776132.0,137018962136.0,88956495151.0,,1667594055.0,65896930634.0,1451725543.0,2213298873.0,1986474287.0,48728952559.0,650086.0,65460401926.0,1212917355.0,65875980067.0,46433.0,,
parmesan,gcc,0,3,hyper,18,q3 hyper,506.888,52441.99,0.0,0.0,773089.0,136516322495.0,89318465178.0,,1645614452.0,64726303403.0,1439767152.0,2250867817.0,2010285644.0,48728284514.0,533180.0,61781884852.0,1189039569.0,62960857522.0,50974.0,,
parmesan,gcc,0,3,vectorwise,18,q3 vectorwise,410.961,42617.23,0.0,0.0,799531.0,98268946424.0,135983491135.0,,177526867.0,59494388066.0,1424696331.0,2659298695.0,2455039346.0,35792539084.0,1798881.0,65336715950.0,1435458304.0,16119728575.0,22463.0,,
parmesan,gcc,0,3,hyper,19,q3 hyper,485.515,52946.76,0.0,0.0,777049.0,136632633518.0,96533479015.0,,1607509478.0,65247544522.0,1430491439.0,2205965206.0,1946383616.0,46530577707.0,691971.0,63735994447.0,1253433451.0,69362374952.0,66833.0,,
parmesan,gcc,0,3,vectorwise,19,q3 vectorwise,392.273,42925.18,0.0,0.0,814632.0,105049744575.0,157793008715.0,,273194705.0,60652209155.0,1882746186.0,2431680720.0,2113752012.0,32140452121.0,1942614.0,62598082565.0,1194288439.0,14571370771.0,92164.0,,
parmesan,clang,0,3,hyper,19,q3 hyper,481.802,52468.43,0.0,0.0,777042.0,135668139079.0,88833079962.0,,1612531232.0,63443865673.0,1445251094.0,2223850270.0,1939496902.0,45793767327.0,737527.0,64935936506.0,1233550044.0,70743259164.0,61771.0,,
parmesan,clang,0,3,vectorwise,19,q3 vectorwise,392.371,42899.28,0.0,0.0,814689.0,103000416055.0,149153906107.0,,314664172.0,59285317126.0,1800205141.0,2347882280.0,2050314596.0,32778443515.0,2233792.0,64364832793.0,1180660548.0,15542923147.0,80451.0,,
parmesan,gcc,0,3,vectorwise,20,q3 vectorwise,375.724,43236.58,0.0,0.0,813078.0,105738257092.0,152721638520.0,,261139567.0,62890798754.0,1639846611.0,2217986682.0,2041295275.0,34309766731.0,2281177.0,63936480088.0,1309805846.0,17361913800.0,46902.0,,
parmesan,gcc,0,3,hyper,20,q3 hyper,462.549,52774.77,0.0,0.0,774960.0,135839554768.0,87929806017.0,,1705705984.0,62654532134.0,1374229923.0,2137425209.0,1903719332.0,43036901801.0,866120.0,65727354521.0,1271699954.0,74006538960.0,73293.0,,
parmesan,clang,0,3,vectorwise,20,q3 vectorwise,376.98,43127.46,0.0,0.0,810500.0,105990175429.0,148313763448.0,,265467009.0,62698388205.0,1731548112.0,2314460702.0,2081867490.0,33723114438.0,2253376.0,63138947912.0,1290176267.0,16925953283.0,61519.0,,
parmesan,clang,0,3,hyper,20,q3 hyper,463.116,52846.65,0.0,0.0,774919.0,137425331092.0,89073981418.0,,1749486161.0,63376576809.0,1386667189.0,2165253504.0,1927092411.0,43330850456.0,862428.0,64435785109.0,1261977484.0,71951360502.0,70281.0,,
parmesan,gcc,0,3,vectorwise,21,q3 vectorwise,360.862,43288.8,0.0,0.0,811301.0,106563236237.0,148316924026.0,,293369983.0,60391412764.0,1769735865.0,2430698033.0,2131717331.0,33209988852.0,2337662.0,64721918462.0,1296105451.0,16782791392.0,74863.0,,
parmesan,gcc,0,3,hyper,21,q3 hyper,444.73,53084.88,0.0,0.0,776052.0,137041003388.0,89242567897.0,,1713909400.0,65960598168.0,1490657944.0,2241097935.0,1928741409.0,44179499816.0,816356.0,63209347132.0,1189972134.0,68588050637.0,52540.0,,
parmesan,clang,0,3,vectorwise,21,q3 vectorwise,361.032,43266.56,0.0,0.0,808367.0,105757849196.0,146408857282.0,,285370590.0,60609581666.0,1717595477.0,2378902440.0,2110885877.0,33574709114.0,2455163.0,65190638292.0,1304204089.0,17003798939.0,71048.0,,
parmesan,clang,0,3,hyper,21,q3 hyper,442.46,52963.32,0.0,0.0,775788.0,138597723012.0,89427572533.0,,1732759271.0,65728346690.0,1483254922.0,2171536833.0,1913040220.0,44293075341.0,890809.0,63900417131.0,1227700489.0,72757735344.0,56038.0,,
parmesan,gcc,0,3,hyper,22,q3 hyper,425.595,53054.21,0.0,0.0,776859.0,134461384371.0,83733962581.0,,1640056320.0,59455487133.0,1346575919.0,2152283640.0,1959894704.0,48700620064.0,904521.0,71813648636.0,1367655813.0,86426328171.0,22216.0,,
parmesan,gcc,0,3,vectorwise,22,q3 vectorwise,348.349,43535.55,0.0,0.0,818534.0,105937930432.0,145399148941.0,,264762760.0,61224557778.0,1677308214.0,2274300084.0,2029723616.0,33786380286.0,2457755.0,63383867566.0,1287021400.0,17094062505.0,78218.0,,
parmesan,clang,0,3,hyper,22,q3 hyper,428.172,53300.93,0.0,0.0,776746.0,133344717030.0,81715742541.0,,1592892339.0,60270892183.0,1360777871.0,2162595351.0,1960251076.0,49239298940.0,977899.0,71597210798.0,1360520627.0,84358447804.0,18730.0,,
parmesan,clang,0,3,vectorwise,22,q3 vectorwise,347.022,43501.3,0.0,0.0,818062.0,105688530429.0,145407633359.0,,267756906.0,61726184890.0,1699256038.0,2305611362.0,2033351529.0,32235158886.0,2473592.0,63061961264.0,1341529721.0,17084575785.0,70464.0,,
parmesan,gcc,0,3,hyper,23,q3 hyper,413.058,53676.63,0.0,0.0,777455.0,130387506811.0,92957227843.0,,1357022914.0,68311461020.0,1643034891.0,2451844125.0,2113328895.0,54554954501.0,532385.0,65470749109.0,1198103561.0,62217574122.0,55296.0,,
parmesan,gcc,0,3,vectorwise,23,q3 vectorwise,335.686,43762.37,0.0,0.0,816005.0,105809845774.0,146942177938.0,,279229819.0,61535126289.0,1686908913.0,2320424023.0,2122988289.0,34107950491.0,2337609.0,65115832269.0,1320791369.0,16577564478.0,91520.0,,
parmesan,clang,0,3,hyper,23,q3 hyper,406.995,52926.6,0.0,0.0,777518.0,128604674318.0,89067278132.0,,1868663422.0,69930781017.0,1653063839.0,2441508597.0,2087823780.0,53696656370.0,493961.0,61944431499.0,1184573371.0,56913504296.0,61612.0,,
parmesan,clang,0,3,vectorwise,23,q3 vectorwise,339.986,44222.19,0.0,0.0,815837.0,107987220587.0,150268570890.0,,279823359.0,62321338594.0,1698160656.0,2325969389.0,2066039279.0,33735936438.0,2497541.0,66587689175.0,1311772971.0,16734352912.0,86347.0,,
parmesan,clang,0,3,vectorwise,24,q3 vectorwise,325.521,44035.79,0.0,0.0,817197.0,105230859395.0,145248528916.0,,268412987.0,60188646310.0,1691497094.0,2318049496.0,2100382046.0,35121590046.0,2607206.0,64565653488.0,1339490064.0,17052000921.0,69346.0,,
parmesan,clang,0,3,hyper,24,q3 hyper,396.001,53546.28,0.0,0.0,778347.0,134714582348.0,84902626295.0,,1834996549.0,65475466858.0,1476526016.0,2184072784.0,1899751850.0,40813841473.0,803798.0,58604426035.0,1128254096.0,58664251468.0,98554.0,,
parmesan,gcc,0,3,hyper,24,q3 hyper,395.846,53570.19,0.0,0.0,778310.0,128583883666.0,85079460609.0,,1822808081.0,65606556639.0,1488809530.0,2213578703.0,1918369511.0,42072673622.0,793750.0,59863670080.0,1140193130.0,58241774956.0,100985.0,,
parmesan,gcc,0,3,vectorwise,24,q3 vectorwise,324.751,43930.95,0.0,0.0,819902.0,105073717304.0,144171797008.0,,261466794.0,59695473621.0,1690374167.0,2331922511.0,2125512826.0,35541138350.0,2557769.0,64365323442.0,1366477315.0,17415970753.0,69508.0,,
parmesan,gcc,0,3,hyper,25,q3 hyper,384.048,53660.61,0.0,0.0,779250.0,131615266008.0,86968103627.0,,1512970922.0,63372834855.0,1451739968.0,2206185254.0,1977861350.0,47377618546.0,720690.0,65946090392.0,1242455110.0,72685460167.0,95712.0,,
parmesan,gcc,0,3,vectorwise,25,q3 vectorwise,314.152,44216.14,0.0,0.0,821597.0,102572751898.0,143675490929.0,,264053878.0,63943944501.0,1739682194.0,2253221049.0,2182947944.0,35748211354.0,1947371.0,65170612091.0,1303144108.0,15822972232.0,119120.0,,
parmesan,clang,0,3,hyper,25,q3 hyper,382.839,53884.5,0.0,0.0,779273.0,134708470557.0,93790526663.0,,1473266907.0,62688147764.0,1380465797.0,2120774465.0,1892447823.0,43639719177.0,878456.0,65117598626.0,1226361708.0,73309765481.0,72754.0,,
parmesan,clang,0,3,vectorwise,25,q3 vectorwise,314.207,44404.17,0.0,0.0,824837.0,102547366396.0,145783403251.0,,243827204.0,61005367816.0,1744304105.0,2415608433.0,2124243694.0,34458893880.0,2176629.0,66688013188.0,1391901620.0,16645164515.0,109277.0,,
parmesan,gcc,0,3,vectorwise,26,q3 vectorwise,305.101,44530.69,0.0,0.0,821543.0,101391222968.0,143410529200.0,,265219837.0,62786388337.0,1662853236.0,2236648500.0,2247013898.0,35118459879.0,2285802.0,62141499859.0,1255832795.0,15307648431.0,90536.0,,
parmesan,gcc,0,3,hyper,26,q3 hyper,372.013,53858.83,0.0,0.0,780358.0,133089639930.0,87379465670.0,,1615538640.0,64059315790.0,1442064053.0,2196355293.0,1956375028.0,46415541034.0,686536.0,65600559648.0,1233876134.0,70835109861.0,99923.0,,
parmesan,clang,0,3,vectorwise,26,q3 vectorwise,304.389,44664.2,0.0,0.0,821520.0,107465428643.0,155301979692.0,,257649214.0,61257128349.0,1625438455.0,2207884734.0,1987273224.0,35030855069.0,2384758.0,64520372328.0,1299714767.0,16158148519.0,109666.0,,
parmesan,clang,0,3,hyper,26,q3 hyper,371.325,53904.92,0.0,0.0,780102.0,134138791979.0,87179534771.0,,1644052944.0,63841893814.0,1448566373.0,2197898717.0,1966257241.0,46212117190.0,791667.0,64711304671.0,1228145865.0,71087788983.0,103109.0,,
parmesan,gcc,0,3,vectorwise,27,q3 vectorwise,300.649,45580.03,0.0,0.0,821988.0,105033957650.0,156570092600.0,,262289222.0,64200750071.0,1626147743.0,2209992362.0,2180009675.0,35234655142.0,2625387.0,63941850578.0,1362211831.0,16904184771.0,64541.0,,
parmesan,gcc,0,3,hyper,27,q3 hyper,359.125,54100.44,0.0,0.0,781070.0,134169813495.0,88684226196.0,,1511399280.0,60907839753.0,1381295467.0,2141987594.0,1914922798.0,44347419252.0,827981.0,64834563746.0,1262978080.0,73701741291.0,90042.0,,
parmesan,clang,0,3,vectorwise,27,q3 vectorwise,295.242,46295.58,0.0,0.0,822265.0,112779700365.0,166805315302.0,,305038861.0,66495292101.0,1722802559.0,2213843570.0,1912355277.0,40467600055.0,2689844.0,69115238704.0,1339280502.0,18475834328.0,95085.0,,
parmesan,clang,0,3,hyper,27,q3 hyper,360.015,54010.9,0.0,0.0,781086.0,133617120319.0,85354147739.0,,1549167246.0,61711718609.0,1403420538.0,2146274674.0,1939717098.0,45352874814.0,872710.0,65870514033.0,1266221006.0,74067810869.0,86981.0,,
parmesan,gcc,0,3,vectorwise,28,q3 vectorwise,288.092,44991.59,0.0,0.0,824005.0,106524964912.0,145783873902.0,,271616437.0,63685665493.0,1788361253.0,2425809131.0,2163409106.0,34384142703.0,2178951.0,61745012468.0,1309998973.0,16226422757.0,75422.0,,
