machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,1,hyper,21,q1 hyper,199.937,26354.32,0.0,0.0,349607.0,69554613633.0,277988684411.0,,50997658.0,133501160740.0,1158603083.0,2039237291.0,1947644723.0,37402251190.0,151894.0,127260552798.0,38177390.0,2971234780.0,49293.0,,
parmesan,gcc,0,1,vectorwise,21,q1 vectorwise,424.388,54854.37,0.0,0.0,356146.0,148103136191.0,449807714012.0,,90748605.0,198901069086.0,1359148439.0,2142711683.0,2147205642.0,73510524423.0,675469.0,201367942701.0,43887048.0,5436631070.0,34781.0,,
parmesan,clang,0,1,vectorwise,24,q1 vectorwise,371.384,55401.02,0.0,0.0,358767.0,149423132918.0,456444866494.0,,89484520.0,201149999456.0,1354383401.0,2153724330.0,2151424578.0,76740017522.0,529122.0,200330002282.0,43306621.0,5405153275.0,1766.0,,
parmesan,clang,0,1,hyper,24,q1 hyper,173.843,26161.63,0.0,0.0,349837.0,69375298926.0,278701199421.0,,51305190.0,133288579835.0,1102280237.0,2080901133.0,2070156289.0,36168616368.0,246384.0,132457907597.0,37471250.0,2957556604.0,14970.0,,
parmesan,gcc,0,1,vectorwise,24,q1 vectorwise,371.945,55349.94,0.0,0.0,359076.0,149499630163.0,457893652720.0,,89503661.0,200808275744.0,1361243958.0,2164383928.0,2160747483.0,76031776537.0,522596.0,200258606069.0,43279449.0,5417243351.0,1925.0,,
parmesan,gcc,0,1,hyper,24,q1 hyper,173.934,26340.3,0.0,0.0,349852.0,69737812573.0,278620805703.0,,50956386.0,133118500030.0,1088050087.0,2072988835.0,2058391433.0,39484591102.0,406559.0,130415789886.0,37331069.0,2918759161.0,7573.0,,
parmesan,clang,0,1,hyper,27,q1 hyper,155.657,26417.1,0.0,0.0,350039.0,66731899569.0,267891742469.0,,47926706.0,126880401019.0,1066667260.0,2032510960.0,2066006134.0,40267190964.0,375653.0,134786465173.0,38510543.0,2961257868.0,34921.0,,
parmesan,clang,0,1,vectorwise,27,q1 vectorwise,330.503,54849.41,0.0,0.0,358889.0,144781054800.0,441358796524.0,,89390663.0,199712886351.0,1380791636.0,2192038040.0,2182953549.0,74297965316.0,724837.0,200152680339.0,44343758.0,5400276285.0,20702.0,,
parmesan,gcc,0,1,hyper,27,q1 hyper,155.573,26422.76,0.0,0.0,350043.0,65377538784.0,266977710141.0,,48660016.0,129241033728.0,1134082858.0,2076846550.0,2085666984.0,40268620733.0,427830.0,135078901413.0,38422978.0,2958287027.0,25423.0,,
parmesan,gcc,0,1,vectorwise,27,q1 vectorwise,334.158,55252.47,0.0,0.0,358858.0,145730242654.0,444788053142.0,,90392084.0,200941949320.0,1380239250.0,2207732996.0,2203096208.0,74990469257.0,724699.0,201418073610.0,43364149.0,5419004956.0,26769.0,,
parmesan,clang,0,1,hyper,30,q1 hyper,139.776,26202.64,0.0,0.0,350234.0,68951356453.0,276116651739.0,,50663897.0,131563312950.0,1117561622.0,2107408293.0,2005685412.0,38872870108.0,352470.0,134267541789.0,38158228.0,2956306791.0,44282.0,,
parmesan,clang,0,1,vectorwise,30,q1 vectorwise,297.828,54897.93,0.0,0.0,359233.0,146042972305.0,445046314163.0,,90184355.0,200907082184.0,1378845430.0,2191399901.0,2183309061.0,74427764461.0,815755.0,201288713870.0,42204428.0,5254446067.0,40216.0,,
parmesan,gcc,0,1,hyper,30,q1 hyper,141.762,26568.92,0.0,0.0,350177.0,69817866418.0,275248481222.0,,50530463.0,132898455359.0,1147441305.0,2073520941.0,2003132428.0,38929227512.0,334175.0,133370424529.0,38201635.0,2956494208.0,44969.0,,
parmesan,gcc,0,1,vectorwise,30,q1 vectorwise,297.956,54933.2,0.0,0.0,359154.0,146164242196.0,446344813559.0,,89899697.0,201062747451.0,1377079412.0,2181434582.0,2175848938.0,74143964297.0,949698.0,201471341811.0,43355638.0,5278491305.0,38608.0,,
parmesan,clang,0,1,vectorwise,33,q1 vectorwise,270.929,54967.67,0.0,0.0,363498.0,143164232421.0,436426808685.0,,88503199.0,197315294074.0,1366389616.0,2184870648.0,2178174266.0,74616830837.0,885478.0,201587908471.0,43415233.0,5198712153.0,24326.0,,
parmesan,clang,0,1,hyper,33,q1 hyper,128.738,26590.65,0.0,0.0,350488.0,62792068867.0,252080970532.0,,50964154.0,134205941069.0,1177570891.0,2111429420.0,2102020468.0,40432519575.0,284503.0,117949895810.0,33721105.0,2578546893.0,32307.0,,
parmesan,gcc,0,1,vectorwise,33,q1 vectorwise,275.739,56741.47,0.0,0.0,363646.0,152766511122.0,487652245888.0,,88753969.0,196282969644.0,1302799411.0,2079154415.0,2086284091.0,77541487740.0,933314.0,206092492109.0,44166732.0,5411143939.0,55401.0,,
parmesan,gcc,0,1,hyper,33,q1 hyper,128.781,27442.31,0.0,0.0,350552.0,65293130973.0,258544279310.0,,43560803.0,117888899757.0,1048697105.0,1948204662.0,2038263753.0,42389605712.0,534277.0,138455296073.0,40062432.0,2974648428.0,37703.0,,
parmesan,clang,0,1,hyper,36,q1 hyper,117.334,26512.04,0.0,0.0,350644.0,67212212807.0,276406476845.0,,50109196.0,133519747177.0,1135419836.0,2076821184.0,2072208230.0,40502922142.0,525986.0,130224496932.0,36139690.0,2771163726.0,32685.0,,
parmesan,clang,0,1,vectorwise,36,q1 vectorwise,253.38,56265.31,0.0,0.0,362401.0,151238383836.0,467120762318.0,,90427224.0,203108887849.0,1345099879.0,2066089973.0,2075948536.0,77938192898.0,787859.0,203938284158.0,44311449.0,5529913615.0,39126.0,,
parmesan,gcc,0,1,hyper,36,q1 hyper,117.355,30585.5,0.0,0.0,351074.0,80963871409.0,323086620331.0,,59597875.0,155671605752.0,1317000737.0,2457031820.0,2451619220.0,44798315053.0,327410.0,150729124851.0,42844827.0,3374058612.0,39761.0,,
parmesan,gcc,0,1,vectorwise,36,q1 vectorwise,249.017,55734.14,0.0,0.0,362292.0,149743109370.0,461535473658.0,,88169721.0,199432613452.0,1336705988.0,2118858398.0,2130779346.0,76310085348.0,835500.0,203822541291.0,44573012.0,5474659564.0,43532.0,,
parmesan,clang,0,1,hyper,39,q1 hyper,108.482,30640.91,0.0,0.0,351261.0,80172144935.0,321446264349.0,,56881623.0,150298661832.0,1358835171.0,2440171758.0,2468915156.0,47187067996.0,433593.0,157108668217.0,44854036.0,3455021019.0,53770.0,,
parmesan,clang,0,1,vectorwise,39,q1 vectorwise,234.385,56294.02,0.0,0.0,364673.0,148860116618.0,467566249210.0,,90498211.0,203476553664.0,1369728889.0,2182328952.0,2185797378.0,76020183393.0,829307.0,196520173831.0,43145554.0,5208942924.0,41502.0,,
parmesan,gcc,0,1,hyper,39,q1 hyper,108.631,30559.93,0.0,0.0,351256.0,80697735489.0,323658909368.0,,57365084.0,148426305141.0,1288415836.0,2414866367.0,2443271629.0,47045817840.0,511073.0,157274403232.0,44817883.0,3457905975.0,52524.0,,
parmesan,gcc,0,1,vectorwise,39,q1 vectorwise,230.264,55123.15,0.0,0.0,364688.0,147944449781.0,449376035464.0,,90283166.0,200229078507.0,1367996579.0,2184580547.0,2179054197.0,74094497708.0,652367.0,195789789481.0,43455914.0,5323785015.0,31111.0,,
parmesan,clang,0,1,hyper,42,q1 hyper,100.847,30683.82,0.0,0.0,351461.0,79025701534.0,322161492749.0,,59593650.0,156891390033.0,1317933239.0,2465449033.0,2457988765.0,46860753831.0,307001.0,147144727662.0,41217654.0,3268884561.0,30380.0,,
parmesan,clang,0,1,vectorwise,42,q1 vectorwise,214.587,55920.21,0.0,0.0,364883.0,146545025518.0,451100204899.0,,88142110.0,200171146384.0,1352421629.0,2148372153.0,2144418839.0,76213378317.0,720489.0,200980507179.0,43724262.0,5163123354.0,45335.0,,
parmesan,gcc,0,1,hyper,42,q1 hyper,100.899,30629.8,0.0,0.0,351542.0,79502727844.0,323392473896.0,,59941562.0,156929937554.0,1357409944.0,2469360938.0,2455897715.0,46803566353.0,269130.0,146334669664.0,42117183.0,3290135558.0,37029.0,,
parmesan,gcc,0,1,vectorwise,42,q1 vectorwise,214.197,55143.29,0.0,0.0,364665.0,146014703443.0,446700438214.0,,90459632.0,200904177184.0,1373389608.0,2190881761.0,2184680777.0,74332100625.0,602852.0,193639032272.0,41829491.0,5249242951.0,84193.0,,
parmesan,clang,0,1,hyper,45,q1 hyper,94.533,32186.65,0.0,0.0,351719.0,83277604375.0,340887282386.0,,58763223.0,153958554451.0,1274856295.0,2307928044.0,2282849340.0,49368036969.0,791393.0,150321684546.0,44828749.0,3454296737.0,15683.0,,
parmesan,clang,0,1,vectorwise,45,q1 vectorwise,202.396,57184.43,0.0,0.0,366915.0,150571329770.0,466842993964.0,,89491652.0,200987059408.0,1339441779.0,2115942650.0,2110499528.0,76625498623.0,765775.0,194773146035.0,44078757.0,5388848405.0,31079.0,,
parmesan,gcc,0,1,hyper,45,q1 hyper,96.182,35511.42,0.0,0.0,352081.0,94035315369.0,372856381785.0,,67781530.0,177008645099.0,1625317737.0,2713554431.0,2760158514.0,53527275250.0,287001.0,180615443327.0,51171747.0,3953123571.0,79638.0,,
parmesan,gcc,0,1,vectorwise,45,q1 vectorwise,203.611,55952.62,0.0,0.0,366898.0,150068124513.0,455329033848.0,,91699620.0,203952027935.0,1390659845.0,2056175773.0,2068350017.0,70938525895.0,504703.0,194963592475.0,43048571.0,5283129141.0,97029.0,,
parmesan,clang,0,1,vectorwise,48,q1 vectorwise,192.603,56488.01,0.0,0.0,367450.0,151826980420.0,459315721677.0,,92454355.0,200844967707.0,1366548685.0,2178398540.0,2187491532.0,76184443952.0,1215469.0,204968278879.0,44949189.0,5550359275.0,24662.0,,
parmesan,clang,0,1,hyper,48,q1 hyper,90.186,35582.5,0.0,0.0,352543.0,94683787073.0,375599839353.0,,68783350.0,180324137225.0,1793169309.0,2797055702.0,2759350177.0,52147573371.0,538422.0,172661953039.0,49881067.0,3906878415.0,85676.0,,
parmesan,gcc,0,1,vectorwise,48,q1 vectorwise,188.695,55443.95,0.0,0.0,367336.0,144995095022.0,440929201570.0,,88120689.0,195897362932.0,1349448259.0,2175176054.0,2183576649.0,74452677967.0,1476786.0,202522647890.0,44113894.0,5454202828.0,16687.0,,
parmesan,gcc,0,1,hyper,48,q1 hyper,88.772,35109.59,0.0,0.0,352418.0,89704883532.0,370034405666.0,,67480962.0,181056057198.0,1532840438.0,2833695922.0,2803531800.0,54360517239.0,519605.0,180233623060.0,47423187.0,3709906144.0,99660.0,,
parmesan,clang,0,1,vectorwise,51,q1 vectorwise,179.203,57284.64,0.0,0.0,368349.0,152613850817.0,477620501566.0,,88292907.0,203940177251.0,1371423478.0,2111475262.0,2098292612.0,78032184809.0,1573075.0,185618057989.0,43851670.0,5412198449.0,12440.0,,
parmesan,clang,0,1,hyper,51,q1 hyper,83.688,35089.34,0.0,0.0,352771.0,93581408587.0,374128148221.0,,68686677.0,179398536774.0,1548428271.0,2811498742.0,2646982060.0,51012532404.0,625282.0,174764197958.0,50638857.0,3962682961.0,85566.0,,
parmesan,gcc,0,1,vectorwise,51,q1 vectorwise,180.307,56030.19,0.0,0.0,367472.0,149478240620.0,455438838951.0,,91844151.0,203112923301.0,1380544535.0,2184152730.0,2140056478.0,76361600510.0,648981.0,195240271175.0,42152095.0,5328344175.0,12063.0,,
parmesan,gcc,0,1,hyper,51,q1 hyper,83.829,34986.93,0.0,0.0,352720.0,93194638294.0,373112704274.0,,68561978.0,179001932511.0,1561350730.0,2656591382.0,2673041105.0,51630815739.0,643959.0,177486332467.0,51191765.0,3959519851.0,82175.0,,
parmesan,clang,0,1,hyper,54,q1 hyper,79.662,39553.01,0.0,0.0,353577.0,102896137019.0,418810739463.0,,77121702.0,203587372415.0,1833253527.0,3189592476.0,3171079887.0,60605603953.0,709499.0,192407572020.0,53615886.0,4217954311.0,103366.0,,
parmesan,clang,0,1,vectorwise,54,q1 vectorwise,175.015,57587.62,0.0,0.0,368974.0,155098309458.0,497284554414.0,,85673826.0,200870793073.0,1300736921.0,1991503677.0,2011223649.0,73487175185.0,668724.0,206777171450.0,44907985.0,5632697794.0,52655.0,,
parmesan,gcc,0,1,hyper,54,q1 hyper,79.975,39746.53,0.0,0.0,353385.0,102010373778.0,411550316775.0,,76056613.0,202568329396.0,1856710095.0,3163553134.0,3135852844.0,60789991744.0,855303.0,201437750683.0,54781349.0,4178555644.0,98909.0,,
parmesan,gcc,0,1,vectorwise,54,q1 vectorwise,169.386,56102.08,0.0,0.0,369143.0,150191567327.0,449470942644.0,,89467364.0,193631035769.0,1276806657.0,1976041812.0,2097501871.0,74057694532.0,593581.0,203877530693.0,44017958.0,5454026299.0,66132.0,,
parmesan,clang,0,1,vectorwise,57,q1 vectorwise,163.361,58320.33,0.0,0.0,370353.0,153611841936.0,460738598116.0,,89062707.0,190266561209.0,1277641291.0,2055009893.0,2067317453.0,78084814469.0,1583514.0,207775380983.0,44158185.0,5415306450.0,80721.0,,
parmesan,clang,0,1,hyper,57,q1 hyper,75.283,40320.43,0.0,0.0,353771.0,106964198370.0,443800065175.0,,74396578.0,201807927824.0,1747927592.0,3076417819.0,3061014022.0,62022606331.0,815685.0,199334177320.0,57733112.0,4487445900.0,113094.0,,
parmesan,gcc,0,1,vectorwise,57,q1 vectorwise,168.195,58955.4,0.0,0.0,370505.0,157048695662.0,480445781962.0,,85471673.0,186957435446.0,1305690193.0,1959740321.0,1967913376.0,77731833013.0,902273.0,209671109933.0,45848505.0,5640497544.0,91789.0,,
parmesan,gcc,0,1,hyper,57,q1 hyper,75.651,39534.09,0.0,0.0,353942.0,105773257263.0,420021559283.0,,77328779.0,202826232586.0,1831959389.0,3200501567.0,3061376215.0,56720504975.0,614625.0,193954677719.0,56876627.0,4408602111.0,95987.0,,
parmesan,clang,0,1,hyper,60,q1 hyper,72.427,39561.41,0.0,0.0,354019.0,105084401814.0,418813834989.0,,77306536.0,200838737478.0,1728335560.0,3050403412.0,3074617765.0,59553301368.0,767318.0,200092053094.0,57529390.0,4471836612.0,126361.0,,
parmesan,clang,0,1,vectorwise,60,q1 vectorwise,156.32,57459.32,0.0,0.0,370461.0,145887308514.0,458940303604.0,,82808561.0,193354064453.0,1322946260.0,2121813447.0,2179425716.0,77047285976.0,1084722.0,206940365708.0,45025626.0,5434695074.0,85839.0,,
parmesan,gcc,0,1,hyper,60,q1 hyper,72.202,40020.14,0.0,0.0,354072.0,106776541857.0,436510372883.0,,75676675.0,194287640352.0,1705557136.0,3039996582.0,3065322931.0,60656444211.0,909844.0,201807445093.0,58708219.0,4506553021.0,127949.0,,
parmesan,gcc,0,1,vectorwise,60,q1 vectorwise,159.191,58097.46,0.0,0.0,371237.0,143863403589.0,427578868783.0,,86889224.0,194307505116.0,1441462582.0,2162390648.0,2167125752.0,76227199580.0,1265893.0,204599261480.0,44316882.0,5531249192.0,72238.0,,
parmesan,clang,0,1,vectorwise,63,q1 vectorwise,151.349,58228.21,0.0,0.0,372246.0,150468107610.0,440823211054.0,,88700813.0,198667754407.0,1478405955.0,2197958515.0,2194397250.0,75167416083.0,1258280.0,203267267901.0,43767206.0,5253152464.0,51507.0,,
parmesan,clang,0,1,hyper,63,q1 hyper,69.112,44175.87,0.0,0.0,354764.0,118981313718.0,484963091693.0,,85155568.0,227435653229.0,2027734980.0,3502634602.0,3436980361.0,64645677986.0,889107.0,214827158004.0,62482444.0,4920004990.0,109366.0,,
parmesan,gcc,0,1,vectorwise,63,q1 vectorwise,151.941,61389.28,0.0,0.0,371772.0,163215110736.0,489925426301.0,,89154424.0,202470179104.0,1428004756.0,2033191897.0,2012546768.0,90641042755.0,1167628.0,209360953665.0,45612730.0,5674380572.0,88355.0,,
parmesan,gcc,0,1,hyper,63,q1 hyper,70.163,44582.57,0.0,0.0,354912.0,119994110026.0,471147653571.0,,86806817.0,226256076138.0,2222392946.0,3527320627.0,3494946234.0,66563952407.0,884073.0,211551430781.0,61803270.0,4864190360.0,118224.0,,
parmesan,clang,0,1,hyper,66,q1 hyper,65.602,44018.15,0.0,0.0,355497.0,118180650861.0,472539580760.0,,86485953.0,225241068400.0,2007878772.0,3350610468.0,3339659668.0,64568267728.0,997681.0,224365297034.0,63492971.0,4993311292.0,176518.0,,
parmesan,clang,0,1,vectorwise,66,q1 vectorwise,142.462,58975.99,0.0,0.0,373349.0,157470545937.0,471069803867.0,,89639279.0,203235298373.0,1429190172.0,2098521000.0,2075877526.0,81058248925.0,1024900.0,197475054049.0,44215075.0,5463192088.0,50735.0,,
parmesan,gcc,0,1,hyper,66,q1 hyper,66.163,44438.08,0.0,0.0,355364.0,118528791123.0,480982630799.0,,85146765.0,225410428434.0,1929866893.0,3366293420.0,3309112569.0,65226530546.0,933209.0,223339445336.0,64427996.0,5048832681.0,161749.0,,
parmesan,gcc,0,1,vectorwise,66,q1 vectorwise,143.346,58884.12,0.0,0.0,373490.0,157184907640.0,460882626218.0,,89523704.0,201615828439.0,1429014441.0,2112822702.0,2118586378.0,80148927810.0,1058589.0,197248794407.0,44217516.0,5467115379.0,44498.0,,
parmesan,clang,0,1,hyper,69,q1 hyper,63.681,44431.05,0.0,0.0,355630.0,119257615599.0,470991228595.0,,84525135.0,217594814255.0,1950586930.0,3407636736.0,3435035513.0,67142536646.0,1096080.0,223977498321.0,65349636.0,4982545724.0,204084.0,,
parmesan,clang,0,1,vectorwise,69,q1 vectorwise,142.823,61671.56,0.0,0.0,374130.0,162569145058.0,478146928413.0,,92023844.0,209430943923.0,1465719915.0,2122927123.0,2111054039.0,88353721170.0,1288513.0,202325311381.0,43422888.0,5330386185.0,75062.0,,
parmesan,gcc,0,1,hyper,69,q1 hyper,64.261,48988.66,0.0,0.0,356148.0,131909374934.0,519905573247.0,,95204686.0,247830970232.0,2263814308.0,3848977067.0,3811300061.0,71562342149.0,1113861.0,240198394365.0,68102784.0,5477136604.0,148288.0,,
parmesan,gcc,0,1,vectorwise,69,q1 vectorwise,139.513,62900.54,0.0,0.0,373974.0,167200520062.0,506189302383.0,,90408929.0,211466929884.0,1430305493.0,2020028403.0,1978705693.0,92377113852.0,1381440.0,198705142205.0,44973427.0,5655967928.0,69532.0,,
parmesan,clang,0,1,vectorwise,72,q1 vectorwise,144.338,62562.04,0.0,0.0,375059.0,165779320306.0,498378581811.0,,88310896.0,206113831648.0,1553370180.0,2227493088.0,2238009947.0,76688481672.0,889953.0,211163600042.0,46642549.0,5717602908.0,122535.0,,
parmesan,clang,0,1,hyper,72,q1 hyper,63.596,45932.98,0.0,0.0,355886.0,105907785806.0,450969780131.0,,81916537.0,219217707620.0,2300289320.0,3488789730.0,3472483542.0,67063365719.0,1373411.0,222171222534.0,65003589.0,4973246260.0,141539.0,,
parmesan,gcc,0,1,vectorwise,72,q1 vectorwise,135.576,60014.42,0.0,0.0,374828.0,148490887438.0,455030854583.0,,76934108.0,194748146870.0,1472750510.0,2147505724.0,2165625320.0,77043013290.0,1152009.0,206091765779.0,45715829.0,5574618872.0,105650.0,,
parmesan,gcc,0,1,hyper,72,q1 hyper,62.955,49588.55,0.0,0.0,356573.0,133315080926.0,516176413561.0,,94587134.0,245708044292.0,2235330067.0,3728769776.0,3651397878.0,71249672172.0,1217833.0,246184609101.0,68737306.0,5547059330.0,172192.0,,
parmesan,clang,0,1,vectorwise,75,q1 vectorwise,139.912,64652.9,0.0,0.0,375400.0,171869106792.0,490456791859.0,,87103951.0,201233973474.0,1555447619.0,2132664458.0,2140678067.0,75151480901.0,1253042.0,206187821352.0,45595305.0,5650933525.0,143865.0,,
parmesan,clang,0,1,hyper,75,q1 hyper,62.856,51333.07,0.0,0.0,356704.0,137808774278.0,518181222060.0,,94219313.0,245872248453.0,2161606725.0,3330417924.0,3599669455.0,72440447230.0,1221644.0,249234791920.0,69416290.0,5539146156.0,196447.0,,
parmesan,gcc,0,1,vectorwise,75,q1 vectorwise,132.455,61608.47,0.0,0.0,375765.0,140172105527.0,407711061020.0,,78700028.0,181838449920.0,1352162375.0,2146177295.0,2158550894.0,83036397996.0,1291240.0,208837728650.0,46626233.0,5657366097.0,109019.0,,
parmesan,gcc,0,1,hyper,75,q1 hyper,62.723,51495.8,0.0,0.0,356667.0,139290276263.0,532611947810.0,,93980805.0,247587653299.0,2290404233.0,3812851961.0,3715569884.0,71373784369.0,1280742.0,241901403430.0,68479257.0,5516027655.0,173585.0,,
parmesan,clang,0,1,hyper,78,q1 hyper,62.954,52977.3,0.0,0.0,357134.0,142910903080.0,519624192146.0,,94952815.0,247315214134.0,2349362172.0,3632808489.0,3658511427.0,70922265899.0,1223303.0,244770643990.0,68987385.0,5505576340.0,199810.0,,
parmesan,clang,0,1,vectorwise,78,q1 vectorwise,128.233,62908.93,0.0,0.0,376290.0,148969949442.0,440341788215.0,,79599672.0,185472632686.0,1469235151.0,2090802244.0,2101599113.0,82403945631.0,1390498.0,208529731551.0,46104462.0,5407156922.0,100212.0,,
parmesan,gcc,0,1,hyper,78,q1 hyper,62.627,53742.68,0.0,0.0,357143.0,144802168893.0,528065969274.0,,93473103.0,248368577439.0,2402074373.0,3801093434.0,3697608673.0,70168299130.0,1316043.0,240002355752.0,68959079.0,5523509001.0,212402.0,,
parmesan,gcc,0,1,vectorwise,78,q1 vectorwise,127.301,61734.63,0.0,0.0,376247.0,145928524555.0,438073280884.0,,78997981.0,187843544470.0,1549972287.0,2162727952.0,2151824018.0,80378688324.0,1433617.0,207921483796.0,46313891.0,4926545068.0,101342.0,,
parmesan,clang,0,1,vectorwise,81,q1 vectorwise,131.156,66027.58,0.0,0.0,376737.0,158036577529.0,441857348286.0,,78506474.0,185798787828.0,1464263479.0,2189265116.0,2198068032.0,82721071666.0,1415333.0,209236645599.0,46764028.0,5741664134.0,120350.0,,
parmesan,clang,0,1,hyper,81,q1 hyper,62.831,55257.11,0.0,0.0,357310.0,148656569759.0,517215146799.0,,94032446.0,245986261365.0,2311324646.0,3682149639.0,3644003850.0,71832025256.0,1290773.0,246562795556.0,69051032.0,5557550299.0,232673.0,,
parmesan,gcc,0,1,vectorwise,81,q1 vectorwise,133.446,66589.04,0.0,0.0,376930.0,157095566958.0,425254583183.0,,78443554.0,183920034302.0,1513151744.0,2213056992.0,2222852008.0,83879468151.0,1420778.0,209211570031.0,46734756.0,5692043380.0,127117.0,,
parmesan,gcc,0,1,hyper,81,q1 hyper,62.674,54868.75,0.0,0.0,357388.0,147815589452.0,516115350527.0,,94367906.0,246128090099.0,2339529153.0,3383574754.0,3701905149.0,72380921715.0,1323268.0,249129619168.0,70019125.0,5523471876.0,210927.0,,
parmesan,clang,0,1,hyper,84,q1 hyper,62.507,62122.39,0.0,0.0,358472.0,161093972069.0,549885541553.0,,101852199.0,269615566112.0,2737366595.0,4251752929.0,4228175792.0,81799466126.0,1669771.0,271060726485.0,73165482.0,5623907809.0,198178.0,,
parmesan,clang,0,1,vectorwise,84,q1 vectorwise,128.583,65866.22,0.0,0.0,377453.0,156157811054.0,418552538161.0,,84709502.0,192670696969.0,1616052077.0,2214675830.0,2201662747.0,78312857858.0,1719251.0,193498591430.0,43334251.0,4963184506.0,109971.0,,
parmesan,gcc,0,1,hyper,84,q1 hyper,63.051,57219.65,0.0,0.0,357499.0,154699331162.0,522629238895.0,,94004075.0,247349582437.0,2447765706.0,3832511428.0,3640512581.0,70415175812.0,1185245.0,243096677289.0,69120739.0,5538365287.0,212801.0,,
parmesan,gcc,0,1,vectorwise,84,q1 vectorwise,132.385,76269.72,0.0,0.0,377448.0,197099287254.0,596474417740.0,,90255620.0,224923802441.0,1637657017.0,2227546224.0,2159869379.0,109800417465.0,1395011.0,207426978379.0,37800306.0,4717936143.0,115527.0,,
parmesan,clang,0,1,vectorwise,87,q1 vectorwise,133.196,71612.59,0.0,0.0,377654.0,167104634313.0,444044520147.0,,79078183.0,200344541967.0,1628111496.0,2255655214.0,2245714447.0,83616342074.0,1610427.0,209542830297.0,47451501.0,5277887650.0,115087.0,,
parmesan,clang,0,1,hyper,87,q1 hyper,63.007,59552.36,0.0,0.0,357847.0,160757378383.0,518865373969.0,,92723124.0,244386287776.0,2468964425.0,3789907559.0,3742391116.0,73779361580.0,1360545.0,244334647158.0,69368876.0,5549645708.0,212799.0,,
parmesan,gcc,0,1,vectorwise,87,q1 vectorwise,131.182,79557.56,0.0,0.0,378479.0,192894474933.0,528933529815.0,,107736873.0,239547075079.0,1974933344.0,2734235953.0,2721219314.0,90776970164.0,1405514.0,218805689954.0,45040143.0,5622786534.0,105036.0,,
parmesan,gcc,0,1,hyper,87,q1 hyper,63.104,59331.91,0.0,0.0,357964.0,159548707541.0,521972289248.0,,93849941.0,241711026163.0,2338765363.0,3422184756.0,3533964658.0,72622137467.0,1437082.0,249244228714.0,69526666.0,5595637481.0,213697.0,,
parmesan,clang,0,1,vectorwise,90,q1 vectorwise,140.583,77141.49,0.0,0.0,378288.0,206311495177.0,481718648213.0,,92836849.0,211644124758.0,1633663158.0,2226304274.0,2240228502.0,83792674060.0,1343895.0,209840152729.0,47303242.0,5986014415.0,118589.0,,
parmesan,clang,0,1,hyper,90,q1 hyper,62.71,61503.25,0.0,0.0,358074.0,166437139507.0,519328787208.0,,93772842.0,245775398868.0,2636257406.0,3669636321.0,3590484773.0,71487265196.0,1448447.0,246427876535.0,70505633.0,5533209466.0,241795.0,,
parmesan,gcc,0,1,vectorwise,90,q1 vectorwise,137.573,75571.51,0.0,0.0,377734.0,196297044545.0,457531027042.0,,87500348.0,196699166441.0,1628360522.0,2306239627.0,2325695575.0,78923065936.0,1477330.0,208472846835.0,46660270.0,5753950920.0,138690.0,,
parmesan,gcc,0,1,hyper,90,q1 hyper,68.018,60732.05,0.0,0.0,357546.0,160696040371.0,560003370901.0,,79683517.0,228835604066.0,2235836018.0,3306496669.0,3386658207.0,73281341639.0,1773746.0,245668762503.0,70154917.0,5480191449.0,216052.0,,
parmesan,clang,0,1,hyper,93,q1 hyper,63.261,63661.14,0.0,0.0,358407.0,172066781023.0,520582050545.0,,93974599.0,246075326087.0,2638250949.0,3777441091.0,3777145921.0,72692667934.0,1593885.0,246914692887.0,69397003.0,5560687032.0,225729.0,,
parmesan,clang,0,1,vectorwise,93,q1 vectorwise,133.159,80304.53,0.0,0.0,378101.0,212178248759.0,500697184232.0,,90501970.0,200801586924.0,1540928548.0,2108852334.0,2066776625.0,90295829535.0,1798076.0,214912689590.0,46256898.0,5883026233.0,121714.0,,
parmesan,gcc,0,1,hyper,93,q1 hyper,63.266,63925.81,0.0,0.0,358482.0,172609373934.0,521711630607.0,,92723517.0,243521164630.0,2565257671.0,3790130828.0,3740292491.0,72766788401.0,1576406.0,244371876469.0,70047580.0,5535953838.0,207210.0,,
parmesan,gcc,0,1,vectorwise,93,q1 vectorwise,131.348,74019.69,0.0,0.0,378968.0,175527980423.0,445201860153.0,,87847787.0,205743263248.0,1698025168.0,2312491160.0,2296677379.0,78465245449.0,1624305.0,201178933735.0,42830354.0,5071162450.0,120519.0,,
