machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,1,hyper,25,q1 hyper,167.578,26404.89,0.0,0.0,349942.0,69533994025.0,280431824759.0,,50482754.0,126357973066.0,1041075844.0,1907480480.0,1921354105.0,39815965109.0,239835.0,136065792843.0,38826605.0,2972068952.0,29868.0,,
parmesan,gcc,0,1,vectorwise,25,q1 vectorwise,357.21,54907.47,0.0,0.0,360283.0,142879357802.0,434235771459.0,,91042785.0,201141532901.0,1387417938.0,2189019784.0,2183713606.0,74639530227.0,719357.0,191557207118.0,42010315.0,5156275760.0,46180.0,,
parmesan,clang,0,1,hyper,26,q1 hyper,161.421,26307.46,0.0,0.0,349986.0,62816285204.0,254198480731.0,,47365249.0,124983196169.0,1097700811.0,2007200751.0,2100862043.0,40231809080.0,369276.0,134555729847.0,38359467.0,2948341793.0,32304.0,,
parmesan,clang,0,1,vectorwise,26,q1 vectorwise,343.664,55144.47,0.0,0.0,358175.0,148252200498.0,457815040228.0,,89623045.0,201017058551.0,1367916924.0,2166435022.0,2163763963.0,74731723992.0,698705.0,197637413181.0,43524327.0,5357238732.0,17195.0,,
parmesan,gcc,0,1,vectorwise,26,q1 vectorwise,343.378,55423.51,0.0,0.0,358338.0,148986954057.0,458111598460.0,,89122435.0,200960820698.0,1358799494.0,2156296853.0,2151762937.0,75604292022.0,657887.0,199387231953.0,44082390.0,5418978365.0,21968.0,,
parmesan,gcc,0,1,hyper,26,q1 hyper,161.318,26342.45,0.0,0.0,349965.0,65579860962.0,264147547232.0,,46646255.0,123329854956.0,1088564970.0,1978797010.0,2043110374.0,40405277428.0,333326.0,135296795466.0,38284080.0,2959412746.0,36034.0,,
parmesan,clang,0,1,hyper,27,q1 hyper,155.513,26523.92,0.0,0.0,350022.0,65872031196.0,270947496887.0,,48381422.0,129247915167.0,1122037949.0,2055335617.0,2072374693.0,40473446228.0,430081.0,135708193422.0,38822350.0,2981561720.0,33404.0,,
parmesan,clang,0,1,vectorwise,27,q1 vectorwise,331.227,55250.75,0.0,0.0,358876.0,145697443796.0,451463586030.0,,88249563.0,199624808446.0,1363617796.0,2171617597.0,2169585029.0,74867694183.0,721968.0,201615714466.0,44405037.0,5417756642.0,34465.0,,
parmesan,gcc,0,1,vectorwise,27,q1 vectorwise,330.752,55499.7,0.0,0.0,358810.0,149704356726.0,462668096555.0,,87947554.0,199198043835.0,1343760534.0,2145213875.0,2152041085.0,76253483149.0,896927.0,202638829840.0,44679039.0,5458152447.0,45022.0,,
parmesan,gcc,0,1,hyper,27,q1 hyper,155.491,26281.6,0.0,0.0,349992.0,65181199498.0,263517431392.0,,48949601.0,129275985268.0,1107848733.0,2071151799.0,2091891282.0,40050871996.0,419420.0,134664532368.0,37888120.0,2957666193.0,29496.0,,
parmesan,clang,0,1,hyper,28,q1 hyper,149.953,26303.0,0.0,0.0,350092.0,69474813631.0,277961995542.0,,51169494.0,133137654399.0,1146840992.0,2096316326.0,2076454176.0,39213170132.0,302729.0,130214730905.0,36980566.0,2912377907.0,25960.0,,
parmesan,clang,0,1,vectorwise,28,q1 vectorwise,319.077,55043.5,0.0,0.0,360592.0,148665310317.0,451329303429.0,,90334436.0,200668139793.0,1373311395.0,2173345509.0,2116222875.0,71664024551.0,776343.0,196397145695.0,43322414.0,5417934004.0,31865.0,,
parmesan,gcc,0,1,vectorwise,28,q1 vectorwise,322.532,55385.05,0.0,0.0,360787.0,149672675117.0,453531787004.0,,91458841.0,202412334828.0,1395250916.0,2195809309.0,2185653538.0,74605121613.0,771555.0,192528667470.0,42684047.0,5343884723.0,38028.0,,
parmesan,gcc,0,1,hyper,28,q1 hyper,149.891,26296.99,0.0,0.0,350181.0,66755201110.0,270083092732.0,,50174682.0,132530739088.0,1108532934.0,2095682442.0,2094025343.0,40074876772.0,432404.0,134640665702.0,38337740.0,2939970311.0,26680.0,,
parmesan,clang,0,1,hyper,29,q1 hyper,144.73,26257.47,0.0,0.0,350166.0,69325355795.0,276904344992.0,,50823617.0,132058125168.0,1111048247.0,2103084836.0,1990899509.0,38628319086.0,352886.0,133173411992.0,37550803.0,2961588505.0,42241.0,,
parmesan,clang,0,1,vectorwise,29,q1 vectorwise,308.09,55595.73,0.0,0.0,363435.0,149321185380.0,461059279289.0,,88805345.0,201636183307.0,1353660795.0,2150388093.0,2086931772.0,74684594370.0,846183.0,199870780146.0,44433142.0,5438969664.0,34048.0,,
parmesan,gcc,0,1,vectorwise,29,q1 vectorwise,308.172,56060.18,0.0,0.0,363489.0,150020918175.0,457606208647.0,,89617527.0,200803834064.0,1344277027.0,2122916776.0,2108377436.0,77337754486.0,881649.0,198867703186.0,44143245.0,5437012785.0,30893.0,,
parmesan,gcc,0,1,hyper,29,q1 hyper,145.046,26300.95,0.0,0.0,350144.0,69544667439.0,277648974236.0,,50958150.0,132475583421.0,1121109442.0,2097318002.0,2094772371.0,39384293902.0,379428.0,131251384030.0,36924197.0,2928779449.0,21648.0,,
parmesan,clang,0,1,hyper,30,q1 hyper,139.643,26268.05,0.0,0.0,350316.0,69109270458.0,276120743740.0,,50719663.0,131628520132.0,1124207547.0,2104477722.0,2002317155.0,38897396982.0,348639.0,134148968586.0,37768900.0,2959665064.0,49337.0,,
parmesan,clang,0,1,vectorwise,30,q1 vectorwise,298.206,55827.36,0.0,0.0,359511.0,149573000071.0,462749615116.0,,88002685.0,199394084714.0,1338120505.0,2127075386.0,2130989159.0,77489529850.0,821438.0,203326918233.0,45204685.0,5503091531.0,41784.0,,
parmesan,gcc,0,1,vectorwise,30,q1 vectorwise,297.736,55530.65,0.0,0.0,359149.0,146897876725.0,451061022399.0,,87651940.0,198507400759.0,1342374494.0,2137044091.0,2142183374.0,76776104644.0,790091.0,202511478998.0,44652583.0,5482061901.0,41432.0,,
parmesan,gcc,0,1,hyper,30,q1 hyper,139.658,26228.08,0.0,0.0,350195.0,68900792928.0,276030442076.0,,50655461.0,131626920369.0,1132128170.0,2106511969.0,2008123895.0,38915099640.0,347387.0,134410998662.0,37978491.0,2957429866.0,47916.0,,
parmesan,clang,0,1,hyper,31,q1 hyper,135.644,26300.17,0.0,0.0,350331.0,69069641923.0,274584719788.0,,50487646.0,131549064229.0,1089266156.0,2031355324.0,2052396816.0,39800090760.0,306791.0,136048839394.0,38534505.0,2950165225.0,31978.0,,
parmesan,clang,0,1,vectorwise,31,q1 vectorwise,288.318,54910.53,0.0,0.0,359523.0,148435448314.0,449349584549.0,,90696246.0,200288227071.0,1373672477.0,2179510285.0,2135271075.0,72739920096.0,752970.0,199695084583.0,43284313.0,5427162804.0,54000.0,,
parmesan,gcc,0,1,vectorwise,31,q1 vectorwise,291.322,55340.14,0.0,0.0,359484.0,149512998261.0,461347911763.0,,89423391.0,200639576367.0,1362430640.0,2192998118.0,2190332354.0,75146543623.0,740695.0,200186486828.0,42913263.0,5340599801.0,39634.0,,
parmesan,gcc,0,1,hyper,31,q1 hyper,135.689,26526.54,0.0,0.0,350307.0,66056850029.0,269550100535.0,,46278818.0,124309230932.0,1090563302.0,2070448435.0,2081716332.0,40800785318.0,393911.0,136077253491.0,38639123.0,2959023245.0,41724.0,,
parmesan,clang,0,1,vectorwise,32,q1 vectorwise,279.897,55556.2,0.0,0.0,363113.0,149402721432.0,460204108053.0,,86548679.0,195159929258.0,1309827826.0,2053379494.0,2114287816.0,74746461365.0,754686.0,203630655898.0,44056969.0,5482244358.0,56746.0,,
parmesan,clang,0,1,hyper,32,q1 hyper,131.034,26223.09,0.0,0.0,350428.0,60934240009.0,247724965904.0,,50258783.0,133680346504.0,1141736067.0,2109585765.0,2100510731.0,40280057420.0,400168.0,133252547410.0,38347594.0,2673997075.0,32730.0,,
parmesan,gcc,0,1,hyper,32,q1 hyper,131.719,26602.29,0.0,0.0,350396.0,60385195032.0,249137117818.0,,44632849.0,127474604076.0,1145895770.0,2092637238.0,2093275674.0,40820959566.0,403071.0,135816304067.0,38892301.0,2932300412.0,34691.0,,
parmesan,gcc,0,1,vectorwise,32,q1 vectorwise,279.496,54937.03,0.0,0.0,362970.0,138362645580.0,422076249861.0,,85502205.0,190954293822.0,1314411757.0,2185700823.0,2186458306.0,74774241214.0,887605.0,201541588023.0,43482512.0,5385444103.0,37403.0,,
parmesan,clang,0,1,vectorwise,33,q1 vectorwise,271.187,55749.39,0.0,0.0,363742.0,150107503842.0,465146340529.0,,85529577.0,195757369905.0,1313302184.0,2096435530.0,2103173991.0,76645483967.0,820178.0,203815216748.0,44428133.0,5485318697.0,53154.0,,
parmesan,clang,0,1,hyper,33,q1 hyper,127.781,26453.37,0.0,0.0,350534.0,62167676696.0,251548642830.0,,49238238.0,134144597749.0,1143389720.0,2106112056.0,2096096322.0,40453830165.0,372114.0,124999813962.0,34994642.0,2575694373.0,36841.0,,
parmesan,gcc,0,1,hyper,33,q1 hyper,129.188,26750.84,0.0,0.0,350444.0,62481549211.0,252570006013.0,,46114742.0,130603685095.0,1239077884.0,2106677249.0,2096005818.0,40606349398.0,429376.0,134637937470.0,36059139.0,2560387462.0,35013.0,,
parmesan,gcc,0,1,vectorwise,33,q1 vectorwise,271.238,55545.37,0.0,0.0,363671.0,143853452577.0,450582995857.0,,86433074.0,196140354387.0,1323738251.0,2115350726.0,2144815297.0,75437287960.0,918652.0,203255571886.0,43992933.0,5478112779.0,28963.0,,
parmesan,clang,0,1,vectorwise,34,q1 vectorwise,263.749,55921.79,0.0,0.0,362383.0,148058707043.0,463354096204.0,,87857663.0,201736489107.0,1341871622.0,2130386799.0,2125178626.0,77215751517.0,960093.0,205237896897.0,44458546.0,5347893372.0,44092.0,,
parmesan,clang,0,1,hyper,34,q1 hyper,124.066,26418.58,0.0,0.0,350587.0,63075427923.0,256564208980.0,,47529156.0,132978594547.0,1165502311.0,2104843474.0,2094349426.0,40193814553.0,514106.0,133478074813.0,34457798.0,2607678889.0,35228.0,,
parmesan,gcc,0,1,hyper,34,q1 hyper,125.499,26845.41,0.0,0.0,350541.0,63891524374.0,260100574326.0,,50184798.0,134478946237.0,1232626951.0,2090284970.0,2078826065.0,40564305079.0,307307.0,118214938477.0,34003933.0,2608909807.0,36346.0,,
parmesan,gcc,0,1,vectorwise,34,q1 vectorwise,263.232,55556.91,0.0,0.0,362483.0,147907446357.0,457134577718.0,,88960582.0,200690354316.0,1352477824.0,2152001326.0,2147720172.0,75813396192.0,861382.0,199997013359.0,43378565.0,5356392582.0,37973.0,,
parmesan,clang,0,1,vectorwise,35,q1 vectorwise,255.823,55036.33,0.0,0.0,364259.0,147822636972.0,447061325419.0,,90368902.0,200136348958.0,1363684605.0,2136502945.0,2131977743.0,73632527702.0,804244.0,200759370503.0,43739144.0,5407935604.0,41719.0,,
parmesan,clang,0,1,hyper,35,q1 hyper,120.225,26585.3,0.0,0.0,350645.0,64925489944.0,263049219691.0,,50184291.0,132457953951.0,1125674040.0,2067669531.0,2056613579.0,40503019127.0,397939.0,122998112142.0,35176893.0,2722376141.0,23369.0,,
parmesan,gcc,0,1,hyper,35,q1 hyper,120.274,26800.86,0.0,0.0,350672.0,64806206596.0,269279467182.0,,47246772.0,129709148679.0,1113128846.0,2060204181.0,2048044829.0,41487282688.0,529972.0,134594318630.0,37601462.0,2673869812.0,35225.0,,
parmesan,gcc,0,1,vectorwise,35,q1 vectorwise,258.956,55571.63,0.0,0.0,364357.0,149606254569.0,452555432564.0,,91145954.0,201886821189.0,1360598407.0,2151526816.0,2114191922.0,75606428583.0,692556.0,200141822440.0,43752758.0,5446403165.0,37749.0,,
parmesan,clang,0,1,hyper,36,q1 hyper,117.512,26677.37,0.0,0.0,350762.0,66547906065.0,275552032000.0,,49254476.0,133580208373.0,1106434703.0,2070901972.0,2061767040.0,40483573542.0,464481.0,133205592921.0,36071362.0,2744226720.0,24624.0,,
parmesan,clang,0,1,vectorwise,36,q1 vectorwise,249.074,55288.01,0.0,0.0,362170.0,148534637673.0,454397085086.0,,89524674.0,195144000597.0,1339530147.0,2144520198.0,2156030043.0,75032439973.0,901563.0,202318339905.0,44193990.0,5426830084.0,42217.0,,
parmesan,gcc,0,1,vectorwise,36,q1 vectorwise,248.882,56844.4,0.0,0.0,362112.0,152885659774.0,477131982132.0,,89252655.0,204776569593.0,1315750503.0,2080005441.0,2049287626.0,80175075690.0,882126.0,204963948964.0,44581063.0,5554601342.0,47542.0,,
parmesan,gcc,0,1,hyper,36,q1 hyper,120.091,31213.98,0.0,0.0,350980.0,82299027000.0,324694421484.0,,59782435.0,155933235369.0,1315912026.0,2453060755.0,2448477146.0,47023462915.0,356809.0,145285213301.0,41373818.0,3256123842.0,24020.0,,
parmesan,clang,0,1,hyper,37,q1 hyper,114.188,30804.68,0.0,0.0,351086.0,81645264195.0,331987509372.0,,58932173.0,155792888110.0,1337081898.0,2410439750.0,2374309655.0,45474141604.0,379565.0,155058263479.0,44677511.0,3469585611.0,44718.0,,
parmesan,clang,0,1,vectorwise,37,q1 vectorwise,242.402,55475.7,0.0,0.0,361817.0,142037763709.0,443057153575.0,,88899149.0,201428255213.0,1361004356.0,2163377841.0,2153080588.0,75085346664.0,720764.0,190104870239.0,41668382.0,5101837361.0,26741.0,,
parmesan,gcc,0,1,vectorwise,37,q1 vectorwise,245.023,56226.79,0.0,0.0,361578.0,141224112208.0,446588404547.0,,84443511.0,201728806453.0,1359377828.0,2170506588.0,2163426136.0,78107084581.0,1015296.0,203422180312.0,43942531.0,5334623924.0,24449.0,,
parmesan,gcc,0,1,hyper,37,q1 hyper,115.049,30764.06,0.0,0.0,351120.0,81678043481.0,322668227579.0,,59422353.0,155581413384.0,1425618867.0,2451243134.0,2410105400.0,45202004605.0,380417.0,153077404257.0,44086012.0,3419532033.0,38881.0,,
parmesan,clang,0,1,hyper,38,q1 hyper,111.916,30803.64,0.0,0.0,351250.0,81758684210.0,323189308935.0,,59606962.0,155980577043.0,1455231206.0,2371471353.0,2335980340.0,45315513505.0,446315.0,155184197691.0,44534705.0,3448574510.0,50515.0,,
parmesan,clang,0,1,vectorwise,38,q1 vectorwise,236.251,55823.93,0.0,0.0,363646.0,145558666857.0,446986503928.0,,87180524.0,200507165820.0,1347913439.0,2139987688.0,2133724228.0,77320064927.0,896478.0,203912837463.0,43292673.0,5254585171.0,24136.0,,
parmesan,gcc,0,1,vectorwise,38,q1 vectorwise,236.429,55493.98,0.0,0.0,363507.0,145400822292.0,452908595009.0,,89182240.0,201417198379.0,1355703806.0,2156323804.0,2153296942.0,75226263927.0,683162.0,192085782495.0,42568176.0,5257200187.0,22832.0,,
parmesan,gcc,0,1,hyper,38,q1 hyper,111.551,26976.32,0.0,0.0,350882.0,70635924124.0,287749781036.0,,49665002.0,133752672646.0,1135415743.0,2059424476.0,2054726801.0,41903500586.0,514118.0,129230840171.0,38214936.0,2926172498.0,36541.0,,
parmesan,clang,0,1,hyper,39,q1 hyper,108.356,30742.32,0.0,0.0,351237.0,81416264419.0,331484241733.0,,57324178.0,147400902995.0,1273422974.0,2372091971.0,2403793103.0,47202785447.0,416726.0,158642165740.0,45033819.0,3484718478.0,51309.0,,
parmesan,clang,0,1,vectorwise,39,q1 vectorwise,229.963,56667.45,0.0,0.0,364611.0,147450326021.0,449791591971.0,,87879197.0,199939130683.0,1316395899.0,2099101354.0,2093481950.0,80889521948.0,978681.0,205375957322.0,44678506.0,5397503966.0,32764.0,,
parmesan,gcc,0,1,vectorwise,39,q1 vectorwise,230.695,56065.39,0.0,0.0,364288.0,149324086432.0,463688634246.0,,88665927.0,201962301204.0,1336832563.0,2131339839.0,2127254385.0,78180441715.0,937621.0,200412850720.0,43557257.0,5359216139.0,40272.0,,
parmesan,gcc,0,1,hyper,39,q1 hyper,108.256,30456.7,0.0,0.0,351213.0,76212604937.0,309611198454.0,,56706883.0,149938097220.0,1282770233.0,2434425703.0,2465861317.0,47123461292.0,428229.0,157202804618.0,44281103.0,3457599785.0,49920.0,,
parmesan,clang,0,1,vectorwise,40,q1 vectorwise,224.759,55613.59,0.0,0.0,364544.0,149217637315.0,462157951222.0,,89378575.0,201048017013.0,1356220908.0,2158163239.0,2129422231.0,73053310365.0,725706.0,199726615238.0,44369030.0,5444334078.0,40451.0,,
parmesan,clang,0,1,hyper,40,q1 hyper,105.863,30894.93,0.0,0.0,351332.0,81691461020.0,332529310863.0,,57081467.0,149552157129.0,1299465236.0,2397503316.0,2430495128.0,47550035132.0,517709.0,158622625088.0,45661220.0,3455641169.0,57314.0,,
parmesan,gcc,0,1,hyper,40,q1 hyper,106.373,30840.09,0.0,0.0,351239.0,75934611237.0,312024783628.0,,56825546.0,151586841903.0,1329368783.0,2438168474.0,2454554254.0,47374828683.0,542631.0,157634768463.0,45326420.0,3485784263.0,49947.0,,
parmesan,gcc,0,1,vectorwise,40,q1 vectorwise,224.98,56166.93,0.0,0.0,364142.0,150234664284.0,463026692662.0,,88714760.0,202221615223.0,1336064443.0,2129380834.0,2126568940.0,78899365595.0,872662.0,198234325188.0,44143931.0,5396423292.0,45049.0,,
parmesan,clang,0,1,vectorwise,41,q1 vectorwise,220.03,57765.2,0.0,0.0,365323.0,153575327994.0,471522234300.0,,92046956.0,208014501728.0,1347880830.0,2114394862.0,2082527182.0,87002173174.0,940818.0,199836940407.0,41784547.0,5341992496.0,54305.0,,
parmesan,clang,0,1,hyper,41,q1 hyper,103.547,30927.39,0.0,0.0,351492.0,76140289152.0,314395054369.0,,56873094.0,151888886077.0,1295782791.0,2436364906.0,2446887396.0,47300712282.0,583934.0,158090891415.0,45171460.0,3491921433.0,45828.0,,
parmesan,gcc,0,1,hyper,41,q1 hyper,103.194,30589.19,0.0,0.0,351457.0,77583037412.0,317190735735.0,,58744559.0,155677535147.0,1339101911.0,2469116334.0,2463110725.0,46907523306.0,448216.0,156546144921.0,44037211.0,3329912184.0,40748.0,,
parmesan,gcc,0,1,vectorwise,41,q1 vectorwise,219.563,55705.82,0.0,0.0,365138.0,148999993930.0,462668885736.0,,89306771.0,200786788213.0,1318783124.0,2111125404.0,2119138648.0,74462634790.0,867915.0,202859828894.0,44879673.0,5438269427.0,25720.0,,
parmesan,clang,0,1,hyper,42,q1 hyper,101.111,31255.52,0.0,0.0,351546.0,79398276133.0,328136052344.0,,58092550.0,155959935551.0,1356875832.0,2426277556.0,2420367598.0,47465046209.0,376732.0,158283234070.0,42566623.0,3270644485.0,35051.0,,
parmesan,clang,0,1,vectorwise,42,q1 vectorwise,214.152,55136.62,0.0,0.0,364698.0,144765136080.0,442893853398.0,,90013998.0,200928089800.0,1372154526.0,2188126015.0,2182576497.0,74287063555.0,642589.0,199554655110.0,41124622.0,5211696403.0,75048.0,,
parmesan,gcc,0,1,vectorwise,42,q1 vectorwise,214.673,55790.76,0.0,0.0,364848.0,146565427921.0,457626912987.0,,88706332.0,201257655412.0,1354176563.0,2151444760.0,2147049908.0,75518619013.0,685674.0,202179864752.0,43384592.0,5051535122.0,64999.0,,
parmesan,gcc,0,1,hyper,42,q1 hyper,100.942,31073.5,0.0,0.0,351563.0,79244714007.0,324091572811.0,,58056633.0,155705191135.0,1339261697.0,2411446505.0,2405858374.0,48440527081.0,523680.0,158153627886.0,44199293.0,3283586145.0,39170.0,,
parmesan,clang,0,1,hyper,43,q1 hyper,98.788,35243.54,0.0,0.0,351892.0,93605887646.0,379983204607.0,,66712652.0,175793105440.0,1419710415.0,2614769642.0,2590937067.0,52095363815.0,409684.0,180170310987.0,50958780.0,4008362234.0,58432.0,,
parmesan,clang,0,1,vectorwise,43,q1 vectorwise,209.359,56295.09,0.0,0.0,364360.0,141420805939.0,454749072239.0,,87963038.0,201036113846.0,1333359782.0,2133746674.0,2128815069.0,78983798786.0,875775.0,204670029783.0,45803333.0,5399739326.0,5534.0,,
parmesan,gcc,0,1,vectorwise,43,q1 vectorwise,209.747,56766.47,0.0,0.0,364181.0,148007755111.0,456474444016.0,,85819249.0,197621047420.0,1321371693.0,2089823560.0,2097421247.0,79866738738.0,1231015.0,205262077361.0,45039994.0,5545132341.0,17858.0,,
parmesan,gcc,0,1,hyper,43,q1 hyper,98.909,34893.43,0.0,0.0,351919.0,92415604551.0,368997598944.0,,68050108.0,170574040727.0,1423744191.0,2636992117.0,2672249894.0,51646669687.0,427535.0,180507329455.0,50660166.0,3940313068.0,57755.0,,
parmesan,clang,0,1,hyper,44,q1 hyper,96.521,35360.46,0.0,0.0,352051.0,93213868215.0,379554679232.0,,66691678.0,176025349299.0,1485043048.0,2639038884.0,2679481214.0,53441599819.0,258032.0,182300764122.0,51358587.0,3996987450.0,46337.0,,
parmesan,clang,0,1,vectorwise,44,q1 vectorwise,205.141,56284.1,0.0,0.0,365552.0,150330422212.0,460649485465.0,,89396549.0,202301583633.0,1337286770.0,2127518182.0,2124434510.0,79207183505.0,560030.0,190637514385.0,42994263.0,5218727551.0,16066.0,,
parmesan,gcc,0,1,vectorwise,44,q1 vectorwise,204.742,56403.32,0.0,0.0,365411.0,148339447645.0,459653682826.0,,89760075.0,202232970575.0,1330902595.0,2122792779.0,2112801570.0,79892491790.0,556635.0,190215225085.0,42833251.0,5219048943.0,14447.0,,
parmesan,gcc,0,1,hyper,44,q1 hyper,97.048,35301.49,0.0,0.0,351962.0,93315430211.0,378500877242.0,,66990585.0,177294711834.0,1464118009.0,2628219843.0,2668418241.0,53130542302.0,252500.0,181172332915.0,51236224.0,3991611483.0,33582.0,,
parmesan,clang,0,1,hyper,45,q1 hyper,94.718,35316.41,0.0,0.0,352232.0,92869576021.0,377863836820.0,,66243212.0,171240338226.0,1456802921.0,2703274160.0,2754947533.0,54015039704.0,458611.0,182619634036.0,51178331.0,3978143964.0,70583.0,,
parmesan,clang,0,1,vectorwise,45,q1 vectorwise,202.932,57417.02,0.0,0.0,367017.0,150092107734.0,481255825908.0,,88506181.0,204641640220.0,1332070318.0,2119746439.0,2119146533.0,82540431103.0,564058.0,195835044202.0,44126291.0,5337452811.0,12131.0,,
parmesan,gcc,0,1,vectorwise,45,q1 vectorwise,202.767,56777.72,0.0,0.0,366977.0,151702678896.0,472745732110.0,,87681080.0,202310017269.0,1343099896.0,2149855520.0,2149563033.0,76234874546.0,580791.0,192365632724.0,43400680.0,5237547765.0,74713.0,,
parmesan,gcc,0,1,hyper,45,q1 hyper,94.145,34832.92,0.0,0.0,352210.0,87708990369.0,356847328438.0,,65687261.0,175234469718.0,1537072533.0,2858074128.0,2839243001.0,54052924707.0,414893.0,180031864149.0,51207175.0,3955340972.0,106980.0,,
parmesan,clang,0,1,vectorwise,46,q1 vectorwise,198.666,59306.94,0.0,0.0,367651.0,152126118684.0,473254939102.0,,88914956.0,205081541275.0,1328567541.0,2088185898.0,2061478203.0,89422573736.0,666930.0,206687019163.0,42250589.0,5289063688.0,7797.0,,
parmesan,clang,0,1,hyper,46,q1 hyper,92.495,35155.25,0.0,0.0,352275.0,87762091485.0,363143118864.0,,65553921.0,176402978373.0,1539812820.0,2828646670.0,2813397732.0,54049390184.0,481396.0,182084057465.0,51492945.0,3911952266.0,95550.0,,
parmesan,gcc,0,1,hyper,46,q1 hyper,93.14,35029.78,0.0,0.0,352172.0,87502818127.0,353236469238.0,,66162332.0,176265361716.0,1638234045.0,2850611722.0,2842133768.0,53737858421.0,438612.0,180344608978.0,51430628.0,3894835726.0,107119.0,,
parmesan,gcc,0,1,vectorwise,46,q1 vectorwise,196.05,58263.24,0.0,0.0,368014.0,149257850530.0,459016985893.0,,89982379.0,204567907376.0,1342795520.0,2102815776.0,2064918560.0,89232302767.0,624546.0,209526472816.0,42949634.0,5137880937.0,10388.0,,
parmesan,clang,0,1,vectorwise,47,q1 vectorwise,199.365,57919.69,0.0,0.0,366861.0,155170966427.0,464112609922.0,,89386996.0,202148518564.0,1470444700.0,2193885416.0,2051797929.0,70776269256.0,513795.0,194561021790.0,43930841.0,5442756155.0,132218.0,,
