machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,3,hyper,86,q3 hyper,170.169,68986.6,0.0,0.0,786455.0,136656875866.0,89299221459.0,,1544685711.0,69403050676.0,1657355716.0,2303934301.0,1932317095.0,45216990935.0,2490640.0,61243333508.0,1079467189.0,61025273495.0,231953.0,,
parmesan,clang,0,3,vectorwise,86,q3 vectorwise,174.326,81353.03,0.0,0.0,832885.0,161616686969.0,295382488268.0,,314455303.0,78091694902.0,1689753578.0,2131527642.0,1871815967.0,78804060290.0,5684647.0,103156854060.0,1319403398.0,19524501415.0,309003.0,,
parmesan,gcc,0,3,hyper,86,q3 hyper,169.485,69441.17,0.0,0.0,786591.0,157532739534.0,96431745653.0,,1696712361.0,66934605157.0,1474135034.0,2033678081.0,1914549286.0,47344843958.0,2302029.0,61840674139.0,1157123859.0,65883215784.0,251005.0,,
parmesan,gcc,0,3,vectorwise,86,q3 vectorwise,164.326,78217.15,0.0,0.0,832830.0,157319968218.0,347020487571.0,,315489891.0,87458521723.0,1794826556.0,2180712653.0,1850600929.0,77856852568.0,4953493.0,90905060522.0,1114746169.0,16797875498.0,268037.0,,
parmesan,clang,0,3,hyper,87,q3 hyper,168.636,69461.13,0.0,0.0,789945.0,134951477297.0,84887797420.0,,1594450347.0,69879585441.0,1609705810.0,2179758440.0,1881557268.0,43521093356.0,2435157.0,59053168488.0,1047658348.0,62158302856.0,264899.0,,
parmesan,clang,0,3,vectorwise,87,q3 vectorwise,170.748,74681.83,0.0,0.0,832703.0,154462380599.0,269856000982.0,,294683972.0,69471301791.0,1706726373.0,2285415788.0,1983782881.0,56793007893.0,3833204.0,75192321579.0,1308546257.0,16415529090.0,394388.0,,
parmesan,gcc,0,3,hyper,87,q3 hyper,167.91,70735.65,0.0,0.0,786939.0,142463486819.0,125578929264.0,,1500900224.0,69949088484.0,1522448626.0,2186535120.0,1891735238.0,46017217892.0,2495373.0,62208714962.0,1149747631.0,62120363177.0,269863.0,,
parmesan,gcc,0,3,vectorwise,87,q3 vectorwise,169.143,78220.34,0.0,0.0,835871.0,158633616669.0,305864521407.0,,295078011.0,89209320365.0,1517331647.0,2126818674.0,1897453050.0,74321163309.0,5086783.0,83962393651.0,1378061919.0,18765981844.0,321355.0,,
parmesan,clang,0,3,hyper,88,q3 hyper,166.948,70174.35,0.0,0.0,787446.0,135569348145.0,91544453074.0,,1475527337.0,65118518290.0,1632201062.0,2292095939.0,1928497707.0,44725159302.0,2225272.0,61724045102.0,1093445157.0,56879954826.0,238505.0,,
parmesan,clang,0,3,vectorwise,88,q3 vectorwise,176.309,79141.71,0.0,0.0,833242.0,169283632992.0,333664083772.0,,238021198.0,93849090953.0,1660601182.0,2240118763.0,1974690043.0,65286443548.0,4308285.0,77546016074.0,1319865298.0,17201374534.0,323611.0,,
parmesan,gcc,0,3,hyper,88,q3 hyper,167.14,70262.62,0.0,0.0,787348.0,135852947506.0,90361238972.0,,1561313077.0,69599861159.0,1679066814.0,2266505942.0,1873470699.0,43058777325.0,2514119.0,59717344196.0,1047784609.0,59176586715.0,239679.0,,
parmesan,gcc,0,3,vectorwise,88,q3 vectorwise,169.424,75559.97,0.0,0.0,833141.0,155705484523.0,311569406713.0,,245810170.0,80368719108.0,1532929894.0,2151598975.0,2030660124.0,50986378931.0,4427473.0,74074431724.0,1354130194.0,17558357972.0,392719.0,,
parmesan,clang,0,3,hyper,89,q3 hyper,166.918,70623.47,0.0,0.0,787473.0,140089257673.0,98190054555.0,,1706034382.0,69612713591.0,1566529920.0,2112106043.0,1861743484.0,45542639507.0,2109830.0,54891873025.0,1102402796.0,64862350639.0,237136.0,,
parmesan,clang,0,3,vectorwise,89,q3 vectorwise,164.382,75884.87,0.0,0.0,833644.0,150511622222.0,253140959121.0,,261364462.0,76790677105.0,1496768309.0,1956524941.0,1753378785.0,58676050127.0,4833413.0,74756647143.0,1419950636.0,18846410748.0,370758.0,,
parmesan,gcc,0,3,hyper,89,q3 hyper,167.366,71628.33,0.0,0.0,787650.0,146163823693.0,102750756162.0,,1440370688.0,63741633304.0,1508899822.0,2206987979.0,1958587175.0,49073609004.0,2693947.0,64264514264.0,1196209111.0,60373297625.0,289538.0,,
parmesan,gcc,0,3,vectorwise,89,q3 vectorwise,174.425,77850.39,0.0,0.0,833318.0,160838720721.0,279952617634.0,,285155619.0,88270925526.0,1574107650.0,2256095295.0,1993690847.0,59533263725.0,3851591.0,72544645389.0,1422799731.0,17683916259.0,352874.0,,
parmesan,clang,0,3,hyper,90,q3 hyper,165.72,70433.08,0.0,0.0,787883.0,132601232343.0,83589592942.0,,1497129238.0,67155556193.0,1659476054.0,2340308503.0,1967922421.0,44347235111.0,2443060.0,61750036389.0,1109290284.0,60693983779.0,283110.0,,
parmesan,clang,0,3,vectorwise,90,q3 vectorwise,168.28,76026.37,0.0,0.0,833656.0,152556685418.0,331621205326.0,,241005721.0,87068094597.0,1477396158.0,2142783665.0,2104674024.0,52875455324.0,4283747.0,69077753245.0,1418300482.0,18518003331.0,412901.0,,
parmesan,gcc,0,3,hyper,90,q3 hyper,166.275,70500.49,0.0,0.0,791004.0,137554580980.0,84729048119.0,,1519364746.0,67331811770.0,1578996546.0,2295738924.0,1992592974.0,46775699705.0,2428080.0,60781855961.0,1110684853.0,59931543148.0,271354.0,,
parmesan,gcc,0,3,vectorwise,90,q3 vectorwise,166.324,77937.53,0.0,0.0,833616.0,153427147862.0,272866479984.0,,249925545.0,82643249417.0,1502343927.0,1958847231.0,1765518465.0,64278183287.0,4873705.0,77861932367.0,1481141885.0,19718012543.0,402551.0,,
parmesan,clang,0,3,hyper,91,q3 hyper,166.103,71646.43,0.0,0.0,788421.0,133626095577.0,100625188503.0,,1503423149.0,67668896405.0,1566998749.0,2278472354.0,1990128413.0,46223945419.0,2617163.0,61309699502.0,1078449538.0,58698692402.0,278780.0,,
parmesan,clang,0,3,vectorwise,91,q3 vectorwise,164.918,79088.88,0.0,0.0,833778.0,157082641847.0,282171762792.0,,279880507.0,87576066624.0,1547681102.0,2065878192.0,1862422344.0,70384782139.0,5034900.0,78889357175.0,1393359584.0,19772840482.0,376610.0,,
parmesan,gcc,0,3,hyper,91,q3 hyper,165.335,70827.36,0.0,0.0,788380.0,143857589272.0,95525646367.0,,1658736078.0,70432069277.0,1583899672.0,2182563575.0,1921789737.0,44900167338.0,2450592.0,56886704337.0,1087252629.0,64098605036.0,270394.0,,
parmesan,gcc,0,3,vectorwise,91,q3 vectorwise,162.691,77642.8,0.0,0.0,833821.0,155035090177.0,277276082398.0,,245941528.0,88252090926.0,1445238382.0,1897556355.0,1652025701.0,66438061901.0,5027633.0,76457110284.0,1457974846.0,19994568228.0,393423.0,,
parmesan,clang,0,3,vectorwise,92,q3 vectorwise,166.282,76830.23,0.0,0.0,833915.0,155475049964.0,285385716479.0,,259507799.0,78121190599.0,1657185530.0,2266640070.0,2002159637.0,55349186447.0,3758841.0,70827456529.0,1371009444.0,17408673086.0,382024.0,,
parmesan,clang,0,3,hyper,92,q3 hyper,163.553,70833.6,0.0,0.0,788680.0,143268668268.0,98513502831.0,,1698801886.0,68821375348.0,1561545795.0,2217314762.0,1989307763.0,46853446513.0,2188096.0,57310089087.0,1151708320.0,66214154190.0,234347.0,,
parmesan,gcc,0,3,vectorwise,92,q3 vectorwise,168.092,78078.33,0.0,0.0,834116.0,155442335102.0,310714271396.0,,272316527.0,90786691411.0,1703824568.0,2397709916.0,2112955306.0,56445417288.0,3828707.0,72658795182.0,1427608949.0,18143770027.0,392174.0,,
parmesan,gcc,0,3,hyper,92,q3 hyper,164.036,70897.48,0.0,0.0,788634.0,140308924032.0,99162733993.0,,1640247763.0,67822083778.0,1542365135.0,2204197223.0,1981904963.0,46025459404.0,2511465.0,56455137614.0,1119253688.0,65487792395.0,277620.0,,
parmesan,clang,0,3,vectorwise,93,q3 vectorwise,162.022,74986.93,0.0,0.0,834280.0,132394834144.0,221567582932.0,,270170538.0,68931686083.0,1792783930.0,2352284227.0,2015231628.0,48661564548.0,4012499.0,70347819259.0,1207453629.0,16125567192.0,324661.0,,
parmesan,clang,0,3,hyper,93,q3 hyper,163.591,72694.88,0.0,0.0,789100.0,138343308313.0,110720896591.0,,1468937631.0,70071885184.0,1500068519.0,2201597821.0,1954593657.0,49576876194.0,2602983.0,64206948307.0,1123534787.0,61155108212.0,256629.0,,
parmesan,gcc,0,3,vectorwise,93,q3 vectorwise,164.251,75831.29,0.0,0.0,834200.0,146458707005.0,312744032275.0,,245977114.0,76982846597.0,1645245965.0,2363962580.0,2139008671.0,47117692094.0,4005377.0,67019802222.0,1301945422.0,17092952171.0,395885.0,,
parmesan,gcc,0,3,hyper,93,q3 hyper,163.485,72640.88,0.0,0.0,788990.0,137044056738.0,125541851910.0,,1545357240.0,73658288080.0,1604969793.0,2239092301.0,1941382309.0,47795047793.0,2508489.0,57504371291.0,1067264265.0,62458386104.0,300629.0,,
parmesan,clang,0,3,vectorwise,94,q3 vectorwise,161.934,75678.59,0.0,0.0,834813.0,136807431120.0,238057072668.0,,268000501.0,74100337350.0,1845606310.0,2490982433.0,2133445717.0,42540970683.0,4378401.0,64394152629.0,1262910096.0,16284441520.0,369972.0,,
parmesan,clang,0,3,hyper,94,q3 hyper,163.695,71949.06,0.0,0.0,789286.0,138255295389.0,94779076793.0,,1656845729.0,71388072213.0,1622137905.0,2214287828.0,1953037255.0,46869335930.0,2398167.0,55826230576.0,1096879734.0,64249178276.0,266219.0,,
parmesan,gcc,0,3,vectorwise,94,q3 vectorwise,168.219,82393.02,0.0,0.0,834380.0,168667247919.0,362693100047.0,,237720919.0,98591784863.0,1555922419.0,1826908564.0,1577945986.0,67022637109.0,4619925.0,82581667286.0,1427295270.0,19450204960.0,395779.0,,
parmesan,gcc,0,3,hyper,94,q3 hyper,162.209,71776.02,0.0,0.0,789402.0,135359363112.0,96949683668.0,,1558642258.0,69602539635.0,1600887887.0,2215765025.0,1917456384.0,46486934658.0,2191959.0,56748187703.0,1030093513.0,59708992552.0,271215.0,,
parmesan,clang,0,3,vectorwise,95,q3 vectorwise,162.311,81480.48,0.0,0.0,837820.0,161330575628.0,286088527317.0,,290588350.0,81912391203.0,1612936484.0,1980232690.0,1656259365.0,72174553479.0,5057051.0,88831403700.0,1383630167.0,19570999356.0,374350.0,,
parmesan,clang,0,3,hyper,95,q3 hyper,162.468,72504.9,0.0,0.0,789687.0,142415758114.0,102224702910.0,,1597364934.0,69570344810.0,1540058647.0,2154560458.0,1912117178.0,46770187363.0,2279865.0,56147945845.0,1074860117.0,62558137525.0,269710.0,,
parmesan,gcc,0,3,vectorwise,95,q3 vectorwise,161.612,77783.73,0.0,0.0,834954.0,140628499508.0,223415468926.0,,264268345.0,67912795002.0,1649713339.0,2166722475.0,1917971230.0,57906240244.0,4377196.0,76380621362.0,1314429949.0,16952817723.0,347178.0,,
parmesan,gcc,0,3,hyper,95,q3 hyper,164.022,75103.11,0.0,0.0,789743.0,150413171953.0,201304111216.0,,1526566865.0,80485516015.0,1572333757.0,2145765011.0,1822022399.0,44934990948.0,2596750.0,56811327275.0,1091974435.0,65077902015.0,312266.0,,
parmesan,clang,0,3,hyper,96,q3 hyper,161.198,72245.5,0.0,0.0,790214.0,150286688561.0,99290803915.0,,1636431468.0,65897776438.0,1486727000.0,2170080118.0,2011807147.0,49156061017.0,2295869.0,57926154734.0,1114973086.0,62873661890.0,246662.0,,
parmesan,clang,0,3,vectorwise,96,q3 vectorwise,168.421,84537.11,0.0,0.0,834887.0,166013398173.0,305435021473.0,,280589355.0,87115254384.0,1677681201.0,2138616965.0,1851714401.0,79857676037.0,5274846.0,91533434928.0,1381392637.0,19554604627.0,399944.0,,
parmesan,gcc,0,3,hyper,96,q3 hyper,161.158,73657.78,0.0,0.0,790275.0,134895852178.0,109821314667.0,,1430259975.0,71964392304.0,1588505266.0,2267916313.0,1917194657.0,48655495272.0,2684152.0,62868696941.0,1086959083.0,58963707817.0,279913.0,,
parmesan,gcc,0,3,vectorwise,96,q3 vectorwise,159.536,76983.09,0.0,0.0,834860.0,135362608821.0,223071620169.0,,263094225.0,71774300588.0,1589460535.0,2240770735.0,2150575499.0,51447050611.0,4389563.0,61898129420.0,1340456201.0,17474882428.0,365330.0,,
parmesan,clang,0,5,hyper,1,q5 hyper,8068.887,49520.75,0.0,0.0,481836.0,132858392573.0,87196148768.0,,484228734.0,46911291199.0,1492406674.0,2212201380.0,1667746604.0,24096788775.0,180429.0,47623521614.0,1359198165.0,22667132203.0,12579.0,,
parmesan,clang,0,5,vectorwise,1,q5 vectorwise,8599.458,52553.56,0.0,0.0,492077.0,142487836051.0,164522478420.0,,302259672.0,44200539322.0,1599719087.0,2305131555.0,1762956366.0,33548538848.0,1420131.0,44358650720.0,1382596072.0,17443406830.0,7052.0,,
parmesan,gcc,0,5,vectorwise,1,q5 vectorwise,8697.921,53098.68,0.0,0.0,492053.0,144272321496.0,164424713610.0,,300249960.0,44396225011.0,1605854646.0,2239841192.0,1708881460.0,33650545576.0,1386654.0,44365318557.0,1437281974.0,17366485579.0,6541.0,,
parmesan,gcc,0,5,hyper,1,q5 hyper,8039.892,49316.92,0.0,0.0,481829.0,133405730617.0,88360670181.0,,494506538.0,47597181989.0,1492475053.0,2198144668.0,1646172517.0,23663609084.0,186239.0,46536431357.0,1312762067.0,22917152880.0,4457.0,,
parmesan,clang,0,5,vectorwise,2,q5 vectorwise,4381.339,53608.67,0.0,0.0,500001.0,144712043311.0,164129584453.0,,295479536.0,43712262167.0,1619606928.0,2364004078.0,1841481427.0,34213338564.0,1390158.0,45656544460.0,1409442776.0,18468943558.0,4371.0,,
parmesan,clang,0,5,hyper,2,q5 hyper,4076.8,49825.72,0.0,0.0,481921.0,134476811690.0,87384116150.0,,496113786.0,47731141054.0,1479534812.0,2190536535.0,1682995631.0,23898396638.0,164823.0,47323957229.0,1375764136.0,22025388867.0,9423.0,,
parmesan,gcc,0,5,hyper,2,q5 hyper,4085.782,49912.81,0.0,0.0,481142.0,134986553777.0,87228008387.0,,487820025.0,47407609292.0,1474521804.0,2184914005.0,1675443377.0,24105021060.0,140970.0,47220750713.0,1341430336.0,22166099669.0,7519.0,,
parmesan,gcc,0,5,vectorwise,2,q5 vectorwise,4378.636,53585.59,0.0,0.0,499876.0,144743166100.0,164041956459.0,,295113660.0,43851247522.0,1626456637.0,2352301606.0,1835289880.0,33819774925.0,1389690.0,45101276184.0,1421352291.0,18060628763.0,4590.0,,
parmesan,clang,0,5,hyper,3,q5 hyper,2673.242,48934.29,0.0,0.0,479145.0,132185878094.0,88245187768.0,,503039079.0,47942456641.0,1492116718.0,2209564275.0,1694913610.0,24229304698.0,160672.0,46420029757.0,1363031285.0,21309687030.0,7817.0,,
parmesan,clang,0,5,vectorwise,3,q5 vectorwise,2915.649,53423.41,0.0,0.0,499494.0,143626718598.0,163590079304.0,,296931214.0,44366064776.0,1601089932.0,2287835801.0,1806897485.0,33843231468.0,1385860.0,44490665363.0,1413494934.0,17334151800.0,10460.0,,
parmesan,gcc,0,5,vectorwise,3,q5 vectorwise,2920.825,53547.11,0.0,0.0,499674.0,144335895519.0,163981139622.0,,296792770.0,44228802066.0,1610563057.0,2309017686.0,1826081809.0,33979806688.0,1413738.0,44555380817.0,1443201003.0,17417711676.0,8390.0,,
parmesan,gcc,0,5,hyper,3,q5 hyper,2681.044,49076.87,0.0,0.0,479057.0,132229583070.0,88663518300.0,,501520612.0,48201081228.0,1477108177.0,2198463071.0,1692781492.0,24231561963.0,248436.0,47096787531.0,1364560922.0,22319938892.0,5756.0,,
parmesan,clang,0,5,hyper,4,q5 hyper,2040.516,49742.69,0.0,0.0,482399.0,134440823877.0,87289755249.0,,493234244.0,47451512337.0,1492784414.0,2192372671.0,1685640559.0,23770898764.0,258901.0,46887724909.0,1366721564.0,22294265874.0,12588.0,,
parmesan,clang,0,5,vectorwise,4,q5 vectorwise,2197.07,53568.71,0.0,0.0,496185.0,143849032528.0,163788890520.0,,296044469.0,44907022702.0,1611701852.0,2312513393.0,1837830699.0,33356648208.0,1429417.0,44373375359.0,1414490700.0,17261462321.0,9953.0,,
parmesan,gcc,0,5,vectorwise,4,q5 vectorwise,2200.372,53678.09,0.0,0.0,496251.0,145058985627.0,164905988821.0,,304840331.0,44625871303.0,1608537367.0,2292520312.0,1820952800.0,33864119507.0,1379996.0,44118462695.0,1452134191.0,16988470547.0,13836.0,,
parmesan,gcc,0,5,hyper,4,q5 hyper,2032.764,49531.29,0.0,0.0,482407.0,133718129570.0,87436059329.0,,500454190.0,47731699973.0,1497432334.0,2200501916.0,1677725153.0,23824470350.0,269638.0,46684104663.0,1344529458.0,22351109509.0,13429.0,,
parmesan,clang,0,5,vectorwise,5,q5 vectorwise,1759.599,53549.88,0.0,0.0,490558.0,144287293471.0,164243451785.0,,302055158.0,44259396838.0,1602425566.0,2307788462.0,1838486865.0,33836924098.0,1428064.0,44546256956.0,1448932795.0,17386239349.0,16473.0,,
parmesan,clang,0,5,hyper,5,q5 hyper,1609.018,48935.46,0.0,0.0,479661.0,131239186562.0,87373785533.0,,486172412.0,47223347065.0,1479988274.0,2198194967.0,1684237695.0,24368989629.0,251400.0,47277983631.0,1367724150.0,22063213929.0,15698.0,,
parmesan,gcc,0,5,hyper,5,q5 hyper,1613.402,49071.21,0.0,0.0,479612.0,131455433900.0,87592686218.0,,490531195.0,47249678366.0,1499349985.0,2197470834.0,1685343350.0,23844172598.0,255913.0,47270708922.0,1353555801.0,21799971648.0,16879.0,,
parmesan,gcc,0,5,vectorwise,5,q5 vectorwise,1759.981,53582.7,0.0,0.0,493834.0,144323859519.0,164385094261.0,,303343700.0,44297549899.0,1598259027.0,2305339954.0,1839326151.0,33828106565.0,1435760.0,44543295152.0,1458446085.0,17391619104.0,14649.0,,
parmesan,clang,0,5,hyper,6,q5 hyper,1359.315,49541.45,0.0,0.0,482898.0,132256981331.0,85959519356.0,,457652852.0,48097692384.0,1498944644.0,2203408518.0,1704939228.0,24729053741.0,346714.0,47930060102.0,1344286745.0,21969034550.0,16339.0,,
parmesan,clang,0,5,vectorwise,6,q5 vectorwise,1471.515,53682.78,0.0,0.0,496999.0,143333193835.0,164140121290.0,,307066910.0,44737089758.0,1609081423.0,2317801472.0,1866788200.0,33808417492.0,1477715.0,44222214914.0,1450971281.0,17055074827.0,18760.0,,
parmesan,gcc,0,5,vectorwise,6,q5 vectorwise,1472.327,53726.39,0.0,0.0,497096.0,143164231986.0,163111591303.0,,306219700.0,44627587076.0,1605802940.0,2311547749.0,1859067302.0,33953003882.0,1448709.0,44481160192.0,1467348745.0,17005438606.0,19931.0,,
parmesan,gcc,0,5,hyper,6,q5 hyper,1359.546,49551.85,0.0,0.0,482856.0,132654537335.0,87820929017.0,,516506030.0,48912157251.0,1500468576.0,2223079584.0,1718595307.0,24469186948.0,348830.0,46630547628.0,1376509644.0,21192299512.0,14689.0,,
parmesan,clang,0,5,vectorwise,7,q5 vectorwise,1264.963,53760.95,0.0,0.0,495719.0,143765610956.0,164805466292.0,,310146202.0,44551230621.0,1610245410.0,2322881500.0,1854613258.0,33799942844.0,1532092.0,44253541999.0,1450543016.0,17417047913.0,20555.0,,
parmesan,clang,0,5,hyper,7,q5 hyper,1168.67,49605.15,0.0,0.0,480114.0,132340664566.0,86790110228.0,,466549824.0,45673653699.0,1479959181.0,2154554221.0,1651556495.0,24331538959.0,378356.0,48894476937.0,1347047021.0,23113712163.0,37748.0,,
parmesan,gcc,0,5,hyper,7,q5 hyper,1170.787,49654.27,0.0,0.0,480140.0,132571832537.0,87434392487.0,,482755768.0,46536923404.0,1506679067.0,2200430015.0,1688347246.0,23234485349.0,353021.0,48479870252.0,1348702204.0,23276142609.0,32485.0,,
parmesan,gcc,0,5,vectorwise,7,q5 vectorwise,1265.355,53784.41,0.0,0.0,495567.0,144008503595.0,165096909883.0,,309581884.0,44441124372.0,1612985274.0,2313062251.0,1849879554.0,33782333995.0,1501455.0,44487762543.0,1458137172.0,17338929556.0,17383.0,,
parmesan,clang,0,5,hyper,8,q5 hyper,1023.767,49575.89,0.0,0.0,483342.0,133528394453.0,89903550632.0,,484802551.0,47563683254.0,1492510821.0,2178112718.0,1697867817.0,23934380237.0,389431.0,47492028942.0,1374067001.0,21993598771.0,23689.0,,
parmesan,clang,0,5,vectorwise,8,q5 vectorwise,1108.872,53820.02,0.0,0.0,498865.0,144586465992.0,165391227956.0,,307582918.0,44666617507.0,1621384782.0,2329126136.0,1874105577.0,33597741912.0,1506246.0,44583295387.0,1452090744.0,17173806253.0,23730.0,,
parmesan,gcc,0,5,vectorwise,8,q5 vectorwise,1110.455,53898.11,0.0,0.0,498804.0,144518403795.0,166007186510.0,,310809678.0,44600570995.0,1614248772.0,2315474097.0,1856637008.0,33786126887.0,1563650.0,44373372158.0,1440409501.0,17290647549.0,21795.0,,
parmesan,gcc,0,5,hyper,8,q5 hyper,1026.326,49674.08,0.0,0.0,477186.0,133113796100.0,87688970429.0,,480434336.0,47212775818.0,1494934544.0,2196038082.0,1701220818.0,24085969970.0,358762.0,47266864137.0,1367333919.0,22057604413.0,25260.0,,
parmesan,clang,0,5,vectorwise,9,q5 vectorwise,989.238,53878.64,0.0,0.0,497529.0,144754458899.0,165981861529.0,,308217222.0,43471960385.0,1571145176.0,2212205138.0,1776174103.0,33555927138.0,1588290.0,45203422475.0,1446078550.0,17983356191.0,25686.0,,
parmesan,clang,0,5,hyper,9,q5 hyper,903.132,49157.75,0.0,0.0,483516.0,132305872766.0,88002099618.0,,488926476.0,47460545590.0,1476006637.0,2167445270.0,1699742074.0,24248455593.0,370746.0,47197551635.0,1371400083.0,22295304041.0,26299.0,,
parmesan,gcc,0,5,hyper,9,q5 hyper,902.491,49093.86,0.0,0.0,483539.0,129667627916.0,86886197185.0,,479937948.0,46819513999.0,1484070402.0,2189587610.0,1709882699.0,24176649355.0,319170.0,47221108585.0,1380466815.0,22051310331.0,26669.0,,
parmesan,gcc,0,5,vectorwise,9,q5 vectorwise,988.308,53878.68,0.0,0.0,494361.0,144715362213.0,166410152726.0,,304610513.0,43157370860.0,1537401945.0,2196688276.0,1754562068.0,33828153557.0,1597615.0,45617108287.0,1461104948.0,18277686907.0,20685.0,,
parmesan,clang,0,5,hyper,10,q5 hyper,824.276,49704.96,0.0,0.0,480791.0,133827534215.0,88553870781.0,,508463029.0,48010125638.0,1492266977.0,2163331589.0,1693384589.0,23331057877.0,399503.0,47007940766.0,1377281223.0,21978423452.0,28905.0,,
parmesan,clang,0,5,vectorwise,10,q5 vectorwise,896.103,54135.84,0.0,0.0,495978.0,142740212388.0,165971479972.0,,299773400.0,43916340683.0,1575563442.0,2331602810.0,1872738649.0,34060501484.0,1570914.0,44875052540.0,1466501912.0,17071105677.0,27768.0,,
parmesan,gcc,0,5,hyper,10,q5 hyper,821.991,49612.95,0.0,0.0,483857.0,133682446192.0,88423460853.0,,504318415.0,48180611641.0,1461826765.0,2165138156.0,1683881089.0,23295980309.0,416952.0,47093670144.0,1371791849.0,22130239798.0,29778.0,,
parmesan,gcc,0,5,vectorwise,10,q5 vectorwise,895.205,54101.76,0.0,0.0,499194.0,142951455709.0,166159345241.0,,300120780.0,43689972927.0,1573077276.0,2327538428.0,1882368376.0,34136889132.0,1579568.0,45190536100.0,1466979495.0,16993031983.0,27951.0,,
parmesan,clang,0,5,hyper,11,q5 hyper,749.745,49681.49,0.0,0.0,477934.0,129655798258.0,87008198353.0,,531395902.0,49259681319.0,1501035190.0,2223197735.0,1730588067.0,23832844740.0,491779.0,45661288175.0,1377102202.0,19811280772.0,46282.0,,
